ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.003905239406206455	43.2	5.0	44.8	28.8	0.009155139999897918	0	0	51	5	50	34	39	5	42	26	0	0	2.1867828369140625	5	2.1867828369140625	5	0.0	
0.06242661087430392	41.4	5.0	43.0	27.0	0.29296447999673336	1	0	50	5	46	30	34	5	39	23	0	0	2.7741200923919678	10	4.96090292930603	9	10.0	
0.14381216874853256	35.0	5.0	40.75	24.75	0.29296447999673336	2	1	55	5.0	44.0	28.0	18	5.0	39.0	23.0	0	0	2.219028949737549	15	7.179931879043579	12	20.0	
0.1544929874982774	38.8	5.0	40.2	24.2	0.29296447999673336	3	1	43	5	41	25	34	5	39	23	0	0	4.881938457489014	20	12.061870336532593	15	25.0	
0.21377251899761637	36.4	5.0	39.6	23.6	0.29296447999673336	4	1	46	5	41	25	28	5	39	23	0	0	7.895800352096558	25	19.95767068862915	17	32.0	
0.4687465839973868	34.0	5.0	39.0	23.0	1.171875	5	1	34	5	39	23	34	5	39	23	0	0	7.12915825843811	30	27.08682894706726	18	40.0	
0.49438449874979584	34.0	5.0	39.75	23.75	1.171875	6	2	47	5.0	41.0	25.0	21	5.0	39.0	23.0	0	0	2.505035161972046	35	29.591864109039307	21	40.0	
0.51269467199951	39.2	5.0	39.8	23.8	1.171875	7	2	54	5	42	26	27	5	38	22	0	0	5.644128322601318	40	35.235992431640625	25	37.5	
0.6326278599988261	30.6	5.0	39.0	23.0	1.3458226599980605	8	2	37	5	41	25	24	5	38	22	0	0	8.702391386032104	45	43.93838381767273	27	40.0	
0.9819015749988516	28.6	5.0	38.75	22.75	1.3458226599980605	9	3	52	5.0	40.0	24.0	16	5.0	38.0	22.0	0	0	4.400933742523193	50	48.33931756019592	29	42.00000000000001	
1.7257652399970906	24.0	5.0	37.5	21.5	2.984609799992854	10	4	28	5.0	38.0	22.0	20	5.0	36.0	20.0	0	0	8.610353946685791	55	56.949671506881714	31	43.63636363636364	
2.315133782495419	27.2	5.0	37.0	21.0	2.984609799992854	11	5	40	5.0	38.0	22.0	16	5.0	36.0	20.0	0	0	10.872275829315186	60	67.8219473361969	33	44.99999999999999	
2.984609799992854	32.8	5.0	36.0	20.0	2.984609799992854	12	5	40	5	36	20	28	5	36	20	0	0	22.06480646133423	65	89.88675379753113	34	47.692307692307686	
3.5070722319939973	32.8	5.0	36.4	20.4	5.383290639992242	13	5	42	5	37	21	26	5	36	20	0	0	21.24970245361328	70	111.13645625114441	38	45.714285714285715	
3.872062839994283	32.8	5.0	36.8	20.8	5.383290639992242	14	5	42	5	39	23	23	5	36	20	0	0	19.327269315719604	75	130.463725566864	41	45.333333333333336	
3.486318303992487	35.4	5.0	36.2	20.2	5.383290639992242	15	5	42	5	37	21	31	5	36	20	0	0	23.097576379776	80	153.56130194664001	43	46.25	
2.5716013479961006	42.0	4.8	36.6	20.6	5.383290639992242	16	5	60	5	38	22	24	4	35	19	0	0	12.34596562385559	85	165.9072675704956	45	47.05882352941176	
2.640985739995814	43.2	5.0	37.0	21.0	5.383290639992242	17	5	59	5	38	22	29	5	36	20	0	0	12.339449882507324	90	178.24671745300293	48	46.666666666666664	
3.2922293359946506	34.2	5.0	37.0	21.0	5.383290639992242	18	5	42	5	39	23	23	5	36	20	0	0	17.14101791381836	95	195.3877353668213	50	47.36842105263158	
2.888787139994794	36.4	5.0	36.6	20.6	5.383290639992242	19	5	42	5	37	21	32	5	36	20	0	0	15.46084451675415	100	210.84857988357544	53	47.0	
2.8674240079941606	39.2	5.0	36.4	20.4	5.383290639992242	20	5	42	5	37	21	37	5	36	20	0	0	18.010071516036987	105	228.85865139961243	55	47.61904761904761	
2.2150513349953806	38.0	4.75	36.0	20.0	5.383290639992242	21	6	51	5.0	37.0	21.0	23	4.0	35.0	19.0	0	0	8.027985334396362	110	236.8866367340088	56	49.09090909090909	
2.5288750839948344	43.8	4.8	36.0	20.0	5.383290639992242	22	6	59	5	37	21	34	4	35	19	0	0	10.955258846282959	115	247.84189558029175	59	48.69565217391304	
3.5577318119943038	38.8	5.0	36.6	20.6	5.383290639992242	23	6	52	5	38	22	24	5	36	20	0	0	14.924686193466187	120	262.76658177375793	61	49.16666666666667	
2.795403003994528	41.6	5.0	36.8	20.8	5.383290639992242	24	6	51	5	38	22	32	5	36	20	0	0	10.537925004959106	125	273.30450677871704	62	50.4	
1.8251408799957125	41.2	4.8	36.4	20.4	5.383290639992242	25	6	50	5	37	21	32	4	35	19	0	0	7.502097129821777	130	280.8066039085388	65	50.0	
1.1989207639961617	46.8	4.8	37.0	21.0	5.383290639992242	26	6	57	5	39	23	35	4	35	19	0	0	6.91168999671936	135	287.7182939052582	68	49.62962962962963	
2.858874655990772	48.0	5.0	36.4	20.4	5.383290639992242	27	6	65	5	38	22	34	5	36	20	0	0	19.96874976158142	140	307.6870436668396	71	49.28571428571429	
2.555228609993722	39.2	5.0	37.2	21.2	5.383290639992242	28	6	53	5	40	24	24	5	36	20	0	0	12.149516344070435	145	319.83656001091003	73	49.6551724137931	
2.5249084259953145	42.0	4.8	36.4	20.4	5.383290639992242	29	6	51	5	39	23	33	4	35	19	0	0	9.113167524337769	150	328.9497275352478	75	50.0	
2.5294842879939567	41.2	4.8	36.2	20.2	5.383290639992242	30	6	44	5	37	21	39	4	35	19	0	0	11.61212968826294	155	340.56185722351074	78	49.67741935483871	
2.555118679993671	41.6	4.8	36.0	20.0	5.383290639992242	31	6	49	5	37	21	34	4	35	19	0	0	12.214773178100586	160	352.7766304016113	79	50.625	
3.955068303992486	40.4	5.0	36.2	20.2	5.383290639992242	32	6	46	5	37	21	30	5	36	20	0	0	15.812774896621704	165	368.58940529823303	80	51.515151515151516	
1.6251408799957126	43.4	4.6	35.8	19.8	5.383290639992242	33	6	51	5	37	21	38	4	35	19	0	0	7.330424070358276	170	375.9198293685913	81	52.352941176470594	
3.2672041479940583	40.2	5.0	36.4	20.4	5.383290639992242	34	6	42	5	37	21	39	5	36	20	0	0	11.980271577835083	175	387.9001009464264	83	52.57142857142857	
1.8705020479955898	40.8	4.6	35.6	19.6	5.383290639992242	35	6	48	5	36	20	33	4	35	19	0	0	7.987133741378784	180	395.8872346878052	84	53.333333333333336	
2.4702821879954877	45.6	4.8	36.2	20.2	5.383290639992242	36	6	55	5	37	21	35	4	35	19	0	0	11.905976295471191	185	407.79321098327637	85	54.05405405405405	
2.6064973939931506	43.2	5.0	36.8	20.8	5.383290639992242	37	6	48	5	39	23	42	5	36	20	0	0	23.466432571411133	190	431.2596435546875	87	54.21052631578947	
1.848529711995835	42.0	4.6	35.8	19.8	5.383290639992242	38	6	53	5	37	21	31	4	35	19	0	0	11.337245225906372	195	442.5968887805939	88	54.87179487179487	
1.9752428049943092	37.6	5.0	36.75	20.75	5.383290639992242	39	7	53	5.0	37.0	21.0	20	5.0	36.0	20.0	0	0	14.799874782562256	200	457.3967635631561	89	55.5	
3.7182530719933853	42.0	5.0	36.4	20.4	5.383290639992242	40	7	53	5	37	21	31	5	36	20	0	0	20.35294008255005	205	477.7497036457062	91	55.609756097560975	
3.296500595993732	43.4	5.0	36.4	20.4	5.383290639992242	41	7	51	5	38	22	40	5	36	20	0	0	18.1220223903656	210	495.8717260360718	93	55.714285714285715	
1.9691828879949775	41.6	4.8	36.0	20.0	5.383290639992242	42	7	53	5	37	21	29	4	35	19	0	0	12.05767560005188	215	507.92940163612366	94	56.27906976744186	
2.530511439995304	39.0	5.0	37.2	21.2	5.383290639992242	43	7	51	5	40	24	24	5	36	20	0	0	13.559317588806152	220	521.4887192249298	96	56.36363636363637	
2.201117655995876	39.6	4.8	36.4	20.4	5.383290639992242	44	7	48	5	38	22	30	4	35	19	0	0	10.762571334838867	225	532.2512905597687	97	56.888888888888886	
2.67882470799365	41.0	5.0	36.6	20.6	5.383290639992242	45	7	49	5	38	22	24	5	36	20	0	0	18.78523540496826	230	551.0365259647369	99	56.95652173913043	
2.8674240079941606	46.0	5.0	36.4	20.4	5.383290639992242	46	7	58	5	37	21	40	5	36	20	0	0	16.37590193748474	235	567.4124279022217	101	57.02127659574468	
3.320303959993466	41.2	5.0	36.4	20.4	5.383290639992242	47	7	50	5	37	21	32	5	36	20	0	0	20.578296184539795	240	587.9907240867615	104	56.666666666666664	
2.6674240079941605	42.0	4.8	35.8	19.8	5.383290639992242	48	7	44	5	36	20	40	4	35	19	0	0	16.79593586921692	245	604.7866599559784	104	57.55102040816327	
3.4277254079931403	41.6	5.0	36.4	20.4	5.383290639992242	49	7	53	5	37	21	31	5	36	20	0	0	20.992546319961548	250	625.7792062759399	105	58.0	
3.0885672799946917	41.2	4.8	36.0	20.0	5.383290639992242	50	7	54	5	37	21	28	4	35	19	0	0	17.270387172698975	255	643.0495934486389	106	58.431372549019606	
