# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.390625000000000000e+01,4.843750000000000000e+00,3.060000000000000142e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,4.000000000000003553e-01,1.639999999999999858e+01,4.000000000000003553e-01,1.875000000000000000e+01,6.250000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,1.850000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.697645664215085115e-02,2.467274665832550756e-03,5.634460449218750000e-01,3.454518318176269531e-02,3.000000000000000000e+01,2.000000000000000000e+00,4.545454545454545325e+01,3.636363636363636687e+00
1.078125000000000000e+01,1.718750000000000000e+00,2.760000000000000142e+01,4.000000000000003553e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.764999999999999858e+01,1.500000000000003553e-01,1.664999999999999858e+01,1.500000000000003553e-01,1.875000000000000000e+01,6.250000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.650000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,5.000000000000000000e-01,1.850000000000000000e+01,5.000000000000000000e-01,1.950000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.718602657318109683e-02,2.179503440856902369e-03,6.006320714950561523e-01,3.236567974090576172e-02,3.200000000000000000e+01,3.000000000000000000e+00,4.666666666666665719e+01,5.000000000000000000e+00
1.312500000000000000e+01,6.250000000000000000e-01,2.979999999999999716e+01,5.999999999999996447e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.000000000000014211e-01,1.650000000000000000e+01,1.000000000000014211e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.505908489227294922e-02,3.769040107727050781e-03,6.456911563873291016e-01,3.613471984863281250e-02,3.600000000000000000e+01,3.000000000000000000e+00,4.461538461538461320e+01,4.615384615384616751e+00
1.625000000000000000e+01,1.250000000000000000e+00,2.819999999999999929e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,5.000000000000000000e-01,1.610000000000000142e+01,5.000000000000008882e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.150000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.550000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.571807384490965409e-02,3.675103187561052503e-03,6.914092302322387695e-01,3.980982303619384766e-02,3.800000000000000000e+01,3.000000000000000000e+00,4.571428571428570820e+01,4.285714285714288252e+00
1.625000000000000000e+01,1.250000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,5.000000000000000000e-01,1.630000000000000071e+01,5.000000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.450000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.050000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.331803321838374743e-02,3.053188323974647539e-03,7.347272634506225586e-01,4.286301136016845703e-02,4.050000000000000000e+01,2.500000000000000000e+00,4.599999999999999289e+01,3.333333333333335702e+00
1.875000000000000000e+01,0.000000000000000000e+00,2.969999999999999929e+01,2.699999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,5.000000000000000000e-01,1.610000000000000142e+01,5.000000000000008882e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.550000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.500000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.425394535064694490e-02,3.203988075256351126e-03,7.789812088012695312e-01,4.606699943542480469e-02,4.350000000000000000e+01,1.500000000000000000e+00,4.562500000000000000e+01,1.875000000000000000e+00
1.281250000000000000e+01,9.375000000000000000e-01,3.050000000000000000e+01,3.000000000000007105e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.769999999999999929e+01,3.000000000000007105e-01,1.669999999999999929e+01,3.000000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,4.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.150000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.230153560638424959e-02,2.060770988464348530e-03,8.212827444076538086e-01,4.812777042388916016e-02,4.650000000000000000e+01,5.000000000000000000e-01,4.529411764705881893e+01,5.882352941176520744e-01
1.312500000000000000e+01,1.875000000000000000e+00,2.950000000000000000e+01,6.999999999999992895e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,2.000000000000010658e-01,1.639999999999999858e+01,2.000000000000010658e-01,2.500000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,4.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.250000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.061973094940184853e-02,2.745509147644049908e-03,8.619024753570556641e-01,5.087327957153314761e-02,5.000000000000000000e+01,0.000000000000000000e+00,4.444444444444444287e+01,0.000000000000000000e+00
1.812500000000000000e+01,2.500000000000000000e+00,3.039999999999999858e+01,1.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.692500000000000071e+01,3.249999999999992895e-01,1.592500000000000071e+01,3.250000000000001776e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.250000000000000000e+01,4.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891122341156000308e-02,3.215670585632299933e-03,9.008136987686157227e-01,4.765760898590087891e-02,5.200000000000000000e+01,0.000000000000000000e+00,4.526315789473684248e+01,0.000000000000000000e+00
1.937500000000000000e+01,1.875000000000000000e+00,3.039999999999999858e+01,1.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.689999999999999858e+01,2.999999999999989342e-01,1.589999999999999858e+01,2.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.550000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.408288002014154605e-02,6.374120712280249151e-03,9.448965787887573242e-01,5.403172969818109683e-02,5.550000000000000000e+01,5.000000000000000000e-01,4.449999999999999289e+01,5.000000000000000000e-01
1.875000000000000000e+01,1.250000000000000000e+00,2.939999999999999858e+01,5.999999999999996447e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000284e+01,9.999999999999964473e-02,1.569999999999999929e+01,1.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.590117931365959858e-02,3.474593162536600277e-03,9.907977581024169922e-01,5.750632286071777344e-02,5.900000000000000000e+01,1.000000000000000000e+00,4.380952380952381020e+01,9.523809523809489974e-01
1.562500000000000000e+01,1.875000000000000000e+00,2.919999999999999929e+01,1.800000000000000711e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,3.999999999999985789e-01,1.600000000000000000e+01,3.999999999999994671e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,2.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.488611221313475175e-02,1.166820526123050344e-03,1.035683870315551758e+00,5.867314338684087582e-02,6.200000000000000000e+01,1.000000000000000000e+00,4.363636363636364024e+01,9.090909090909100598e-01
1.812500000000000000e+01,6.250000000000000000e-01,2.939999999999999858e+01,5.999999999999996447e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.675000000000000000e+01,2.500000000000000000e-01,1.575000000000000000e+01,2.500000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,9.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.817152976989744706e-02,8.247375488281248265e-03,1.073855400085449219e+00,6.692051887512207031e-02,6.300000000000000000e+01,0.000000000000000000e+00,4.521739130434782794e+01,0.000000000000000000e+00
1.312500000000000000e+01,1.875000000000000000e+00,2.970000000000000284e+01,1.099999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,3.000000000000007105e-01,1.630000000000000071e+01,3.000000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.209673404693600046e-02,2.483010292053201840e-03,1.115952134132385254e+00,6.940352916717518195e-02,6.700000000000000000e+01,0.000000000000000000e+00,4.416666666666665719e+01,0.000000000000000000e+00
1.687500000000000000e+01,4.375000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.000000000000014211e-01,1.600000000000000000e+01,6.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.700000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,2.400000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.374289512634275262e-02,1.806020736694349815e-03,1.159695029258728027e+00,7.120954990386962891e-02,6.900000000000000000e+01,1.000000000000000000e+00,4.479999999999999716e+01,8.000000000000042633e-01
1.531250000000000000e+01,3.125000000000000000e-01,2.850000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000071e+01,3.000000000000007105e-01,1.630000000000000071e+01,3.000000000000007105e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.850000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.050000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.280292987823480083e-02,3.733992576599100277e-03,1.202497959136962891e+00,7.494354248046886102e-02,7.150000000000000000e+01,5.000000000000000000e-01,4.500000000000000000e+01,3.846153846153868017e-01
1.562500000000000000e+01,1.875000000000000000e+00,2.769999999999999929e+01,6.999999999999992895e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000284e+01,5.999999999999996447e-01,1.619999999999999929e+01,6.000000000000005329e-01,2.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,5.000000000000000000e-01,3.350000000000000000e+01,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,2.150000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.274821281433099918e-02,2.467870712280301193e-03,1.245246171951293945e+00,7.741141319274902344e-02,7.450000000000000000e+01,5.000000000000000000e-01,4.481481481481480955e+01,3.703703703703702388e-01
