ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.1313778724997572	41.4	5.0	43.8	27.8	0.5676257266656783	0	0	51	5	50	34	36	5	40	24	0	0	2.7723209857940674	5	2.7723209857940674	5	0.0	
0.17852727166621518	36.8	5.0	42.25	26.25	0.5676257266656783	1	1	55	5.0	47.0	31.0	17	5.0	40.0	24.0	0	0	1.2678561210632324	10	4.0401771068573	8	20.0	
0.15380806933291083	43.6	5.0	41.4	25.4	0.5676257266656783	2	1	56	5	43	27	35	5	40	24	0	0	1.7598600387573242	15	5.800037145614624	12	20.0	
0.16113223733286994	43.6	5.0	41.2	25.2	0.5676257266656783	3	1	55	5	43	27	36	5	40	24	0	0	2.1920077800750732	20	7.992044925689697	14	30.0	
0.17394966666624073	36.0	5.0	41.5	25.5	0.5676257266656783	4	2	58	5.0	43.0	27.0	14	5.0	40.0	24.0	0	0	2.226391553878784	25	10.218436479568481	15	40.0	
0.2929673966655764	36.0	5.0	40.0	24.0	0.5859334399967294	5	3	46	5.0	44.0	28.0	26	5.0	38.0	22.0	0	0	2.612375259399414	30	12.830811738967896	18	40.0	
0.3881809039978332	38.4	5.0	39.2	23.2	0.5859334399967294	6	3	46	5	42	26	29	5	38	22	0	0	4.5090460777282715	35	17.339857816696167	20	42.85714285714286	
0.7104442959960344	40.4	5.0	39.6	23.6	2.3437337599869177	7	3	49	5	43	27	34	5	36	20	0	0	11.402339696884155	40	28.742197513580322	22	44.99999999999999	
1.5820202879911693	43.0	5.0	37.0	21.0	2.3437337599869177	8	3	45	5	39	23	39	5	36	20	0	0	16.45009732246399	45	45.19229483604431	23	48.88888888888889	
0.6203068159954211	44.0	4.8	37.2	21.2	2.3437337599869177	9	3	47	5	39	23	41	4	35	19	0	0	5.317536354064941	50	50.50983119010925	27	46.0	
0.7736152449956818	42.8	5.0	39.25	23.25	2.3437337599869177	10	4	63	5.0	43.0	27.0	21	5.0	36.0	20.0	0	0	4.0812013149261475	55	54.5910325050354	30	45.45454545454546	
1.3476469119924777	55.4	5.0	37.2	21.2	2.3437337599869177	11	4	75	5	39	23	44	5	36	20	0	0	13.868983268737793	60	68.4600157737732	34	43.333333333333336	
1.3476469119924777	47.6	5.0	37.2	21.2	2.3437337599869177	12	4	65	5	39	23	41	5	36	20	0	0	13.926059246063232	65	82.38607501983643	36	44.61538461538461	
0.8253835199942765	48.2	4.8	37.2	21.2	2.3437337599869177	13	4	67	5	40	24	38	4	35	19	0	0	10.018458127975464	70	92.40453314781189	38	45.714285714285715	
0.7667901759946035	46.4	4.8	38.0	22.0	2.3437337599869177	14	4	58	5	43	27	36	4	35	19	0	0	7.307532548904419	75	99.71206569671631	41	45.333333333333336	
0.9521418399946853	40.0	5.0	39.75	23.75	2.3437337599869177	15	5	53	5.0	47.0	31.0	25	5.0	36.0	20.0	0	0	5.462058782577515	80	105.17412447929382	44	44.99999999999999	
1.4648335999918234	44.4	5.0	38.6	22.6	2.3437337599869177	16	5	55	5	46	30	33	5	36	20	0	0	14.444320917129517	85	119.61844539642334	47	44.705882352941174	
1.2062402559921508	50.4	4.8	36.2	20.2	2.3437337599869177	17	5	56	5	37	21	44	4	35	19	0	0	13.356278657913208	90	132.97472405433655	49	45.55555555555556	
