1.655462503433227539e+00,1.730332851409912109e+00,2.289926052093505859e+00,2.221371889114379883e+00,2.240467309951782227e+00
1.195308208465576172e+00,1.141803503036499023e+00,1.206995248794555664e+00,1.142206668853759766e+00,2.330695629119873047e+00
8.843948841094970703e-01,8.728303909301757812e-01,1.731465101242065430e+00,1.422880172729492188e+00,1.638078212738037109e+00
1.145068407058715820e+00,8.895468711853027344e-01,1.283407688140869141e+00,1.819634914398193137e+00,4.026788473129272461e+00
8.125007152557373047e-01,1.166644096374511497e+00,1.728616237640380859e+00,2.155024766921997070e+00,7.228048801422119141e+00
1.247495174407958984e+00,1.216109037399291992e+00,1.954843521118164062e+00,2.257586002349853072e+00,2.529537057876586914e+01
1.860228776931762695e+00,1.450035810470581055e+00,4.000713586807250977e+00,1.827492713928222878e+00,1.596486544609069824e+01
2.420074462890625000e+00,1.913194656372070312e+00,4.538981914520263672e+00,1.450305938720703125e+00,3.031797814369201660e+01
1.619811534881591797e+00,2.305562019348144531e+00,5.261316299438476562e+00,1.354642152786254883e+00,1.436798334121703924e+01
1.596391439437866211e+00,2.144183397293090820e+00,6.847669839859008789e+00,1.023983240127563699e+00,3.755392551422119141e+00
2.075226545333862305e+00,1.337645530700683594e+00,7.762347221374511719e+00,1.951500654220581055e+00,6.766662836074829102e+00
1.524270772933959961e+00,1.430450439453125000e+00,8.568500280380249023e+00,1.162341117858886719e+00,2.360384702682495117e+01
9.041795730590820312e-01,1.562196254730224609e+00,1.912220621109008789e+01,2.259870767593383789e+00,1.999781441688537598e+01
1.170634984970092773e+00,2.195054292678833008e+00,6.118835449218750000e+00,2.300101041793823242e+00,2.308698940277099965e+01
1.819756269454956055e+00,2.449441671371459961e+00,1.473373508453369141e+01,1.579375982284545898e+00,2.302382898330688477e+01
2.053205966949462891e+00,1.775594472885131836e+00,1.382720947265625000e+01,1.844690322875976785e+00,3.202336931228637695e+01
2.069530010223388672e+00,2.236784219741821289e+00,3.025865077972412109e+00,2.242274284362792969e+00,2.574888443946838379e+01
1.858667135238647683e+00,2.558505058288574219e+00,4.471817255020141602e+00,1.071780443191528320e+00,1.236750149726867676e+01
