ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.8984374439999157	40.2	5.0	43.0	27.0	3.125	0	0	51	5	50	34	34	5	39	23	0	0	2.2247140407562256	5	2.2247140407562256	5	0.0	
1.953125	34.0	5.0	39.75	23.75	3.125	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	1.2877650260925293	10	3.512479066848755	7	30.0	
4.0625	39.2	5.0	39.4	23.4	12.5	2	1	47	5	41	25	34	5	37	21	0	0	2.549865245819092	15	6.062344312667847	9	40.0	
4.999999103998649	35.2	5.0	39.0	23.0	12.5	3	1	45	5	40	24	25	5	37	21	0	0	4.002593278884888	20	10.064937591552734	13	35.0	
6.25	32.8	5.0	37.333333333333336	21.333333333333332	12.5	4	3	44	5.0	38.0	22.0	20	5.0	37.0	21.0	0	0	1.8814852237701416	25	11.946422815322876	15	40.0	
10.078125	36.0	5.0	38.2	22.2	12.5	5	3	42	5	43	27	30	5	37	21	0	0	4.750154495239258	30	16.696577310562134	17	43.333333333333336	
10.0	38.4	5.0	37.4	21.4	12.5	6	3	43	5	38	22	35	5	37	21	0	0	6.748713731765747	35	23.44529104232788	19	45.714285714285715	
6.25	37.2	5.0	37.8	21.8	12.5	7	3	50	5	39	23	28	5	37	21	0	0	4.543407201766968	40	27.98869824409485	22	44.99999999999999	
9.375	37.6	5.0	37.75	21.75	12.5	8	4	64	5.0	39.0	23.0	16	5.0	37.0	21.0	0	0	3.226261615753174	45	31.214959859848022	24	46.666666666666664	
7.5	34.8	5.0	37.8	21.8	12.5	9	4	39	5	39	23	30	5	37	21	0	0	5.085714340209961	50	36.30067420005798	26	48.0	
10.0	37.2	5.0	37.4	21.4	12.5	10	4	39	5	38	22	36	5	37	21	0	0	6.944059371948242	55	43.244733572006226	28	49.09090909090909	
7.499998207997298	36.0	5.0	37.6	21.6	12.5	11	4	42	5	39	23	30	5	36	20	0	0	4.523814678192139	60	47.768548250198364	31	48.33333333333333	
10.937497759996623	36.2	5.0	37.0	21.0	12.5	12	5	50	5.0	38.0	22.0	23	5.0	36.0	20.0	0	0	6.728219270706177	65	54.49676752090454	32	50.76923076923077	
9.37499910399865	41.8	5.0	37.6	21.6	12.5	13	5	50	5	40	24	36	5	37	21	0	0	6.961885213851929	70	61.45865273475647	34	51.42857142857143	
4.140624943999915	36.4	5.0	39.2	23.2	12.5	14	5	47	5	41	25	26	5	37	21	0	0	2.0552005767822266	75	63.513853311538696	37	50.666666666666664	
5.3125	42.4	5.0	38.6	22.6	12.5	15	5	47	5	40	24	36	5	37	21	0	0	3.9381637573242188	80	67.45201706886292	41	48.75000000000001	
7.8125	40.4	5.0	38.2	22.2	12.5	16	5	49	5	40	24	34	5	37	21	0	0	5.574952125549316	85	73.02696919441223	44	48.23529411764705	
8.74999910399865	35.2	5.0	37.6	21.6	12.5	17	5	41	5	39	23	29	5	37	21	0	0	5.426217794418335	90	78.45318698883057	46	48.88888888888889	
11.24999910399865	34.8	5.0	37.2	21.2	25.0	18	5	41	5	39	23	29	5	36	20	0	0	7.360771894454956	95	85.81395888328552	49	48.421052631578945	
13.281249439999154	37.4	5.0	37.5	21.5	25.0	19	6	54	5.0	39.0	23.0	22	5.0	36.0	20.0	0	0	5.638809442520142	100	91.45276832580566	51	49.0	
