ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.0384521484375	29.0	5.0	30.4	19.4	0.146484375	0	0	36	5	35	24	24	5	27	16	0	0	0.16356134414672852	5	0.16356134414672852	5	0.0	
0.0311279296875	26.6	5.0	30.4	19.4	0.146484375	1	0	38	5	33	22	20	5	27	16	0	0	0.0437467098236084	10	0.20730805397033691	9	10.0	
0.0423431396484375	23.2	5.0	30.5	19.5	0.146484375	2	1	34	5.0	33.0	22.0	12	5.0	27.0	16.0	0	0	0.03598189353942871	15	0.24328994750976562	12	20.0	
0.06561279296875	22.0	5.0	28.75	17.75	0.146484375	3	2	25	5.0	30.0	19.0	17	5.0	27.0	16.0	0	0	0.04065418243408203	20	0.28394412994384766	15	25.0	
0.054931640625	23.8	5.0	28.75	17.75	0.146484375	4	3	30	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.03916525840759277	25	0.32310938835144043	17	32.0	
0.072479248046875	26.8	5.0	28.25	17.25	0.146484375	5	4	39	5.0	29.0	18.0	16	5.0	27.0	16.0	0	0	0.07017683982849121	30	0.39328622817993164	19	36.66666666666667	
0.057373046875	30.0	5.0	28.6	17.6	0.146484375	6	4	43	5	30	19	20	5	27	16	0	0	0.056662559509277344	35	0.449948787689209	23	34.28571428571429	
0.0762939453125	30.4	5.0	28.5	17.5	0.146484375	7	5	52	5.0	30.0	19.0	12	5.0	27.0	16.0	0	0	0.04319405555725098	40	0.49314284324645996	26	35.0	
0.1171875	24.0	5.0	27.6	16.6	0.146484375	8	5	24	5	28	17	24	5	27	16	0	0	0.06694960594177246	45	0.5600924491882324	28	37.77777777777778	
0.09002685546875	24.0	5.0	28.0	17.0	0.146484375	9	6	30	5.0	30.0	19.0	18	5.0	27.0	16.0	0	0	0.05097150802612305	50	0.6110639572143555	30	40.0	
0.07476806640625	24.0	5.0	28.5	17.5	0.146484375	10	7	33	5.0	30.0	19.0	15	5.0	27.0	16.0	0	0	0.04209017753601074	55	0.6531541347503662	32	41.81818181818182	
0.0579833984375	24.0	5.0	29.333333333333332	18.333333333333332	0.146484375	11	9	39	5.0	31.0	20.0	9	5.0	27.0	16.0	0	0	0.024824857711791992	60	0.6779789924621582	34	43.333333333333336	
0.048828125	25.2	5.0	29.25	18.25	0.146484375	12	10	32	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.039609432220458984	65	0.7175884246826172	35	46.15384615384615	
0.05035400390625	25.6	5.0	29.0	18.0	0.146484375	13	11	42	5.0	30.0	19.0	14	5.0	27.0	16.0	0	0	0.03992962837219238	70	0.7575180530548096	38	45.714285714285715	
0.06561279296875	22.4	5.0	28.5	17.5	0.146484375	14	12	30	5.0	30.0	19.0	14	5.0	27.0	16.0	0	0	0.04260373115539551	75	0.8001217842102051	40	46.666666666666664	
0.0537109375	24.4	5.0	28.8	17.8	0.146484375	15	12	30	5	30	19	20	5	27	16	0	0	0.052086591720581055	80	0.8522083759307861	43	46.25	
0.084228515625	26.4	5.0	28.2	17.2	0.146484375	16	12	34	5	30	19	24	5	27	16	0	0	0.05802750587463379	85	0.9102358818054199	46	45.88235294117647	
0.12664794921875	28.4	5.0	27.25	16.25	0.146484375	17	13	41	5.0	28.0	17.0	19	5.0	27.0	16.0	0	0	0.053045034408569336	90	0.9632809162139893	49	45.55555555555556	
0.123291015625	34.2	5.0	27.4	16.4	0.146484375	18	13	41	5	29	18	24	5	27	16	0	0	0.06865143775939941	95	1.0319323539733887	52	45.263157894736835	
0.069580078125	27.4	5.0	28.8	17.8	0.146484375	19	13	38	5	31	20	24	5	27	16	0	0	0.05451345443725586	100	1.0864458084106445	54	46.0	
0.050048828125	24.0	5.0	29.0	18.0	0.146484375	20	13	25	5	30	19	23	5	27	16	0	0	0.05002117156982422	105	1.1364669799804688	58	44.76190476190476	
0.0579833984375	24.0	5.0	28.75	17.75	0.146484375	21	14	31	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.0390934944152832	110	1.175560474395752	60	45.45454545454546	
0.05645751953125	23.6	5.0	28.75	17.75	0.146484375	22	15	30	5.0	30.0	19.0	18	5.0	27.0	16.0	0	0	0.03830218315124512	115	1.213862657546997	63	45.21739130434783	
0.0732421875	23.2	5.0	28.333333333333332	17.333333333333332	0.146484375	23	17	36	5.0	29.0	18.0	12	5.0	27.0	16.0	0	0	0.028848886489868164	120	1.2427115440368652	63	47.5	
0.0445556640625	25.6	5.0	29.6	18.6	0.146484375	24	17	31	5	31	20	19	5	27	16	0	0	0.05170774459838867	125	1.294419288635254	67	46.4	
0.057220458984375	26.8	5.0	29.25	18.25	0.146484375	25	18	38	5.0	31.0	20.0	17	5.0	27.0	16.0	0	0	0.04062342643737793	130	1.3350427150726318	70	46.15384615384615	
0.050048828125	29.6	5.0	29.4	18.4	0.146484375	26	18	38	5	31	20	24	5	27	16	0	0	0.0525507926940918	135	1.3875935077667236	72	46.666666666666664	
0.04150390625	28.0	5.0	29.6	18.6	0.146484375	27	18	34	5	31	20	24	5	27	16	0	0	0.05160713195800781	140	1.4392006397247314	75	46.42857142857143	
0.04638671875	25.2	5.0	29.0	18.0	0.146484375	28	18	33	5	30	19	21	5	27	16	0	0	0.05431008338928223	145	1.4935107231140137	78	46.20689655172414	
0.06256103515625	25.2	5.0	28.75	17.75	0.146484375	29	19	33	5.0	30.0	19.0	19	5.0	27.0	16.0	0	0	0.04213881492614746	150	1.5356495380401611	80	46.666666666666664	
0.048828125	25.8	5.0	29.25	18.25	0.146484375	30	20	32	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.03810834884643555	155	1.5737578868865967	82	47.096774193548384	
0.079345703125	25.2	5.0	28.333333333333332	17.333333333333332	0.146484375	31	22	35	5.0	30.0	19.0	18	5.0	27.0	16.0	0	0	0.0295107364654541	160	1.6032686233520508	82	48.75000000000001	
0.0518798828125	24.0	5.0	29.25	18.25	0.146484375	32	23	37	5.0	31.0	20.0	11	5.0	27.0	16.0	0	0	0.03863716125488281	165	1.6419057846069336	85	48.484848484848484	
0.10579427083333333	28.2	5.0	28.0	17.0	0.146484375	33	25	43	5.0	30.0	19.0	14	5.0	27.0	16.0	0	0	0.03376889228820801	170	1.6756746768951416	87	48.82352941176471	
0.069580078125	27.6	5.0	28.8	17.8	0.146484375	34	25	42	5	30	19	24	5	27	16	0	0	0.06586098670959473	175	1.7415356636047363	87	50.285714285714285	
0.0860595703125	34.8	5.0	28.0	17.0	0.146484375	35	25	49	5	29	18	24	5	27	16	0	0	0.0808250904083252	180	1.8223607540130615	91	49.44444444444444	
0.093994140625	30.6	5.0	27.8	16.8	0.146484375	36	25	37	5	30	19	24	5	27	16	0	0	0.11597800254821777	185	1.9383387565612793	94	49.189189189189186	
0.07568359375	29.2	5.0	28.4	17.4	0.146484375	37	25	37	5	30	19	24	5	27	16	0	0	0.12190580368041992	190	2.060244560241699	95	50.0	
0.0909423828125	29.2	5.0	28.0	17.0	0.146484375	38	25	37	5	30	19	24	5	27	16	0	0	0.0748896598815918	195	2.135134220123291	97	50.256410256410255	
0.12481689453125	32.6	5.0	27.4	16.4	0.146484375	39	25	38	5	29	18	24	5	27	16	0	0	0.15799236297607422	200	2.2931265830993652	98	51.0	
0.08544921875	26.0	5.0	28.4	17.4	0.146484375	40	25	35	5	30	19	23	5	27	16	0	0	0.06461834907531738	205	2.3577449321746826	99	51.707317073170735	
0.0634765625	28.4	5.0	28.2	17.2	0.146484375	41	25	38	5	30	19	21	5	27	16	0	0	0.06707382202148438	210	2.424818754196167	102	51.42857142857143	
0.06612141927083333	24.8	5.0	28.666666666666668	17.666666666666668	0.146484375	42	27	42	5.0	30.0	19.0	13	5.0	27.0	16.0	0	0	0.027515411376953125	215	2.45233416557312	104	51.627906976744185	
0.0531005859375	28.2	5.0	28.8	17.8	0.146484375	43	27	31	5	30	19	24	5	27	16	0	0	0.05770158767700195	220	2.510035753250122	106	51.81818181818182	
0.045166015625	26.8	5.0	29.4	18.4	0.146484375	44	27	31	5	31	20	24	5	27	16	0	0	0.05164504051208496	225	2.561680793762207	107	52.44444444444444	
0.05859375	26.8	5.0	28.8	17.8	0.146484375	45	27	34	5	30	19	21	5	27	16	0	0	0.05459856986999512	230	2.616279363632202	111	51.73913043478261	
0.059000651041666664	26.6	5.0	29.333333333333332	18.333333333333332	0.146484375	46	29	48	5.0	31.0	20.0	9	5.0	27.0	16.0	0	0	0.0252230167388916	235	2.6415023803710938	113	51.91489361702128	
0.049591064453125	31.2	5.0	29.25	18.25	0.146484375	47	30	48	5.0	31.0	20.0	18	5.0	27.0	16.0	0	0	0.038754940032958984	240	2.6802573204040527	116	51.666666666666664	
0.050048828125	30.4	5.0	28.8	17.8	0.146484375	48	30	34	5	30	19	24	5	27	16	0	0	0.05611228942871094	245	2.7363696098327637	118	51.83673469387755	
0.08544921875	24.0	5.0	28.0	17.0	0.146484375	49	32	36	5.0	29.0	18.0	12	5.0	27.0	16.0	0	0	0.029022693634033203	250	2.765392303466797	120	52.0	
