1.093750000000000000e+00,1.738281250000000000e+00,9.765625000000000000e-02,1.953125000000000000e-01,1.965332031250000000e-01,2.441406250000000000e-02
1.796875000000000000e+00,1.831054687500000000e+00,1.562500000000000000e-01,4.882812500000000000e-01,5.224609375000000000e-01,1.281738281250000000e-01
2.656250000000000000e+00,1.855468750000000000e+00,6.542968750000000000e-01,4.028320312500000000e-01,7.812500000000000000e-01,6.738281250000000000e-01
3.203125000000000000e+00,4.218750000000000000e+00,3.222656250000000000e+00,9.570312500000000000e-01,6.693522135416666297e-01,4.394531250000000000e-01
4.687500000000000000e+00,5.312500000000000000e+00,6.523437500000000000e+00,2.128906250000000000e+00,1.093750000000000000e+00,5.224609375000000000e-01
3.125000000000000000e+00,6.562500000000000000e+00,8.789062500000000000e+00,4.231770833333333037e+00,7.812500000000000000e-01,1.306152343750000000e+00
1.406250000000000000e+00,6.015625000000000000e+00,1.210937500000000000e+01,3.085937500000000000e+00,3.125000000000000000e-01,1.257324218750000000e+00
4.427083333333333037e+00,7.617187500000000000e+00,2.281250000000000000e+01,1.367187500000000000e+00,8.789062500000000000e-01,1.343098958333333259e+00
3.125000000000000000e+00,9.375000000000000000e+00,2.093750000000000000e+01,2.382812500000000000e+00,4.119873046875000000e-01,2.453613281250000000e+00
1.640625000000000000e+00,7.968750000000000000e+00,1.578125000000000000e+01,4.370117187500000000e+00,5.452473958333333703e-01,1.361328125000000000e+00
2.294921875000000000e+00,8.125000000000000000e+00,1.640625000000000000e+01,5.390625000000000000e+00,9.765625000000000000e-01,1.972656250000000000e+00
2.734375000000000000e+00,8.593750000000000000e+00,1.992187500000000000e+01,6.484375000000000000e+00,5.135091145833332593e-01,3.222656250000000000e+00
2.539062500000000000e+00,1.250000000000000000e+01,2.109375000000000000e+01,4.843750000000000000e+00,8.740234375000000000e-01,3.222656250000000000e+00
2.031250000000000000e+00,1.382812500000000000e+01,2.578125000000000000e+01,6.674999999999999822e+00,1.171875000000000000e+00,1.611328125000000000e+00
3.750000000000000000e+00,1.937500000000000000e+01,2.750000000000000000e+01,8.515625000000000000e+00,9.570312500000000000e-01,8.890624999999999778e-01
3.281250000000000000e+00,1.375000000000000000e+01,3.062500000000000000e+01,7.890625000000000000e+00,1.041666666666666741e+00,2.656250000000000000e+00
3.125000000000000000e+00,1.906250000000000000e+01,2.687500000000000000e+01,5.957031250000000000e+00,1.113281250000000000e+00,2.656250000000000000e+00
4.687500000000000000e+00,1.750000000000000000e+01,1.750000000000000000e+01,3.964843750000000000e+00,1.367187500000000000e+00,2.449544270833333037e+00
3.125000000000000000e+00,1.984375000000000000e+01,1.710937500000000000e+01,4.746093750000000000e+00,1.562500000000000000e+00,1.611523437500000044e+00
3.750000000000000000e+00,2.328125000000000000e+01,1.679687500000000000e+01,4.160156250000000000e+00,9.375000000000000000e-01,1.814160156250000044e+00
4.687500000000000000e+00,2.781250000000000000e+01,2.000000000000000000e+01,5.190624999999999822e+00,1.015625000000000000e+00,2.514648437500000000e+00
4.218750000000000000e+00,1.882812500000000000e+01,2.101562500000000000e+01,8.125000000000000000e+00,1.562500000000000000e+00,2.011718750000000000e+00
2.968750000000000000e+00,1.765625000000000000e+01,2.105000000000000071e+01,4.882812500000000000e+00,1.171875000000000000e+00,2.161458333333333037e+00
1.562500000000000000e+00,2.046875000000000000e+01,2.562500000000000000e+01,6.210937500000000000e+00,3.906250000000000000e-01,3.222656250000000000e+00
2.392578125000000000e+00,2.687500000000000000e+01,1.511250000000000071e+01,3.710937500000000000e+00,6.408691406250000000e-01,2.416992187500000000e+00
3.750000000000000000e+00,3.562500000000000000e+01,1.578125000000000000e+01,5.078125000000000000e+00,4.699707031250000000e-01,1.465039062500000044e+00
3.281250000000000000e+00,2.625000000000000000e+01,2.203125000000000000e+01,4.960937500000000000e+00,5.940755208333333703e-01,1.933593750000000000e+00
4.101562500000000000e+00,1.448750000000000071e+01,1.823750000000000071e+01,5.859375000000000000e+00,1.293945312500000000e+00,2.868652343750000000e+00
3.593750000000000000e+00,3.296875000000000000e+01,2.062500000000000000e+01,7.656250000000000000e+00,6.896972656250000000e-01,1.367187500000000000e+00
2.187500000000000000e+00,3.031250000000000000e+01,1.765625000000000000e+01,3.515625000000000000e+00,1.188151041666666741e+00,1.933593750000000000e+00
3.125000000000000000e+00,1.921875000000000000e+01,1.570312500000000000e+01,6.523437500000000000e+00,1.406250000000000000e+00,3.222656250000000000e+00
4.257812500000000000e+00,3.667499999999999716e+01,2.562500000000000000e+01,4.091796875000000000e+00,4.414876302083333148e-01,1.406250000000000000e+00
3.281250000000000000e+00,3.667499999999999716e+01,3.093750000000000000e+01,2.871093750000000000e+00,1.079644097222222099e+00,1.167187500000000044e+00
3.515625000000000000e+00,3.011250000000000071e+01,1.323750000000000071e+01,4.492187500000000000e+00,5.208333333333333703e-01,1.728515625000000000e+00
3.437500000000000000e+00,2.792500000000000071e+01,2.750000000000000000e+01,7.265625000000000000e+00,6.673177083333333703e-01,1.744791666666666741e+00
4.687500000000000000e+00,2.147500000000000142e+01,2.042500000000000071e+01,6.015625000000000000e+00,8.850097656250000000e-01,1.533593750000000089e+00
