8.489515781402587891e-01,7.549054622650146484e-01,8.935978412628173828e-01,9.486732482910156250e-01,8.646719455718994141e-01,7.374076843261718750e-01
8.914906978607177734e-01,7.988770008087158203e-01,9.618895053863524280e-01,1.026125907897949219e+00,8.897957801818847656e-01,7.923882007598876953e-01
9.304859638214112438e-01,8.418133258819580078e-01,1.024603366851806641e+00,1.091760635375976562e+00,9.415469169616700329e-01,8.455586433410644531e-01
9.679982662200927734e-01,8.818721771240234375e-01,1.080304384231567383e+00,1.144846200942993164e+00,9.778139591217039905e-01,8.705081939697265625e-01
1.008987188339233398e+00,9.240465164184570312e-01,1.132480144500732422e+00,1.204161405563354492e+00,1.015262603759765625e+00,9.130632877349853516e-01
1.045701026916503906e+00,9.856326580047608532e-01,1.185151100158691406e+00,1.257109880447387695e+00,1.071102380752563699e+00,9.525377750396728516e-01
1.074419736862182617e+00,1.046658754348754883e+00,1.242455244064331055e+00,1.316237688064575195e+00,1.133662462234497070e+00,1.000381469726562500e+00
1.111418008804321289e+00,1.093789100646972878e+00,1.371936082839965820e+00,1.394310951232910156e+00,1.218177080154418945e+00,1.051219224929809570e+00
1.151380538940429688e+00,1.141006708145141602e+00,1.420905351638793945e+00,1.458500623703002930e+00,1.310562849044799805e+00,1.114784717559814453e+00
1.254186391830444336e+00,1.184792995452880859e+00,1.482764720916748047e+00,1.536769390106201172e+00,1.375475406646728294e+00,1.141514062881469505e+00
1.283344745635986328e+00,1.229907035827636719e+00,1.523951768875122070e+00,1.589797973632812500e+00,1.434624910354614480e+00,1.179356813430785911e+00
1.324542045593261497e+00,1.285239458084106445e+00,1.572859048843383789e+00,1.656540870666503906e+00,1.479494333267211914e+00,1.222816467285156250e+00
1.365525245666503906e+00,1.335772991180419922e+00,1.631876468658447266e+00,1.725847959518432617e+00,1.503367900848388894e+00,1.269261598587035911e+00
1.396361589431762695e+00,1.368437051773071289e+00,1.678806781768798828e+00,1.793464183807373047e+00,1.551817417144775391e+00,1.310090541839599609e+00
1.434373617172241211e+00,1.414499282836914062e+00,1.736813068389892578e+00,1.862353086471557617e+00,1.596727371215820312e+00,1.359004020690917969e+00
1.470156431198119895e+00,1.460605382919311523e+00,1.789649486541748047e+00,1.974653005599976030e+00,1.621920585632324219e+00,1.406832456588745117e+00
1.507229804992675781e+00,1.504777193069458008e+00,1.840042829513549583e+00,2.062821388244628906e+00,1.667228937149048074e+00,1.432636499404907227e+00
1.544994831085205078e+00,1.546721696853637695e+00,1.911296129226684792e+00,2.127305507659912109e+00,1.700880289077758789e+00,1.483195304870605691e+00
1.583121299743652344e+00,1.586228847503662109e+00,2.010546684265136719e+00,2.187581539154052734e+00,1.726174831390380859e+00,1.524354934692382812e+00
1.611229896545410156e+00,1.630369424819946289e+00,2.064184427261352539e+00,2.257192134857177734e+00,1.749558448791503906e+00,1.576289176940917969e+00
1.648597002029418945e+00,1.667833805084228294e+00,2.126749038696289062e+00,2.332166910171508789e+00,1.774109601974487305e+00,1.633193254470825195e+00
1.678106069564819114e+00,1.696001529693603516e+00,2.173272132873535156e+00,2.408252954483031782e+00,1.808188915252685103e+00,1.665747642517089844e+00
1.719148397445678711e+00,1.735982179641723633e+00,2.231531620025634766e+00,2.460282325744628906e+00,1.843950271606445090e+00,1.718620061874389648e+00
1.756009817123413086e+00,1.785400867462158203e+00,2.282156705856323242e+00,2.537759304046630859e+00,1.878920078277587891e+00,1.750712633132934570e+00
1.793861389160156250e+00,1.809289932250976785e+00,2.332362890243530273e+00,2.603381633758544922e+00,1.901467561721801536e+00,1.800232172012329102e+00
1.832310676574707031e+00,1.847275257110595925e+00,2.379536628723144531e+00,2.666918039321899414e+00,1.936959505081176758e+00,1.836395740509032759e+00
1.862282037734985130e+00,1.892596483230590820e+00,2.439132928848266602e+00,2.736387491226196289e+00,1.973417043685913086e+00,1.878343105316162109e+00
1.901407003402709961e+00,1.932933092117309570e+00,2.494503259658813032e+00,2.815234899520874023e+00,2.019366979598999023e+00,1.941563606262207031e+00
1.939611673355102317e+00,1.974136590957641602e+00,2.564749717712402344e+00,2.878159046173096147e+00,2.054737806320190430e+00,1.994898796081542969e+00
1.977786779403686301e+00,2.004613637924194336e+00,2.617344617843627930e+00,2.942892313003540039e+00,2.100041151046752930e+00,2.046355485916137695e+00
2.015515565872192383e+00,2.056257724761962891e+00,2.666908264160155806e+00,2.992236375808715820e+00,2.123547792434692383e+00,2.093677759170531782e+00
2.053819417953491211e+00,2.102123498916625977e+00,2.727234840393066406e+00,3.042354583740234375e+00,2.156885385513305664e+00,2.136426925659180132e+00
2.091737508773804155e+00,2.151190996170043945e+00,2.779862880706787109e+00,3.102915525436401367e+00,2.180854797363280806e+00,2.207201719284057617e+00
2.120924949645996094e+00,2.189872741699218750e+00,2.824464797973632812e+00,3.155769348144531250e+00,2.228175401687622070e+00,2.247481584548950195e+00
2.159623622894287109e+00,2.238610744476318359e+00,2.887114763259888139e+00,3.224515438079833984e+00,2.274274349212646484e+00,2.286170005798339844e+00
2.205409526824951172e+00,2.278462171554564986e+00,2.942748069763184038e+00,3.313599586486816406e+00,2.318408489227294922e+00,2.340174198150634766e+00
2.243551492691040039e+00,2.319505453109741211e+00,3.003058433532714844e+00,3.385908603668212891e+00,2.364570856094360352e+00,2.389905691146850586e+00
