# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.861002604166666963e+00,5.295329800970192125e+00,3.783333333333333570e+01,1.396921217853350861e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.486233120640530592e+00,1.716666666666666785e+01,1.486233120640530370e+00,9.521484375000000000e+00,7.699737567475370525e+00,4.666666666666666963e+00,1.885618083164126713e+00,5.083333333333333570e+01,1.578413408739576340e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333215e+01,1.598610507770906519e+00,1.833333333333333215e+01,1.598610507770906519e+00,2.483333333333333215e+01,1.428771811343186116e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333215e+01,1.374368541872553529e+00,1.633333333333333215e+01,1.374368541872553529e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000110467274977016e-02,7.900458533583362350e-03,6.325306097666422156e-01,5.369622445942881517e-02,3.350000000000000000e+01,2.629955639676583523e+00,3.909090909090910060e+01,4.781737526684696427e+00
6.911756727430556246e+00,6.380601942877462740e+00,4.126666666666666572e+01,1.450317972798455912e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.793333333333333357e+01,1.663997863246491349e+00,1.693333333333333357e+01,1.663997863246491349e+00,1.108398437500000000e+01,1.094821223698721191e+01,4.833333333333333037e+00,1.950783318453271020e+00,4.766666666666666430e+01,1.624465724134827127e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.914854215512676205e+00,1.800000000000000000e+01,1.914854215512676205e+00,3.350000000000000000e+01,1.609088769044972977e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333215e+01,1.374368541872553529e+00,1.633333333333333215e+01,1.374368541872553529e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.224645137786859683e-02,1.150195042198077881e-02,6.847770611445108679e-01,5.543193989070183125e-02,3.650000000000000000e+01,3.201562118716424266e+00,3.916666666666666430e+01,5.335936864527370815e+00
7.512207031250000000e+00,7.114011349638331261e+00,4.086666666666666714e+01,1.523315098359130992e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.790833333333333144e+01,1.454996181743748895e+00,1.690833333333333144e+01,1.454996181743749117e+00,1.290690104166666607e+01,1.165952054919003089e+01,5.166666666666666963e+00,2.266911751455907176e+00,5.033333333333333570e+01,1.364632632697247949e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666785e+01,2.034425935955617160e+00,1.816666666666666785e+01,2.034425935955617160e+00,3.150000000000000000e+01,1.660070279636778778e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.154700538379251462e+00,1.600000000000000000e+01,1.154700538379251462e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037339528401688082e-02,1.260651402420985209e-02,7.351504564285278320e-01,5.964123708853354133e-02,3.850000000000000000e+01,3.862210075418822441e+00,4.076923076923077360e+01,5.941861654490494971e+00
8.516471354166666785e+00,8.882186832124709497e+00,4.256666666666666998e+01,1.466715908264295010e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.746666666666666856e+01,1.135292424395093258e+00,1.646666666666666856e+01,1.135292424395093480e+00,1.290690104166666607e+01,1.165952054919003089e+01,5.333333333333333037e+00,2.426703296426839351e+00,5.033333333333333570e+01,1.287978605757443873e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,3.516666666666666430e+01,1.683663333989970212e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.683333333333333215e+01,1.343709624716424855e+00,1.583333333333333393e+01,1.343709624716424855e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.268208185831702028e-02,9.315121131202912241e-03,7.878325382868448523e-01,6.179436465238223597e-02,4.033333333333333570e+01,3.448026810929533781e+00,4.238095238095237960e+01,4.925752587042192765e+00
1.016445312499999964e+01,1.000023908965075847e+01,4.116666666666666430e+01,1.325715739599640663e+01,4.933333333333333570e+00,1.490711984999861239e-01,2.726666666666666927e+01,1.214724477219240262e+00,1.626666666666666572e+01,1.214724477219240040e+00,1.290690104166666607e+01,1.165952054919003089e+01,5.333333333333333037e+00,2.426703296426839351e+00,4.866666666666666430e+01,1.329995822884000134e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.816666666666666785e+01,1.067187372905474829e+00,1.716666666666666785e+01,1.067187372905474829e+00,3.616666666666666430e+01,1.363105115372822418e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.666666666666666785e+01,1.247219128924647036e+00,1.566666666666666607e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353542168935133266e-02,1.510733574006713209e-02,8.413679599761962891e-01,7.430396448858928027e-02,4.183333333333333570e+01,3.715582801601325702e+00,4.422222222222222854e+01,4.954110402135102120e+00
9.874131944444444642e+00,1.019093987342253627e+01,4.023333333333333428e+01,1.367743478223245646e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.742222222222222072e+01,1.443076275115929619e+00,1.642222222222222072e+01,1.443076275115929619e+00,1.290690104166666607e+01,1.165952054919003089e+01,5.666666666666666963e+00,2.867441755680875559e+00,4.550000000000000000e+01,1.101135777277261951e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.732050807568877193e+00,1.700000000000000000e+01,1.732050807568877193e+00,3.533333333333333570e+01,1.794126218773051917e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.154700538379251462e+00,1.600000000000000000e+01,1.154700538379251462e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205988883972163112e-02,1.731286070259106108e-02,8.934278488159179688e-01,8.312800482695291426e-02,4.333333333333333570e+01,3.858612300930075456e+00,4.583333333333333570e+01,4.823265376162591878e+00
9.798177083333333925e+00,9.688186894610595346e+00,4.050000000000000000e+01,1.171878833327063774e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.118033988749895347e+00,1.650000000000000000e+01,1.118033988749894903e+00,1.603190104166666785e+01,1.551847811244929787e+01,5.666666666666666963e+00,2.867441755680875559e+00,4.666666666666666430e+01,1.347425528760515867e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666785e+01,1.699673171197594979e+00,1.766666666666666785e+01,1.699673171197594979e+00,3.516666666666666430e+01,1.044695596280987893e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666785e+01,9.428090415820633563e-01,1.566666666666666607e+01,9.428090415820633563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.253362655639642886e-02,9.588962895260672373e-03,9.459614753723144531e-01,9.002637359789801563e-02,4.566666666666666430e+01,4.921607686744467358e+00,4.627450980392156765e+01,5.790126690287609179e+00
7.911512586805556246e+00,6.861850121502051536e+00,3.910000000000000142e+01,1.417732932066779128e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.773055555555555429e+01,1.100354179792877529e+00,1.673055555555555429e+01,1.100354179792876641e+00,1.603190104166666785e+01,1.551847811244929787e+01,6.166666666666666963e+00,3.435921354681383821e+00,4.783333333333333570e+01,1.204736024566746622e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.883333333333333215e+01,1.343709624716425077e+00,1.783333333333333215e+01,1.343709624716425077e+00,3.083333333333333215e+01,1.729563207543710490e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.683333333333333215e+01,1.213351648213419676e+00,1.583333333333333393e+01,1.213351648213419676e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.126238822937008249e-02,1.044697190622551758e-02,9.872238636016845703e-01,9.890102782411019922e-02,4.833333333333333570e+01,5.763872155263527475e+00,4.629629629629629761e+01,6.404302394737252158e+00
7.999707031249999822e+00,7.526206396779429930e+00,4.126666666666667282e+01,1.225651754056682208e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.770833333333333215e+01,1.099400088937396491e+00,1.670833333333333570e+01,1.099400088937396713e+00,1.603190104166666785e+01,1.551847811244929787e+01,6.333333333333333037e+00,3.681787005729086903e+00,5.050000000000000000e+01,1.479583274664412507e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,7.637626158259733788e-01,1.850000000000000000e+01,7.637626158259733788e-01,3.183333333333333215e+01,9.154537429906305590e+00,4.833333333333333037e+00,3.726779962499649490e-01,2.666666666666666785e+01,1.374368541872553529e+00,1.566666666666666607e+01,1.374368541872553529e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577632745107009654e-02,7.526333230552209770e-03,1.033000191052754646e+00,1.051502360013389786e-01,5.016666666666666430e+01,6.256108126374487099e+00,4.719298245614035636e+01,6.585376975131037369e+00
8.456656901041666785e+00,8.471528974782239985e+00,4.183333333333333570e+01,1.179006172823346965e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.766666666666666785e+01,1.093414631123781566e+00,1.666666666666666785e+01,1.093414631123781344e+00,1.603190104166666785e+01,1.551847811244929787e+01,6.333333333333333037e+00,3.681787005729086903e+00,5.116666666666666430e+01,1.217123202017317851e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.290994448735805600e+00,1.800000000000000000e+01,1.290994448735805600e+00,3.366666666666666430e+01,1.186966254317657032e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.666666666666666785e+01,1.374368541872553529e+00,1.566666666666666607e+01,1.374368541872553529e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.987227916717526521e-02,8.863594150937768174e-03,1.082872470219929939e+00,1.070689484363720745e-01,5.266666666666666430e+01,7.063206700139030403e+00,4.733333333333333570e+01,7.063206700139029515e+00
