1.992936134338378906e-01,1.450622081756590964e-01,1.439075469970703125e-01,1.618192195892333984e-01,1.726069450378417969e-01,1.574316024780272882e-01
4.391980171203609812e-02,2.925848960876459987e-02,4.189348220825189761e-02,4.968619346618650262e-02,4.480099678039550087e-02,3.342127799987790193e-02
5.157160758972160336e-02,3.207135200500479955e-02,4.105830192565910336e-02,3.473830223083489849e-02,2.168560028076170140e-02,4.675030708312979955e-02
4.931855201721190018e-02,4.605269432067869706e-02,2.448940277099600007e-02,4.810237884521480212e-02,3.656506538391109812e-02,4.466056823730459729e-02
3.570342063903800267e-02,4.158401489257809724e-02,4.782080650329589844e-02,5.520629882812500000e-02,4.460024833679190198e-02,4.615283012390129780e-02
9.053492546081540193e-02,6.798958778381339330e-02,7.107234001159659642e-02,5.470252037048339844e-02,6.869363784790029348e-02,6.656551361083980212e-02
4.712367057800290193e-02,3.991460800170890111e-02,5.165147781372070312e-02,5.474305152893060161e-02,4.288649559020989849e-02,3.343749046325680124e-02
2.695298194885250090e-02,3.149414062500000000e-02,5.948710441589349918e-02,4.326176643371579950e-02,3.484916687011709729e-02,1.952505111694330039e-02
6.188106536865230212e-02,4.349231719970699656e-02,6.020092964172359812e-02,5.235362052917479775e-02,8.027315139770499486e-02,3.608083724975579692e-02
5.547904968261709729e-02,4.153275489807119886e-02,5.715346336364739849e-02,5.068945884704589844e-02,5.121064186096190018e-02,2.871108055114739849e-02
4.203557968139640111e-02,4.275274276733390111e-02,5.460143089294430124e-02,6.506037712097159642e-02,4.719161987304679867e-02,4.836487770080560161e-02
3.361964225769040193e-02,4.193830490112299830e-02,5.736374855041499743e-02,6.862592697143550524e-02,5.900001525878900005e-02,5.293107032775869886e-02
2.942013740539550087e-02,4.907155036926259817e-02,6.012415885925290193e-02,6.768369674682610249e-02,5.526900291442869706e-02,4.067182540893549830e-02
4.210591316223139674e-02,5.690240859985350175e-02,6.286883354187010331e-02,6.432342529296869449e-02,4.094743728637689761e-02,4.894447326660150005e-02
3.999161720275869886e-02,4.578828811645500180e-02,5.990481376647940198e-02,7.767701148986809467e-02,6.409192085266110506e-02,3.375887870788570055e-02
4.253911972045890111e-02,4.397153854370110249e-02,6.829166412353510074e-02,7.745265960693359375e-02,2.512383460998529952e-02,5.498051643371579950e-02
3.899526596069329692e-02,4.293632507324209729e-02,6.271386146545410156e-02,6.563472747802730212e-02,5.175113677978510074e-02,5.317044258117670230e-02
3.751230239868159899e-02,4.005885124206540193e-02,5.570101737976070055e-02,5.308556556701660156e-02,3.626704216003410336e-02,2.494955062866209897e-02
4.098892211914059724e-02,4.217433929443349661e-02,5.217576026916499743e-02,5.931520462036130037e-02,3.744864463806150262e-02,4.255509376525869886e-02
3.671383857727050087e-02,6.158614158630369706e-02,5.267095565795890111e-02,5.294847488403320312e-02,5.583977699279780299e-02,3.947448730468750000e-02
2.871870994567870053e-02,6.102609634399409899e-02,5.730414390563959987e-02,5.912780761718750000e-02,6.256008148193359375e-02,4.784369468688959987e-02
3.699827194213860249e-02,4.713034629821769711e-02,1.294808387756347101e-01,7.807326316833490543e-02,8.451461791992180561e-02,5.083775520324700092e-02
3.996253013610839844e-02,4.721760749816889674e-02,4.896926879882809724e-02,6.418967247009270405e-02,9.238576889038080386e-02,6.356549263000479955e-02
