4.279999999999999716e+01,4.239999999999999858e+01,4.020000000000000284e+01,4.139999999999999858e+01,4.320000000000000284e+01
3.939999999999999858e+01,3.860000000000000142e+01,3.400000000000000000e+01,3.920000000000000284e+01,4.139999999999999858e+01
3.939999999999999858e+01,3.720000000000000284e+01,3.920000000000000284e+01,3.839999999999999858e+01,3.500000000000000000e+01
4.279999999999999716e+01,4.100000000000000000e+01,3.520000000000000284e+01,3.379999999999999716e+01,3.879999999999999716e+01
3.739999999999999858e+01,4.439999999999999858e+01,3.119999999999999929e+01,4.220000000000000284e+01,3.639999999999999858e+01
4.239999999999999858e+01,4.500000000000000000e+01,3.080000000000000071e+01,4.639999999999999858e+01,3.400000000000000000e+01
4.320000000000000284e+01,3.779999999999999716e+01,4.039999999999999858e+01,4.820000000000000284e+01,3.400000000000000000e+01
4.600000000000000000e+01,3.720000000000000284e+01,5.200000000000000000e+01,5.000000000000000000e+01,3.920000000000000284e+01
5.400000000000000000e+01,3.180000000000000071e+01,5.479999999999999716e+01,5.020000000000000284e+01,3.060000000000000142e+01
5.020000000000000284e+01,3.620000000000000284e+01,5.360000000000000142e+01,5.660000000000000142e+01,2.860000000000000142e+01
4.739999999999999858e+01,3.760000000000000142e+01,5.820000000000000284e+01,6.400000000000000000e+01,2.400000000000000000e+01
4.600000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+01,6.640000000000000568e+01,2.719999999999999929e+01
4.420000000000000284e+01,3.360000000000000142e+01,4.939999999999999858e+01,6.800000000000000000e+01,3.279999999999999716e+01
4.500000000000000000e+01,3.000000000000000000e+01,5.179999999999999716e+01,8.240000000000000568e+01,3.279999999999999716e+01
3.600000000000000000e+01,3.000000000000000000e+01,4.860000000000000142e+01,7.479999999999999716e+01,3.279999999999999716e+01
4.179999999999999716e+01,3.239999999999999858e+01,4.760000000000000142e+01,7.400000000000000000e+01,3.539999999999999858e+01
4.420000000000000284e+01,3.080000000000000071e+01,5.720000000000000284e+01,7.079999999999999716e+01,4.200000000000000000e+01
4.579999999999999716e+01,3.720000000000000284e+01,5.720000000000000284e+01,7.400000000000000000e+01,4.320000000000000284e+01
4.320000000000000284e+01,3.460000000000000142e+01,5.200000000000000000e+01,7.479999999999999716e+01,3.420000000000000284e+01
4.300000000000000000e+01,3.000000000000000000e+01,5.200000000000000000e+01,7.879999999999999716e+01,3.639999999999999858e+01
4.539999999999999858e+01,3.479999999999999716e+01,4.960000000000000142e+01,7.640000000000000568e+01,3.920000000000000284e+01
4.620000000000000284e+01,3.700000000000000000e+01,5.120000000000000284e+01,7.740000000000000568e+01,3.800000000000000000e+01
4.520000000000000284e+01,3.420000000000000284e+01,5.079999999999999716e+01,7.800000000000000000e+01,4.379999999999999716e+01
4.220000000000000284e+01,2.839999999999999858e+01,5.000000000000000000e+01,8.400000000000000000e+01,3.879999999999999716e+01
3.920000000000000284e+01,3.000000000000000000e+01,5.379999999999999716e+01,1.012000000000000028e+02,4.160000000000000142e+01
4.239999999999999858e+01,3.019999999999999929e+01,5.179999999999999716e+01,9.040000000000000568e+01,4.120000000000000284e+01
4.320000000000000284e+01,3.060000000000000142e+01,5.560000000000000142e+01,9.000000000000000000e+01,4.679999999999999716e+01
4.260000000000000142e+01,3.260000000000000142e+01,5.739999999999999858e+01,7.800000000000000000e+01,4.800000000000000000e+01
4.460000000000000142e+01,3.000000000000000000e+01,5.300000000000000000e+01,7.800000000000000000e+01,3.920000000000000284e+01
4.160000000000000142e+01,3.080000000000000071e+01,5.139999999999999858e+01,7.800000000000000000e+01,4.200000000000000000e+01
4.520000000000000284e+01,3.320000000000000284e+01,5.220000000000000284e+01,7.620000000000000284e+01,4.120000000000000284e+01
4.660000000000000142e+01,3.239999999999999858e+01,5.220000000000000284e+01,7.200000000000000000e+01,4.160000000000000142e+01
