1.868534803390502930e+00,1.947399377822875977e+00,2.711582660675048828e+00,2.514568090438842773e+00,2.186782836914062500e+00
1.092636823654174805e+00,1.419138908386230469e+00,1.953943014144897239e+00,1.081738710403442383e+00,2.774120092391968218e+00
1.113654136657714844e+00,1.180109262466430886e+00,3.395555496215820312e+00,1.729863643646240234e+00,2.219028949737548828e+00
1.051934242248535156e+00,1.569219589233398438e+00,2.478049039840698242e+00,2.724236249923706055e+00,4.881938457489013672e+00
1.066588878631591797e+00,2.181342601776123047e+00,2.071991682052612305e+00,3.379726648330688477e+00,7.895800352096557617e+00
1.084738969802856445e+00,1.871381759643554910e+00,2.511157274246215820e+00,2.790050983428955078e+00,7.129158258438110352e+00
1.068271398544311523e+00,1.877326488494873047e+00,3.929182052612304688e+00,3.876641273498535156e+00,2.505035161972045898e+00
7.970023155212402344e-01,1.718538522720336914e+00,6.475963830947875977e+00,4.973591804504394531e+00,5.644128322601318359e+00
1.054105520248413086e+00,1.817771196365356445e+00,7.782543659210205078e+00,4.081027030944824219e+00,8.702391386032104492e+00
1.078017950057983398e+00,2.861007690429687500e+00,6.847246170043945312e+00,3.102422237396239790e+00,4.400933742523193359e+00
1.103088617324829102e+00,2.093760967254638672e+00,4.826269149780273438e+00,6.242101192474365234e+00,8.610353946685791016e+00
1.131978034973144309e+00,4.295640468597412109e+00,7.288836479187011719e+00,4.088300704956054688e+00,1.087227582931518555e+01
8.337109088897705078e-01,4.170464754104614258e+00,6.737995862960815430e+00,4.029197454452514648e+00,2.206480646133422852e+01
1.191729307174682617e+00,4.465081453323364258e+00,5.954390525817871094e+00,5.786912202835083008e+00,2.124970245361328125e+01
8.747658729553222656e-01,2.731868982315063477e+00,6.382676362991333008e+00,8.434564113616943359e+00,1.932726931571960449e+01
1.144765853881835938e+00,3.742257118225097656e+00,4.111890554428100586e+00,7.599008083343505859e+00,2.309757637977600098e+01
1.139295578002929688e+00,3.636973142623900923e+00,6.464143753051757812e+00,1.219766116142272949e+01,1.234596562385559082e+01
1.083899736404418945e+00,3.956340551376343218e+00,5.358888626098632812e+00,1.423008704185485840e+01,1.233944988250732422e+01
1.106536149978637695e+00,7.633483886718750000e+00,7.229540109634399414e+00,1.416871595382690430e+01,1.714101791381835938e+01
1.237256765365600586e+00,2.431260347366333008e+00,8.249241590499877930e+00,1.717363071441650391e+01,1.546084451675415039e+01
1.198727607727050781e+00,5.337138414382934570e+00,1.171610808372497559e+01,2.320387911796569824e+01,1.801007151603698730e+01
1.197723627090454102e+00,5.378979444503784180e+00,7.790578603744506836e+00,3.428403639793395996e+01,8.027985334396362305e+00
8.009030818939208984e-01,3.004410982131958008e+00,5.669828891754150391e+00,2.244664549827576039e+01,1.095525884628296076e+01
1.126308441162109375e+00,2.288962602615356445e+00,4.681970119476318359e+00,1.756741189956665039e+01,1.492468619346618830e+01
8.347151279449462891e-01,4.123200178146362305e+00,1.090168881416320801e+01,1.245400047302245916e+01,1.053792500495910645e+01
1.083442211151123047e+00,3.958684206008911133e+00,1.458599996566772461e+01,2.880290651321411133e+01,7.502097129821777344e+00
1.085900306701660156e+00,4.291901826858520508e+00,1.578298807144165039e+01,3.131120038032532094e+01,6.911689996719360352e+00
1.192664146423339844e+00,1.632160663604736328e+00,1.567402982711791992e+01,2.743585205078125000e+01,1.996874976158142090e+01
1.193664789199829102e+00,5.145915031433105469e+00,1.495039820671081543e+01,3.517119050025939941e+01,1.214951634407043635e+01
1.211385726928710938e+00,4.392339706420898438e+00,1.181197595596313654e+01,3.325193262100219727e+01,9.113167524337768555e+00
1.134035587310791016e+00,4.201185941696166992e+00,1.206063532829284846e+01,1.799126982688903809e+01,1.161212968826293945e+01
8.324534893035888672e-01,5.650372982025146484e+00,1.018878769874572754e+01,1.970018362998962402e+01,1.221477317810058594e+01
1.144480466842651367e+00,2.979303121566772461e+00,1.386335992813110352e+01,1.088615441322326838e+01,1.581277489662170410e+01
1.187774419784545898e+00,4.376050472259521484e+00,1.358401465415954590e+01,8.364522457122802734e+00,7.330424070358276367e+00
1.114335060119628906e+00,3.242456674575805664e+00,1.664650416374206543e+01,1.138012623786926447e+01,1.198027157783508478e+01
1.076426267623901367e+00,4.761432647705078125e+00,1.158655905723571777e+01,1.083442187309265137e+01,7.987133741378784180e+00
1.143316745758056641e+00,3.268131017684936523e+00,1.792073202133178711e+01,1.322208762168884455e+01,1.190597629547119141e+01
8.327143192291259766e-01,3.352047204971313032e+00,1.320570302009582342e+01,1.505790209770202637e+01,2.346643257141113281e+01
1.084157466888427512e+00,5.981386899948120117e+00,1.031015777587890625e+01,1.327689743041992188e+01,1.133724522590637207e+01
1.151149749755859375e+00,5.201429128646850586e+00,7.709939479827880859e+00,1.027307009696960449e+01,1.479987478256225586e+01
1.163539648056030495e+00,7.886954307556152344e+00,1.149326014518737793e+01,1.532003521919250488e+01,2.035294008255004883e+01
1.147979259490966797e+00,3.012499332427978516e+00,1.527406644821166992e+01,1.579607605934143066e+01,1.812202239036560059e+01
1.177006244659423828e+00,7.678138494491577148e+00,4.216872215270996094e+00,1.637417411804199219e+01,1.205767560005187988e+01
1.169764995574951172e+00,4.338276147842407227e+00,1.304585909843444824e+01,1.545399355888366877e+01,1.355931758880615234e+01
1.158040046691894309e+00,3.550100088119506836e+00,1.431317281723022461e+01,1.081609559059143066e+01,1.076257133483886719e+01
1.120706081390380859e+00,2.871322870254516602e+00,1.692396903038024902e+01,1.994043016433716176e+01,1.878523540496826172e+01
1.163563489913940430e+00,5.125976800918579102e+00,8.811042308807373047e+00,2.002948760986328125e+01,1.637590193748474121e+01
1.115049839019775391e+00,3.085399866104125977e+00,5.923365354537963867e+00,1.852083826065063477e+01,2.057829618453979492e+01
1.103677749633789062e+00,4.975925445556640625e+00,1.657152032852172852e+01,1.743156099319458008e+01,1.679593586921691895e+01
1.197565317153930886e+00,7.972161293029785156e+00,1.908010005950928090e+01,1.414206314086914062e+01,2.099254631996154785e+01
1.363782167434692383e+00,3.307674169540405273e+00,1.165751194953918457e+01,3.030384039878844860e+01,1.727038717269897461e+01
