1.868534803390502930e+00,1.947399377822875977e+00,2.711582660675048828e+00,2.514568090438842773e+00,2.186782836914062500e+00
2.961171627044677734e+00,3.366538286209106445e+00,4.665525674819946289e+00,3.596306800842285156e+00,4.960902929306030273e+00
4.074825763702392578e+00,4.546647548675537109e+00,8.061081171035766602e+00,5.326170444488525391e+00,7.179931879043579102e+00
5.126760005950927734e+00,6.115867137908936435e+00,1.053913021087646484e+01,8.050406694412231445e+00,1.206187033653259277e+01
6.193348884582520419e+00,8.297209739685058594e+00,1.261112189292907537e+01,1.143013334274291992e+01,1.995767068862915039e+01
7.278087854385375977e+00,1.016859149932861150e+01,1.512227916717529119e+01,1.422018432617187678e+01,2.708682894706726074e+01
8.346359252929687500e+00,1.204591798782348633e+01,1.905146121978760121e+01,1.809682559967041016e+01,2.959186410903930664e+01
9.143361568450927734e+00,1.376445651054382324e+01,2.552742505073547719e+01,2.307041740417480469e+01,3.523599243164062500e+01
1.019746708869934082e+01,1.558222770690917969e+01,3.330996870994567871e+01,2.715144443511962891e+01,4.393838381767272949e+01
1.127548503875732422e+01,1.844323539733886719e+01,4.015721487998961692e+01,3.025386667251586914e+01,4.833931756019592285e+01
1.237857365608215154e+01,2.053699636459350231e+01,4.498348402976989746e+01,3.649596786499024148e+01,5.694967150688171387e+01
1.351055169105529785e+01,2.483263683319092152e+01,5.227232050895690918e+01,4.058426856994628906e+01,6.782194733619689941e+01
1.434426259994506836e+01,2.900310158729552867e+01,5.901031637191772461e+01,4.461346602439879661e+01,8.988675379753112793e+01
1.553599190711975275e+01,3.346818304061889648e+01,6.496470689773559570e+01,5.040037822723388672e+01,1.111364562511443950e+02
1.641075778007507324e+01,3.620005202293395996e+01,7.134738326072692871e+01,5.883494234085083008e+01,1.304637255668640137e+02
1.755552363395690918e+01,3.994230914115905762e+01,7.545927381515502930e+01,6.643395042419433594e+01,1.535613019466399862e+02
1.869481921195983887e+01,4.357928228378295898e+01,8.192341756820678711e+01,7.863161158561706543e+01,1.659072675704956055e+02
1.977871894836425426e+01,4.753562283515930176e+01,8.728230619430541992e+01,9.286169862747192383e+01,1.782467174530029297e+02
2.088525509834289551e+01,5.516910672187805176e+01,9.451184630393981934e+01,1.070304145812988423e+02,1.953877353668212891e+02
2.212251186370849609e+01,5.760036706924439187e+01,1.027610878944396973e+02,1.242040452957153178e+02,2.108485798835754395e+02
2.332123947143554688e+01,6.293750548362731934e+01,1.144771959781646871e+02,1.474079244136810303e+02,2.288586513996124268e+02
2.451896309852600098e+01,6.831648492813110352e+01,1.222677745819091797e+02,1.816919608116149902e+02,2.368866367340087891e+02
2.531986618041991832e+01,7.132089591026306152e+01,1.279376034736633159e+02,2.041386063098907471e+02,2.478418955802917196e+02
2.644617462158203125e+01,7.360985851287841797e+01,1.326195735931396484e+02,2.217060182094573975e+02,2.627665817737579346e+02
2.728088974952697754e+01,7.773305869102478027e+01,1.435212624073028564e+02,2.341600186824798300e+02,2.733045067787170410e+02
2.836433196067810059e+01,8.169174289703369141e+01,1.581072623729705811e+02,2.629629251956940266e+02,2.808066039085388184e+02
2.945023226737976074e+01,8.598364472389221191e+01,1.738902504444122314e+02,2.942741255760192871e+02,2.877182939052581787e+02
3.064289641380310059e+01,8.761580538749694824e+01,1.895642802715301229e+02,3.217099776268005371e+02,3.076870436668395996e+02
3.183656120300292969e+01,9.276172041893003950e+01,2.045146784782409668e+02,3.568811681270599365e+02,3.198365600109100342e+02
3.304794692993164062e+01,9.715406012535096636e+01,2.163266544342041016e+02,3.901331007480620769e+02,3.289497275352478027e+02
3.418198251724243164e+01,1.013552460670471191e+02,2.283872897624969198e+02,4.081243705749511719e+02,3.405618572235107422e+02
3.501443600654602051e+01,1.070056190490722798e+02,2.385760774612426758e+02,4.278245542049407959e+02,3.527766304016113281e+02
3.615891647338867188e+01,1.099849221706390381e+02,2.524394373893737509e+02,4.387107086181640625e+02,3.685894052982329754e+02
3.734669089317321777e+01,1.143609726428985596e+02,2.660234520435333252e+02,4.470752310752868652e+02,3.759198293685913086e+02
3.846102595329284668e+01,1.176034293174743652e+02,2.826699562072753906e+02,4.584553573131561279e+02,3.879001009464263916e+02
3.953745222091674805e+01,1.223648619651794434e+02,2.942565152645111084e+02,4.692897791862487793e+02,3.958872346878051758e+02
4.068076896667480469e+01,1.256329929828643799e+02,3.121772472858428955e+02,4.825118668079376221e+02,4.077932109832764240e+02
4.151348328590393066e+01,1.289850401878356934e+02,3.253829503059387207e+02,4.975697689056397053e+02,4.312596435546875000e+02
4.259764075279235840e+01,1.349664270877838135e+02,3.356931080818176270e+02,5.108466663360596272e+02,4.425968887805938721e+02
4.374879050254821777e+01,1.401678562164306641e+02,3.434030475616455078e+02,5.211197364330291748e+02,4.573967635631561279e+02
4.491233015060424805e+01,1.480548105239868164e+02,3.548963077068328857e+02,5.364397716522216797e+02,4.777497036457061768e+02
4.606030941009521484e+01,1.510673098564147949e+02,3.701703741550445557e+02,5.522358477115631104e+02,4.958717260360717773e+02
4.723731565475463867e+01,1.587454483509063721e+02,3.743872463703156086e+02,5.686100218296051025e+02,5.079294016361236572e+02
4.840708065032958984e+01,1.630837244987487793e+02,3.874331054687500000e+02,5.840640153884887695e+02,5.214887192249298096e+02
4.956512069702149148e+01,1.666338245868682861e+02,4.017462782859802246e+02,5.948801109790802002e+02,5.322512905597686768e+02
5.068582677841186523e+01,1.695051474571228027e+02,4.186702473163604736e+02,6.148205411434173584e+02,5.510365259647369385e+02
5.184939026832580566e+01,1.746311242580413818e+02,4.274812896251679035e+02,6.348500287532806396e+02,5.674124279022216797e+02
5.296444010734558105e+01,1.777165241241455078e+02,4.334046549797058105e+02,6.533708670139312744e+02,5.879907240867614746e+02
5.406811785697937012e+01,1.826924495697021200e+02,4.499761753082275391e+02,6.708024280071258545e+02,6.047866599559783936e+02
5.526568317413330078e+01,1.906646108627319620e+02,4.690562753677368164e+02,6.849444911479949951e+02,6.257792062759399414e+02
5.662946534156799316e+01,1.939722850322723673e+02,4.807137873172760010e+02,7.152483315467834473e+02,6.430495934486389160e+02
