ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.1983642578125	30.2	5.0	31.4	20.4	0.4364013671875	0	0	36	5	35	24	28	5	30	19	0	0	0.22611761093139648	5	0.22611761093139648	5	0.0	
1.156005859375	28.6	5.0	29.8	18.8	2.978515625	1	0	33	5	32	21	26	5	28	17	0	0	0.05692696571350098	10	0.28304457664489746	9	10.0	
1.1810302734375	28.8	5.0	29.6	18.6	2.978515625	2	0	35	5	31	20	19	5	28	17	0	0	0.059168100357055664	15	0.3422126770019531	13	13.333333333333329	
1.1775970458984375	25.6	5.0	30.0	19.0	2.978515625	3	1	41	5.0	31.0	20.0	11	5.0	29.0	18.0	0	0	0.03667616844177246	20	0.3788888454437256	14	30.0	
3.1182861328125	30.2	5.0	29.4	18.4	7.51953125	4	1	33	5	31	20	19	5	28	17	0	0	0.05547189712524414	25	0.4343607425689697	16	36.0	
4.2822265625	33.0	5.0	28.8	17.8	7.5439453125	5	1	34	5	31	20	32	5	27	16	0	0	0.09333491325378418	30	0.5276956558227539	19	36.66666666666667	
4.2333984375	32.6	5.0	28.8	17.8	7.5439453125	6	1	44	5	30	19	21	5	27	16	0	0	0.05838179588317871	35	0.5860774517059326	21	40.0	
4.0478515625	37.0	5.0	28.8	17.8	7.5439453125	7	1	49	5	30	19	27	5	27	16	0	0	0.06433296203613281	40	0.6504104137420654	23	42.50000000000001	
6.2744140625	32.4	5.0	28.0	17.0	7.5439453125	8	3	48	5.0	29.0	18.0	17	5.0	27.0	16.0	0	0	0.033078908920288086	45	0.6834893226623535	24	46.666666666666664	
6.58935546875	37.6	5.0	27.8	16.8	7.5439453125	9	3	46	5	29	18	32	5	27	16	0	0	0.07355642318725586	50	0.7570457458496094	25	50.0	
6.8115234375	37.6	5.0	28.2	17.2	13.4765625	10	3	50	5	32	21	28	5	27	16	0	0	0.06782841682434082	55	0.8248741626739502	28	49.09090909090909	
9.9658203125	32.0	5.0	27.6	16.6	13.4765625	11	3	35	5	29	18	29	5	27	16	0	0	0.06527495384216309	60	0.8901491165161133	31	48.33333333333333	
9.6240234375	32.0	5.0	27.4	16.4	13.4765625	12	3	34	5	28	17	30	5	27	16	0	0	0.06966972351074219	65	0.9598188400268555	33	49.23076923076923	
7.27294921875	31.6	5.0	28.2	17.2	13.4765625	13	3	38	5	31	20	26	5	27	16	0	0	0.05901598930358887	70	1.0188348293304443	36	48.57142857142858	
5.65185546875	30.8	5.0	28.4	17.4	13.4765625	14	3	35	5	32	21	25	5	26	15	0	0	0.07053494453430176	75	1.089369773864746	40	46.666666666666664	
8.12255859375	31.2	5.0	27.8	16.8	21.9482421875	15	3	41	5	30	19	21	5	26	15	0	0	0.06769156455993652	80	1.1570613384246826	44	44.99999999999999	
9.85107421875	30.6	5.0	28.6	17.6	21.9482421875	16	3	41	5	32	21	21	5	26	15	0	0	0.06211996078491211	85	1.2191812992095947	47	44.705882352941174	
8.782958984375	35.8	5.0	27.4	16.4	21.9482421875	17	3	46	5	29	18	29	5	26	15	0	0	0.06537055969238281	90	1.2845518589019775	50	44.44444444444444	
5.6549072265625	34.8	5.0	28.4	17.4	21.9482421875	18	3	45	5	31	20	25	5	26	15	0	0	0.0555872917175293	95	1.3401391506195068	54	43.15789473684211	
8.29345703125	30.4	5.0	28.2	17.2	21.9482421875	19	3	43	5	31	20	22	5	26	15	0	0	0.05838370323181152	100	1.3985228538513184	58	42.00000000000001	
9.892578125	35.0	5.0	28.2	17.2	21.9482421875	20	3	51	5	33	22	22	5	26	15	0	0	0.06852412223815918	105	1.4670469760894775	59	43.80952380952381	
9.747314453125	33.8	5.0	27.4	16.4	21.9482421875	21	3	42	5	29	18	28	5	26	15	0	0	0.07941508293151855	110	1.546462059020996	62	43.63636363636364	
13.748779296875	34.2	5.0	26.8	15.8	21.9482421875	22	3	42	5	28	17	29	5	26	15	0	0	0.07982897758483887	115	1.626291036605835	64	44.34782608695652	
8.37158203125	31.6	5.0	28.2	17.2	21.9482421875	23	3	36	5	31	20	24	5	26	15	0	0	0.06608271598815918	120	1.6923737525939941	67	44.166666666666664	
15.394287109375	29.0	5.0	26.8	15.8	21.9482421875	24	3	33	5	28	17	25	5	26	15	0	0	0.0808875560760498	125	1.773261308670044	69	44.8	
13.017578125	29.8	5.0	27.4	16.4	21.9482421875	25	3	36	5	29	18	26	5	26	15	0	0	0.07679605484008789	130	1.8500573635101318	70	46.15384615384615	
