3.125000000000000000e+00,4.687500000000000000e+00,1.953125000000000000e-01,4.364013671875000000e-01,5.371093750000000000e-01,1.562500000000000000e+00,8.951822916666660190e-02
3.125000000000000000e+00,4.687500000000000000e+00,7.812500000000000000e-01,2.978515625000000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,2.166748046875000000e-01
3.125000000000000000e+00,4.687500000000000000e+00,1.562500000000000000e+00,2.978515625000000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,2.166748046875000000e-01
3.125000000000000000e+00,6.250000000000000000e+00,3.906250000000000000e+00,2.978515625000000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,4.333496093750000000e-01
3.125000000000000000e+00,6.250000000000000000e+00,3.906250000000000000e+00,7.519531250000000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,4.333496093750000000e-01
3.125000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,7.543945312500000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,4.333496093750000000e-01
3.125000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,7.543945312500000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,7.543945312500000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,7.543945312500000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,7.543945312500000000e+00,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,1.347656250000000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,1.347656250000000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.125000000000000000e+00,9.570312500000000000e+00,1.562500000000000000e+01,1.347656250000000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.906250000000000000e+00,1.206054687500000000e+01,1.562500000000000000e+01,1.347656250000000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.666992187500000000e-01
3.906250000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,1.347656250000000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
3.906250000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
3.906250000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
3.906250000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
4.687500000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
4.687500000000000000e+00,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
1.562500000000000000e+01,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
2.343750000000000000e+01,2.963867187500000000e+01,1.562500000000000000e+01,2.194824218750000000e+01,5.371093750000000000e-01,1.562500000000000000e+00,8.850097656250000000e-01
