# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
2.875713820684524080e+00,2.848779410840600601e+00,2.600000000000000000e+01,5.145872132107442987e+00,4.971428571428570642e+00,6.998542122237658147e-02,2.840238095238095184e+01,1.194246410836523609e+00,1.740238095238095539e+01,1.194246410836523609e+00,6.394740513392856762e+00,5.908190257057952977e+00,5.000000000000000000e+00,3.162277660168379523e+00,3.642857142857143060e+01,6.758214955722783301e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.603567451474546379e+00,1.900000000000000000e+01,1.603567451474546379e+00,1.557142857142857117e+01,7.480587120906312393e+00,4.857142857142856762e+00,3.499271061118826021e-01,2.714285714285714235e+01,1.124858267715973303e+00,1.614285714285714235e+01,1.124858267715973303e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.715730258396689079e-02,2.589455763208078562e-02,1.048258508954729384e+00,3.003743598173825857e-01,2.900000000000000000e+01,1.851640199545102838e+00,4.727272727272726627e+01,3.366618544627458576e+00
3.531741187686011862e+00,3.728839436294627330e+00,2.574285714285714022e+01,3.698206956604450202e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.244703062696366436e+00,1.700000000000000000e+01,1.244703062696366214e+00,6.394740513392856762e+00,5.908190257057952977e+00,5.428571428571428825e+00,2.920721185751553151e+00,3.257142857142856940e+01,2.664965443739661044e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.885714285714285765e+01,1.456862718169367188e+00,1.785714285714285765e+01,1.456862718169367188e+00,1.871428571428571530e+01,6.407903283430229635e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.714285714285714235e+01,9.897433186107870151e-01,1.614285714285714235e+01,9.897433186107870151e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.644645554678775934e-02,5.576985914782084386e-02,1.134704964501517255e+00,3.227282823050873772e-01,3.114285714285714235e+01,1.807015805810502140e+00,4.809523809523808779e+01,3.011693009684173639e+00
4.212573823474701662e+00,4.134578231395806824e+00,2.714285714285714235e+01,4.632449874173998339e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.777380952380952550e+01,9.522261778997421766e-01,1.677380952380952550e+01,9.522261778997421766e-01,6.394740513392856762e+00,5.908190257057952977e+00,6.142857142857143238e+00,3.356382892705922938e+00,3.528571428571428470e+01,4.233009254294015200e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857295e+01,7.284313590846834829e-01,1.757142857142857295e+01,7.284313590846834829e-01,1.971428571428571530e+01,6.942915931555924125e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.714285714285714235e+01,9.897433186107870151e-01,1.614285714285714235e+01,9.897433186107870151e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.902425629752018121e-02,2.888466704199551746e-02,1.203729220799037325e+00,3.465653800204857027e-01,3.357142857142856940e+01,1.761261143705421528e+00,4.835164835164835040e+01,2.709632528777573324e+00
3.417124720982143149e+00,2.980732481495324215e+00,2.711428571428571743e+01,3.892640885212055313e+00,4.971428571428570642e+00,6.998542122237658147e-02,2.789047619047619264e+01,1.171718895498416346e+00,1.689047619047618909e+01,1.171718895498416124e+00,6.862095424107143238e+00,6.098436881724083491e+00,6.571428571428571175e+00,3.063944369932459111e+00,3.514285714285714590e+01,4.940461847368737835e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.942857142857142705e+01,1.916629694999819611e+00,1.842857142857142705e+01,1.916629694999819611e+00,2.185714285714285765e+01,5.276052946462682414e+00,4.857142857142856762e+00,3.499271061118826021e-01,2.671428571428571530e+01,8.806305718527107640e-01,1.571428571428571352e+01,8.806305718527107640e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.795501708984369449e-02,2.182698404975747311e-02,1.271684237888881075e+00,3.645253460796210598e-01,3.600000000000000000e+01,1.927248223318863030e+00,4.857142857142857650e+01,2.753211747598373282e+00
3.932742164248511862e+00,3.959668848819277276e+00,2.680000000000000071e+01,4.541868715470696038e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.807857142857142563e+01,9.687462968987811118e-01,1.707857142857142918e+01,9.687462968987811118e-01,9.375871930803571175e+00,1.005436888101723802e+01,6.857142857142856762e+00,3.181579635902869629e+00,3.342857142857143060e+01,5.576920370269466964e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.957142857142857295e+01,1.590789817951434815e+00,1.857142857142857295e+01,1.590789817951434815e+00,2.000000000000000000e+01,3.703280399090205677e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.642857142857142705e+01,7.284313590846834829e-01,1.542857142857142883e+01,7.284313590846834829e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.399191175188334080e-02,1.493006313207623399e-02,1.345676149640764541e+00,3.760071266607383222e-01,3.842857142857143060e+01,2.258769757263128231e+00,4.876190476190475920e+01,3.011693009684170974e+00
5.157296316964285587e+00,6.037298570179610913e+00,2.551428571428571246e+01,4.855461893999543754e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.762142857142857011e+01,1.049441056282936158e+00,1.662142857142857366e+01,1.049441056282936158e+00,1.058611188616071352e+01,1.094550397357839522e+01,7.142857142857143238e+00,3.226168511610346901e+00,3.428571428571428470e+01,7.145713714514171144e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.871428571428571530e+01,1.277753129999879667e+00,1.771428571428571530e+01,1.277753129999879667e+00,1.842857142857142705e+01,7.068181072487417893e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.657142857142857295e+01,7.284313590846834829e-01,1.557142857142857117e+01,7.284313590846834829e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.315969467163081774e-02,1.856269240463229164e-02,1.418835844312395400e+00,3.922510370489125653e-01,4.085714285714285410e+01,2.849991049037143398e+00,4.892857142857143060e+01,3.562488811296432356e+00
4.935273670014880487e+00,5.473738892960410496e+00,2.548571428571428399e+01,5.183332786490773891e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.806428571428571672e+01,9.353052541108420881e-01,1.706428571428571317e+01,9.353052541108419771e-01,1.058611188616071352e+01,1.094550397357839522e+01,7.571428571428571175e+00,3.416645926600399452e+00,3.185714285714285765e+01,7.337352021940718672e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.971428571428571530e+01,1.277753129999879889e+00,1.871428571428571530e+01,1.277753129999879889e+00,1.800000000000000000e+01,6.164414002968976014e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.657142857142857295e+01,7.284313590846834829e-01,1.557142857142857117e+01,7.284313590846834829e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.573050362723212303e-02,2.086184654419197954e-02,1.484566347939627606e+00,4.077071764043351254e-01,4.357142857142856940e+01,2.770102775666473338e+00,4.873949579831931800e+01,3.258944441960561100e+00
5.367780412946427937e+00,5.456586827326336930e+00,2.579999999999999361e+01,6.295576678453350006e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.751428571428571601e+01,8.047689489688886200e-01,1.651428571428571246e+01,8.047689489688885089e-01,1.058611188616071352e+01,1.094550397357839522e+01,8.142857142857142350e+00,3.870347766898304620e+00,3.214285714285714590e+01,7.899883750113423808e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.914285714285714235e+01,1.456862718169367188e+00,1.814285714285714235e+01,1.456862718169367188e+00,1.971428571428571530e+01,6.583839212458807211e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.614285714285714235e+01,3.499271061118825465e-01,1.514285714285714235e+01,3.499271061118825465e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.054366384233742848e-02,2.295460404075445188e-02,1.555110011781964952e+00,4.281441390205687481e-01,4.542857142857143060e+01,3.063944369932459111e+00,4.952380952380952550e+01,3.404382633258290713e+00
6.128278459821428825e+00,8.112475353322178506e+00,2.580000000000000071e+01,6.526429783142213559e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.765714285714285481e+01,1.049635505248155631e+00,1.665714285714285481e+01,1.049635505248155409e+00,1.069771902901785765e+01,1.088061365742077058e+01,8.571428571428571175e+00,4.030495994190252063e+00,3.257142857142856940e+01,8.973885014022519258e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.942857142857142705e+01,1.761261143705421972e+00,1.842857142857142705e+01,1.761261143705421972e+00,1.857142857142857295e+01,6.230274996387578312e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.642857142857142705e+01,4.948716593053935076e-01,1.542857142857142883e+01,4.948716593053935076e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.529964719499854742e-02,1.779990717836124614e-02,1.620409658976963652e+00,4.398767987528351409e-01,4.757142857142856940e+01,4.135461378894322415e+00,4.992481203007518786e+01,4.353117240941391408e+00
5.790083240327381198e+00,6.034121217881779131e+00,2.539999999999999858e+01,5.551833673918658008e+00,4.942857142857143060e+00,1.399708424447531907e-01,2.735238095238095113e+01,1.068281091190852239e+00,1.635238095238095113e+01,1.068281091190852683e+00,1.069771902901785765e+01,1.088061365742077058e+01,8.857142857142857650e+00,4.580348440537542309e+00,3.185714285714285765e+01,9.140624727455080034e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857295e+01,1.840585532389303669e+00,1.757142857142857295e+01,1.840585532389303669e+00,1.857142857142857295e+01,3.016958868848982345e+00,4.857142857142856762e+00,3.499271061118826021e-01,2.628571428571428470e+01,6.998542122237650931e-01,1.528571428571428648e+01,6.998542122237652041e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.299522944859091422e-02,2.907609000941526606e-02,1.683404888425554580e+00,4.618920514627560814e-01,5.014285714285714590e+01,4.257046978786097391e+00,4.985714285714285410e+01,4.257046978786094726e+00
