1.655711889266967773e+00,1.495371818542480469e+00,1.354604721069335938e+00,1.626291036605834961e+00,2.019337177276611772e+00,3.038193225860596147e+00,2.011429786682128906e+00
1.715428352355957031e+00,1.564660787582397683e+00,1.409330606460571289e+00,1.692373752593993919e+00,2.105169773101806197e+00,3.176673412322998047e+00,2.057940006256103516e+00
1.777823925018310325e+00,1.631381988525390625e+00,1.476311922073364480e+00,1.773261308670043945e+00,2.170389652252197266e+00,3.263134956359863725e+00,2.124701976776123047e+00
1.826402187347412109e+00,1.689987897872924805e+00,1.535177469253540039e+00,1.850057363510132058e+00,2.198383331298828125e+00,3.339513778686523438e+00,2.211946964263916016e+00
1.880451202392577903e+00,1.765383243560791016e+00,1.590208053588867188e+00,1.927256822586060014e+00,2.262564897537231445e+00,3.562022447586060014e+00,2.315877437591552734e+00
1.933139801025390403e+00,1.818318605422973633e+00,1.693782567977905273e+00,1.999212026596069114e+00,2.324373245239257812e+00,3.777086973190308061e+00,2.406601905822753906e+00
1.979409694671630859e+00,1.879065990447998047e+00,1.807692289352416992e+00,2.059421539306640625e+00,2.400036096572875977e+00,3.852850914001464844e+00,2.467978477478027788e+00
2.031530618667602539e+00,1.914079427719115989e+00,1.849126577377319558e+00,2.114502191543579102e+00,2.470858097076416016e+00,4.016632795333862305e+00,2.549490451812744141e+00
2.061428070068359819e+00,1.962843179702758789e+00,1.903816938400268777e+00,2.157425880432128906e+00,2.558017253875732422e+00,4.074658632278442383e+00,2.638544082641601562e+00
2.118664026260375977e+00,2.013106822967529297e+00,1.960448741912841575e+00,2.222006082534790039e+00,2.658122539520264116e+00,4.144031047821044922e+00,2.676831483840942383e+00
2.160522937774658203e+00,2.070159673690795898e+00,2.023761987686156782e+00,2.281535387039185014e+00,2.756334066390991211e+00,4.245883226394653320e+00,2.690478563308715820e+00
2.212660312652587891e+00,2.124945402145385742e+00,2.088052034378052202e+00,2.346432924270629883e+00,2.812729120254516602e+00,4.346526145935058594e+00,2.727127075195312500e+00
2.257913112640380859e+00,2.162663698196411133e+00,2.151414632797241211e+00,2.401288032531738281e+00,2.880336046218872070e+00,4.437839031219482422e+00,2.764667034149169922e+00
2.314859390258789062e+00,2.220710039138793945e+00,2.215035438537597656e+00,2.474078893661499023e+00,2.951943635940552202e+00,4.528769254684448242e+00,2.787947416305541992e+00
2.368530988693237305e+00,2.287758111953735796e+00,2.282388448715209961e+00,2.534556150436401367e+00,3.032049655914306197e+00,4.594313383102416992e+00,2.827117443084716797e+00
2.440582752227783203e+00,2.347764015197753906e+00,2.346726179122924805e+00,2.621376752853393555e+00,3.113367557525634766e+00,4.674614906311035156e+00,2.906586885452270508e+00
2.480762243270874023e+00,2.402731657028198242e+00,2.406430482864379883e+00,2.692927598953247070e+00,3.196445226669311523e+00,4.767345190048217773e+00,2.963929653167724609e+00
2.551265001296997070e+00,2.473955869674682617e+00,2.478696346282958984e+00,2.778091192245483398e+00,3.270396947860717773e+00,4.844842195510864258e+00,3.060348510742187500e+00
2.611448287963867188e+00,2.522038459777832031e+00,2.529891490936279741e+00,2.899183273315429688e+00,3.353456020355224609e+00,4.924393177032470703e+00,3.142866373062133789e+00
2.674412250518798828e+00,2.560179233551025391e+00,2.584729909896850586e+00,2.981142759323120117e+00,3.448093652725220171e+00,5.034987449645996094e+00,3.216807603836060014e+00
2.714766979217529297e+00,2.742360353469848633e+00,2.631442308425903764e+00,3.038625955581665039e+00,3.490542173385620117e+00,5.162443876266480380e+00,3.292868137359619141e+00
2.789833307266235796e+00,2.815787553787231445e+00,2.683237314224243164e+00,3.116557121276855469e+00,3.612869977951049805e+00,5.271507978439331055e+00,3.341518640518188477e+00
2.844437122344970703e+00,2.888020038604736328e+00,2.738875865936279741e+00,3.189640283584594727e+00,3.707770109176636186e+00,5.433089017868041992e+00,3.375533580780029297e+00
2.887822628021239790e+00,2.947334766387939453e+00,2.769924879074096680e+00,3.261027336120605025e+00,3.834298372268676758e+00,5.547362565994262695e+00,3.428302764892578125e+00
2.943376302719116211e+00,3.016128778457641602e+00,2.828680992126464844e+00,3.339703559875488281e+00,4.135649442672729492e+00,5.618122100830078125e+00,3.510641336441040039e+00
2.999543666839600053e+00,3.086199760437012163e+00,2.880592584609985352e+00,3.417525529861450195e+00,4.217747926712036133e+00,5.710849523544312412e+00,3.574342489242553711e+00
3.032774686813354492e+00,3.160621881484985352e+00,2.938057661056518555e+00,3.480839014053344727e+00,4.314991235733032227e+00,5.765402317047119141e+00,3.661327123641968218e+00
3.097003221511840820e+00,3.235547542572021040e+00,2.994651794433593750e+00,3.546165704727172852e+00,4.391199588775634766e+00,5.870190143585205078e+00,3.719135522842407227e+00
3.137420177459716797e+00,3.332734584808349609e+00,3.054545402526855469e+00,3.626239299774169922e+00,4.478411436080932617e+00,5.951872110366821289e+00,3.755099773406982422e+00
