3.437500000000000000e+00,1.738320312500000142e+01,1.031250000000000000e+01,8.293457031250000000e+00,2.502441406250000000e-01,4.545084635416666852e-01,3.991699218750000000e-01
5.234375000000000000e+00,2.963867187500000000e+01,7.849926757812499822e+00,9.892578125000000000e+00,2.532958984375000000e-01,5.452473958333337034e-01,6.637573242187500000e-01
1.203125000000000000e+01,2.437744140625000000e+01,6.284374999999999822e+00,9.747314453125000000e+00,3.271484375000000000e-01,5.729166666666666297e-01,5.900065104166666297e-01
1.296875000000000000e+01,1.462421875000000071e+01,9.765625000000000000e+00,1.374877929687500000e+01,2.380371093750000000e-01,7.921006944444441977e-01,5.714416503906250000e-01
1.437500000000000000e+01,2.222900390625000000e+01,1.073750000000000071e+01,8.371582031250000000e+00,3.247070312500000000e-01,4.052734375000000000e-01,6.637573242187500000e-01
1.687500000000000000e+01,2.519287109375000000e+01,1.406250000000000000e+01,1.539428710937500000e+01,1.416015625000000000e-01,4.486083984375000000e-01,1.047668457031250000e-01
1.703125000000000000e+01,2.418212890625000000e+01,9.711914062500000000e+00,1.301757812500000000e+01,1.973470052083332871e-01,4.943847656250000000e-01,8.697509765625000000e-01
3.250000000000000000e+01,2.519287109375000000e+01,1.156250000000000000e+01,1.007568359375000000e+01,1.489257812500000000e-01,5.078125000000000000e-01,6.698608398437500000e-01
3.625000000000000000e+01,2.963867187500000000e+01,1.031250000000000000e+01,1.288085937500000000e+01,1.367187500000000000e-01,4.060872395833333148e-01,1.978454589843750000e-01
1.589375000000000071e+01,1.559814453125000000e+01,9.687500000000000000e+00,6.478271484375000000e+00,3.259277343750000000e-01,5.493164062500000000e-01,7.375081380208333703e-01
2.593750000000000000e+01,1.883951822916666785e+01,5.424999999999999822e+00,6.555175781250000000e+00,3.210449218750000000e-01,3.662109375000000000e-01,6.683349609375000000e-01
1.459999999999999964e+01,1.213989257812500000e+01,8.437500000000000000e+00,7.798767089843750000e+00,4.541015625000000000e-01,6.347656250000000000e-01,1.087951660156250000e+00
3.187500000000000000e+01,1.381367187500000071e+01,1.015625000000000000e+01,1.231445312500000000e+01,7.153320312500000000e-01,5.187988281250000000e-01,5.394694010416666297e-01
2.105000000000000071e+01,2.963867187500000000e+01,1.289062500000000000e+01,9.320068359375000000e+00,8.129882812500000000e-01,5.045572916666667407e-01,3.666992187500000000e-01
2.593750000000000000e+01,2.437744140625000000e+01,7.968750000000000000e+00,1.206542968750000000e+01,1.326416015624999889e-01,8.447265625000000000e-01,8.222656250000000000e-01
2.886250000000000071e+01,2.183430989583332860e+01,1.125000000000000000e+01,7.678222656250000000e+00,2.003906249999999889e-01,1.181640625000000000e+00,8.222656250000000000e-01
2.562500000000000000e+01,1.657490234375000071e+01,1.125000000000000000e+01,1.321777343750000000e+01,3.802490234375000000e-01,1.269531250000000000e+00,-8.886718750000000000e-02
3.250000000000000000e+01,2.207519531250000000e+01,9.843750000000000000e+00,8.703002929687500000e+00,3.735351562500000000e-01,9.399414062500000000e-01,2.566731770833333148e-01
3.562500000000000000e+01,1.732421875000000000e+01,1.000000000000000000e+01,1.758300781250000000e+01,5.053710937500000000e-01,1.367187500000000000e+00,5.096435546875000000e-01
2.053750000000000142e+01,1.793212890625000000e+01,8.906250000000000000e+00,1.466328125000000071e+01,4.711914062500000000e-01,1.806640625000000000e+00,6.022135416666666297e-01
4.687500000000000000e+01,2.963867187500000000e+01,1.187500000000000000e+01,1.927734375000000000e+01,2.492187499999999889e-01,3.615234374999999889e-01,1.733398437500000000e+00
2.921875000000000000e+01,1.857299804687500000e+01,6.518749999999999822e+00,2.194824218750000000e+01,5.151367187500000000e-01,2.101562499999999889e-01,1.050048828125000000e+00
3.968750000000000000e+01,1.612573242187500000e+01,6.562500000000000000e+00,1.661376953125000000e+01,7.495117187500000000e-01,1.289062500000000000e+00,1.050048828125000000e+00
1.483437499999999964e+01,1.950195312500000000e+01,5.000000000000000000e+00,1.236114501953125000e+01,-1.900390624999999944e-01,1.072591145833333259e+00,1.050048828125000000e+00
3.968750000000000000e+01,1.756347656250000000e+01,7.500000000000000000e+00,1.554931640625000000e+01,4.223632812500000000e-01,1.794433593750000000e+00,3.665364583333333148e-01
2.671875000000000000e+01,2.028198242187500000e+01,9.924926757812500000e+00,1.015869140625000000e+01,8.564453125000000278e-02,6.722005208333335924e-01,2.566731770833333148e-01
2.573750000000000071e+01,1.939086914062500000e+01,1.302083333333333393e+01,1.334350585937500000e+01,8.686523437500000278e-02,9.838867187500000000e-01,1.444498697916666741e+00
2.359375000000000000e+01,1.994873046875000000e+01,1.343750000000000000e+01,1.359405517578125000e+01,3.356933593750000000e-01,1.129150390625000000e+00,1.007275390625000044e+00
3.187500000000000000e+01,1.896972656250000000e+01,8.750000000000000000e+00,1.470520019531250000e+01,4.003906250000000000e-01,1.284179687500000000e+00,6.846110026041666297e-01
2.397500000000000142e+01,1.997070312500000000e+01,7.187500000000000000e+00,6.801757812500000000e+00,5.932617187500000000e-01,1.367187500000000000e+00,9.607950846354168517e-01
3.218750000000000000e+01,1.729736328125000000e+01,1.031250000000000000e+01,1.015625000000000000e+01,3.833007812500000000e-01,1.388346354166666741e+00,1.050048828125000000e+00
2.011250000000000071e+01,1.795349121093750000e+01,9.687500000000000000e+00,1.743164062500000000e+01,6.445312500000000000e-01,1.497395833333333703e+00,3.055013020833333148e-01
