ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.65771484375	30.8	5.0	31.6	20.6	4.6875	0	0	36	5	35	24	27	5	29	18	0	0	0.2235124111175537	5	0.2235124111175537	5	0.0	
1.72119140625	29.4	5.0	30.4	19.4	4.6875	1	0	42	5	32	21	18	5	29	18	0	0	0.05649113655090332	10	0.28000354766845703	9	10.0	
1.7578125	28.0	5.0	30.6	19.6	4.6875	2	0	34	5	32	21	18	5	29	18	0	0	0.05005311965942383	15	0.33005666732788086	10	33.33333333333334	
2.30712890625	29.8	5.0	30.6	19.6	6.25	3	0	40	5	32	21	21	5	29	18	0	0	0.052301883697509766	20	0.3823585510253906	12	40.0	
4.366048177083333	22.2	5.0	30.0	19.0	6.25	4	2	30	5.0	32.0	21.0	12	5.0	29.0	18.0	0	0	0.026796817779541016	25	0.40915536880493164	13	48.0	
4.00390625	22.6	5.0	29.0	18.0	6.25	5	2	26	5	30	19	19	5	28	17	0	0	0.09558391571044922	30	0.5047392845153809	17	43.333333333333336	
5.013020833333333	20.6	5.0	29.0	18.0	6.25	6	4	32	5.0	29.0	18.0	8	5.0	29.0	18.0	0	0	0.027023792266845703	35	0.5317630767822266	19	45.714285714285715	
5.888671875	21.0	5.0	29.0	18.0	9.5703125	7	4	23	5	30	19	19	5	28	17	0	0	0.05734062194824219	40	0.5891036987304688	22	44.99999999999999	
7.509765625	21.6	5.0	28.4	17.4	9.5703125	8	4	23	5	30	19	19	5	28	17	0	0	0.08076286315917969	45	0.6698665618896484	24	46.666666666666664	
6.16455078125	22.0	5.0	29.0	18.0	9.5703125	9	5	29	5.0	30.0	19.0	15	5.0	28.0	17.0	0	0	0.06479358673095703	50	0.7346601486206055	25	50.0	
