ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.8203125	50.8	5.0	27.8	16.8	12.5	14	1	61	5	30	19	42	5	26	15	0	0	0.05219125747680664	75	0.9023854732513428	42	43.99999999999999	
6.83125	50.6	4.8	26.2	15.2	12.5	15	1	61	5	27	16	43	4	25	14	0	0	0.04212164878845215	80	0.9445071220397949	45	43.75	
6.25	46.0	5.0	27.2	16.2	12.5	16	1	50	5	28	17	41	5	26	15	0	0	0.13212203979492188	85	1.0766291618347168	48	43.529411764705884	
6.484375	48.0	5.0	27.4	16.4	12.5	17	1	58	5	30	19	38	5	26	15	0	0	0.10536694526672363	90	1.1819961071014404	52	42.22222222222223	
5.625	54.0	5.0	26.6	15.6	12.5	18	1	60	5	27	16	48	5	26	15	0	0	0.0653219223022461	95	1.2473180294036865	56	41.05263157894738	
5.78125	48.0	5.0	27.6	16.6	12.5	19	1	59	5	30	19	37	5	26	15	0	0	0.058988094329833984	100	1.3063061237335205	60	40.0	
6.484375	52.4	5.0	27.0	16.0	12.5	20	1	67	5	29	18	38	5	26	15	0	0	0.05900144577026367	105	1.3653075695037842	64	39.047619047619044	
5.8984375	56.2	5.0	27.4	16.4	12.5	21	1	70	5	29	18	45	5	26	15	0	0	0.05376029014587402	110	1.4190678596496582	68	38.18181818181819	
5.625	46.8	5.0	27.0	16.0	12.5	22	1	51	5	28	17	42	5	26	15	0	0	0.05396890640258789	115	1.473036766052246	71	38.26086956521739	
6.7578125	47.4	5.0	27.4	16.4	12.5	23	1	53	5	29	18	38	5	26	15	0	0	0.054506778717041016	120	1.527543544769287	74	38.33333333333333	
11.09375	52.0	5.0	26.2	15.2	12.5	24	1	53	5	27	16	48	5	26	15	0	0	0.0487368106842041	125	1.5762803554534912	74	40.800000000000004	
12.5	52.0	5.0	26.0	15.0	12.5	25	1	53	5	26	15	48	5	26	15	0	0	0.05118298530578613	130	1.6274633407592773	74	43.07692307692308	
8.08125	52.0	4.8	26.0	15.0	12.5	26	1	63	5	27	16	43	4	25	14	0	0	0.04323387145996094	135	1.6706972122192383	75	44.44444444444444	
8.28125	48.6	5.0	27.0	16.0	12.5	27	1	56	5	29	18	40	5	26	15	0	0	0.05319476127624512	140	1.7238919734954834	78	44.285714285714285	
9.375	44.0	5.0	26.8	15.8	12.5	28	1	48	5	27	16	43	5	26	15	0	0	0.059163570404052734	145	1.7830555438995361	79	45.51724137931035	
11.25	46.0	5.0	26.4	15.4	12.5	29	1	48	5	27	16	43	5	26	15	0	0	0.05163002014160156	150	1.8346855640411377	79	47.333333333333336	
7.45625	48.0	4.8	26.6	15.6	12.5	30	1	55	5	30	19	41	4	25	14	0	0	0.044747352600097656	155	1.8794329166412354	79	49.032258064516135	
6.5234375	46.6	5.0	27.4	16.4	12.5	31	1	54	5	29	18	36	5	26	15	0	0	0.05233931541442871	160	1.931772232055664	83	48.12499999999999	
5.89375	48.0	4.8	26.6	15.6	12.5	32	1	52	5	28	17	44	4	25	14	0	0	0.040231943130493164	165	1.9720041751861572	84	49.09090909090909	
5.78125	48.0	5.0	27.4	16.4	12.5	33	1	60	5	29	18	36	5	26	15	0	0	0.053009748458862305	170	2.0250139236450195	87	48.82352941176471	
3.35	50.4	4.6	26.0	15.0	12.5	34	1	62	5	27	16	45	4	25	14	0	0	0.03245139122009277	175	2.0574653148651123	88	49.71428571428571	
6.171875	47.2	5.0	27.0	16.0	12.5	35	1	48	5	28	17	46	5	26	15	0	0	0.05504727363586426	180	2.1125125885009766	90	50.0	
7.34375	48.0	5.0	26.8	15.8	12.5	36	1	48	5	28	17	48	5	26	15	0	0	0.055856943130493164	185	2.1683695316314697	90	51.35135135135135	
10.234375	48.0	5.0	26.8	15.8	18.75	37	1	61	5	28	17	35	5	26	15	0	0	0.053995370864868164	190	2.222364902496338	93	51.05263157894736	
7.96875	48.0	5.0	27.6	16.6	18.75	38	1	58	5	30	19	38	5	26	15	0	0	0.04728126525878906	195	2.269646167755127	96	50.76923076923077	
10.1125	54.0	4.8	26.0	15.0	18.75	39	1	64	5	27	16	47	4	25	14	0	0	0.04428577423095703	200	2.313931941986084	98	51.0	
15.9375	54.4	5.0	26.0	15.0	18.75	40	1	72	5	26	15	48	5	26	15	0	0	0.06247305870056152	205	2.3764050006866455	98	52.19512195121951	
7.421875	48.0	5.0	27.6	16.6	18.75	41	1	59	5	30	19	37	5	26	15	0	0	0.04782271385192871	210	2.424227714538574	101	51.904761904761905	
10.859375	51.6	5.0	26.4	15.4	18.75	42	1	63	5	28	17	44	5	26	15	0	0	0.05697369575500488	215	2.481201410293579	104	51.627906976744185	
12.1875	51.0	5.0	26.8	15.8	18.75	43	1	71	5	29	18	40	5	26	15	0	0	0.05495095252990723	220	2.5361523628234863	106	51.81818181818182	
6.31875	57.2	4.6	26.0	15.0	18.75	44	1	74	5	27	16	45	4	25	14	0	0	0.03220629692077637	225	2.5683586597442627	108	52.0	
10.58125	53.2	4.8	26.0	15.0	18.75	45	1	61	5	27	16	48	4	25	14	0	0	0.05408048629760742	230	2.62243914604187	110	52.17391304347826	
9.4921875	50.6	5.0	26.8	15.8	18.75	46	1	62	5	29	18	42	5	26	15	0	0	0.06378865242004395	235	2.686227798461914	114	51.48936170212766	
10.9375	48.8	5.0	26.6	15.6	18.75	47	1	54	5	28	17	46	5	26	15	0	0	0.06126976013183594	240	2.74749755859375	117	51.25	
10.859375	48.4	5.0	27.0	16.0	18.75	48	1	58	5	30	19	39	5	26	15	0	0	0.06384110450744629	245	2.8113386631011963	118	51.83673469387755	
10.15625	48.0	5.0	27.6	16.6	18.75	49	1	62	5	31	20	34	5	26	15	0	0	0.07015323638916016	250	2.8814918994903564	120	52.0	
12.578125	56.4	5.0	27.0	16.0	18.75	50	1	72	5	30	19	38	5	26	15	0	0	0.06702327728271484	255	2.9485151767730713	122	52.15686274509804	
