ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.10147048799961118	40.2	5.0	43.0	27.0	0.32043311999877216	0	0	51	5	50	34	34	5	39	23	0	0	3.1731042861938477	5	3.1731042861938477	5	0.0	
0.2002706999992326	34.0	5.0	39.75	23.75	0.32043311999877216	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	1.4308245182037354	10	4.603928804397583	7	30.0	
0.266722955999427	39.2	5.0	39.4	23.4	0.5859375	2	1	47	5	41	25	34	5	37	21	0	0	1.7867965698242188	15	6.390725374221802	9	40.0	
1.0784899539989357	35.2	5.0	39.0	23.0	3.979488319996726	3	1	45	5	40	24	25	5	37	21	0	0	4.8184826374053955	20	11.209208011627197	13	35.0	
1.8783531466634606	31.2	5.0	37.666666666666664	21.666666666666668	3.979488319996726	4	3	44	5.0	38.0	22.0	20	5.0	37.0	21.0	0	0	3.5038528442382812	25	14.713060855865479	15	40.0	
3.588863319996726	28.0	5.0	38.0	22.0	3.979488319996726	5	4	34	5.0	38.0	22.0	22	5.0	38.0	22.0	0	0	5.9958577156066895	30	20.708918571472168	17	43.333333333333336	
4.934176746660732	28.0	5.0	37.666666666666664	21.666666666666668	9.614547759987108	6	6	38	5.0	39.0	23.0	18	5.0	36.0	20.0	0	0	8.859748125076294	35	29.568666696548462	19	45.714285714285715	
5.456228655992264	36.0	5.0	37.0	21.0	9.614547759987108	7	6	49	5	38	22	26	5	36	20	0	0	13.898732662200928	40	43.46739935874939	22	44.99999999999999	
9.59318555198719	40.2	5.0	36.0	20.0	9.614547759987108	8	6	47	5	36	20	36	5	36	20	0	0	25.99869132041931	45	69.4660906791687	23	48.88888888888889	
4.229313263993207	39.6	4.8	36.6	20.6	9.667953279986904	9	6	49	5	39	23	31	4	35	19	0	0	11.047801494598389	50	80.51389217376709	27	46.0	
3.46240137399272	43.8	5.0	37.2	21.2	9.667953279986904	10	6	49	5	39	23	36	5	36	20	0	0	9.21823501586914	55	89.73212718963623	31	43.63636363636364	
8.685136295988276	49.0	5.0	36.2	20.2	9.667953279986904	11	6	62	5	37	21	36	5	36	20	0	0	14.69650149345398	60	104.42862868309021	33	44.99999999999999	
7.718340967989585	48.2	5.0	36.4	20.4	9.667953279986904	12	6	58	5	37	21	38	5	36	20	0	0	13.021676540374756	65	117.45030522346497	35	46.15384615384615	
8.685136295988276	49.0	5.0	36.2	20.2	9.667953279986904	13	6	62	5	37	21	36	5	36	20	0	0	14.994887351989746	70	132.4451925754547	35	50.0	
5.455846303991518	49.0	5.0	36.6	20.6	9.667953279986904	14	6	65	5	38	22	33	5	36	20	0	0	11.454460144042969	75	143.89965271949768	38	49.33333333333333	
3.3161843359929803	49.0	5.0	36.6	20.6	9.667953279986904	15	6	61	5	37	21	37	5	36	20	0	0	10.727888822555542	80	154.62754154205322	42	47.5	
3.9845180399919173	56.2	5.0	37.4	21.4	9.667953279986904	16	6	61	5	39	23	49	5	36	20	0	0	12.485129594802856	85	167.11267113685608	46	45.88235294117647	
4.460137999994885	55.0	5.0	37.4	21.4	9.667953279986904	17	6	61	5	39	23	49	5	36	20	0	0	8.562169313430786	90	175.67484045028687	49	45.55555555555556	
7.384556467990864	53.8	5.0	36.4	20.4	9.667953279986904	18	6	66	5	37	21	44	5	36	20	0	0	17.22005581855774	95	192.8948962688446	51	46.31578947368421	
9.828480671991077	54.8	5.0	36.2	20.2	12.5	19	6	63	5	37	21	49	5	36	20	0	0	19.95015549659729	100	212.8450517654419	54	46.0	
8.370432267995467	57.0	5.0	36.6	20.6	12.5	20	6	63	5	38	22	49	5	36	20	0	0	13.795431137084961	105	226.64048290252686	56	46.666666666666664	
8.450773671998752	59.0	5.0	36.4	20.4	12.5	21	6	73	5	37	21	45	5	36	20	0	0	10.84815788269043	110	237.48864078521729	58	47.27272727272728	
6.917568999997442	59.0	5.0	36.6	20.6	12.5	22	6	62	5	37	21	56	5	36	20	0	0	10.084676504135132	115	247.57331728935242	60	47.82608695652174	
6.331443417999688	56.6	5.0	37.2	21.2	12.5	23	6	59	5	39	23	56	5	36	20	0	0	7.053647994995117	120	254.62696528434753	61	49.16666666666667	
8.199456895994924	56.6	5.0	36.4	20.4	12.5	24	6	66	5	37	21	46	5	36	20	0	0	15.824178218841553	125	270.4511435031891	63	49.6	
11.901547343997503	61.6	5.0	36.0	20.0	12.5	25	6	66	5	36	20	58	5	36	20	0	0	15.708997964859009	130	286.1601414680481	63	51.53846153846154	
8.928830783998118	63.2	5.0	36.6	20.6	12.5	26	6	66	5	38	22	59	5	36	20	0	0	10.881105422973633	135	297.04124689102173	65	51.851851851851855	
7.259364327996133	61.8	5.0	36.6	20.6	12.5	27	6	71	5	37	21	54	5	36	20	0	0	12.387207984924316	140	309.42845487594604	68	51.42857142857143	
7.5	63.2	5.0	36.8	20.8	12.5	28	6	66	5	38	22	59	5	36	20	0	0	7.820359468460083	145	317.2488143444061	70	51.724137931034484	
8.31710445599687	60.2	5.0	36.6	20.6	12.5	29	6	73	5	39	23	48	5	36	20	0	0	12.450116157531738	150	329.69893050193787	71	52.666666666666664	
8.91689224999936	59.0	5.0	36.6	20.6	12.5	30	6	72	5	38	22	46	5	36	20	0	0	8.088866949081421	155	337.7877974510193	73	52.903225806451616	
7.147212735996563	64.2	5.0	37.0	21.0	12.5	31	6	70	5	39	23	59	5	36	20	0	0	13.31990933418274	160	351.107706785202	76	52.5	
7.293922499993606	60.4	5.0	36.6	20.6	12.5	32	6	66	5	37	21	54	5	36	20	0	0	16.212717056274414	165	367.32042384147644	79	52.121212121212125	
7.0136989359970725	61.4	5.0	37.2	21.2	12.5	33	6	67	5	39	23	56	5	36	20	0	0	11.473372459411621	170	378.79379630088806	82	51.76470588235294	
7.676160507998128	59.0	5.0	36.8	20.8	12.5	34	6	65	5	38	22	53	5	36	20	0	0	9.472763061523438	175	388.2665593624115	85	51.42857142857143	
5.101162749997442	54.2	5.0	37.2	21.2	12.5	35	6	62	5	38	22	44	5	36	20	0	0	8.676372289657593	180	396.9429316520691	88	51.111111111111114	
8.75	56.6	5.0	36.8	20.8	12.5	36	6	59	5	38	22	53	5	36	20	0	0	7.255562782287598	185	404.1984944343567	88	52.43243243243243	
8.46145477599871	59.0	5.0	36.6	20.6	12.5	37	6	72	5	38	22	46	5	36	20	0	0	10.814497709274292	190	415.012992143631	90	52.631578947368425	
8.32118757799805	64.2	5.0	36.8	20.8	12.5	38	6	72	5	38	22	59	5	36	20	0	0	10.515548944473267	195	425.52854108810425	92	52.820512820512825	
