ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.304931640625	30.8	5.0	31.6	20.6	3.704833984375	0	0	36	5	35	24	27	5	29	18	0	0	0.16353440284729004	5	0.16353440284729004	5	0.0	
1.1016845703125	28.6	5.0	31.5	20.5	3.704833984375	1	1	42	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03260183334350586	10	0.1961362361907959	8	20.0	
1.1505126953125	32.8	5.0	31.5	20.5	3.704833984375	2	2	52	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03700518608093262	15	0.23314142227172852	11	26.66666666666667	
2.459716796875	37.0	5.0	29.8	18.8	3.704833984375	3	2	46	5	32	21	27	5	29	18	0	0	0.04846668243408203	20	0.28160810470581055	14	30.0	
3.104248046875	33.8	5.0	29.2	18.2	4.00390625	4	2	47	5	30	19	24	5	29	18	0	0	0.046376705169677734	25	0.3279848098754883	16	36.0	
3.997802734375	43.0	5.0	29.0	18.0	6.2255859375	5	2	53	5	31	20	21	5	28	17	0	0	0.0805509090423584	30	0.4085357189178467	19	36.66666666666667	
4.2431640625	48.2	5.0	29.0	18.0	8.59375	6	2	53	5	30	19	43	5	28	17	0	0	0.043090105056762695	35	0.4516258239746094	23	34.28571428571429	
4.92919921875	50.6	5.0	28.8	17.8	8.59375	7	2	59	5	30	19	42	5	28	17	0	0	0.05477285385131836	40	0.5063986778259277	26	35.0	
6.068115234375	51.0	5.0	28.6	17.6	9.375	8	2	59	5	30	19	43	5	28	17	0	0	0.04537677764892578	45	0.5517754554748535	30	33.33333333333334	
6.1376953125	43.0	5.0	28.4	17.4	9.375	9	2	50	5	29	18	36	5	28	17	0	0	0.08234500885009766	50	0.6341204643249512	33	34.0	
12.4951171875	42.2	5.0	28.0	17.0	34.375	10	2	55	5	30	19	29	5	26	15	0	0	0.12595105171203613	55	0.7600715160369873	36	34.54545454545455	
14.80224609375	45.4	5.0	28.0	17.0	34.375	11	2	55	5	31	20	38	5	26	15	0	0	0.05538654327392578	60	0.8154580593109131	40	33.33333333333334	
14.794921875	44.6	5.0	27.6	16.6	34.375	12	2	55	5	30	19	35	5	26	15	0	0	0.05309104919433594	65	0.868549108505249	44	32.30769230769231	
24.296875	48.2	5.0	26.8	15.8	35.15625	13	2	55	5	29	18	41	5	26	15	0	0	0.0527651309967041	70	0.9213142395019531	47	32.85714285714286	
22.6125	55.0	4.8	26.2	15.2	35.15625	14	2	59	5	28	17	51	4	25	14	0	0	0.046858787536621094	75	0.9681730270385742	49	34.66666666666667	
30.9326171875	56.8	5.0	26.2	15.2	35.15625	15	2	64	5	27	16	50	5	26	15	0	0	0.057413339614868164	80	1.0255863666534424	50	37.5	
21.5234375	57.0	5.0	26.8	15.8	35.15625	16	2	64	5	28	17	54	5	26	15	0	0	0.056969642639160156	85	1.0825560092926025	53	37.64705882352941	
16.396484375	58.2	5.0	27.0	16.0	35.15625	17	2	66	5	28	17	52	5	26	15	0	0	0.04975461959838867	90	1.1323106288909912	56	37.77777777777778	
18.75732421875	56.6	5.0	27.2	16.2	35.15625	18	2	66	5	29	18	43	5	26	15	0	0	0.06013989448547363	95	1.1924505233764648	59	37.89473684210526	
23.7109375	58.6	5.0	26.4	15.4	35.15625	19	2	64	5	27	16	55	5	26	15	0	0	0.06656360626220703	100	1.2590141296386719	60	40.0	
11.005859375	56.2	5.0	28.0	17.0	35.15625	20	2	66	5	30	19	44	5	26	15	0	0	0.04961585998535156	105	1.3086299896240234	63	40.0	
16.93359375	57.4	5.0	27.2	16.2	35.15625	21	2	61	5	28	17	55	5	26	15	0	0	0.05104780197143555	110	1.359677791595459	66	40.0	
27.0703125	55.6	5.0	26.6	15.6	35.15625	22	2	65	5	28	17	48	5	26	15	0	0	0.05804610252380371	115	1.4177238941192627	68	40.869565217391305	
19.07958984375	55.0	5.0	27.2	16.2	35.15625	23	2	68	5	29	18	42	5	26	15	0	0	0.05021476745605469	120	1.4679386615753174	70	41.666666666666664	
17.5537109375	57.0	5.0	27.2	16.2	35.15625	24	2	71	5	28	17	44	5	26	15	0	0	0.0595860481262207	125	1.527524709701538	72	42.400000000000006	
13.7548828125	55.8	5.0	27.8	16.8	35.15625	25	2	70	5	30	19	42	5	26	15	0	0	0.04812479019165039	130	1.5756494998931885	74	43.07692307692308	
15.9326171875	51.4	5.0	27.4	16.4	35.15625	26	2	60	5	29	18	42	5	26	15	0	0	0.050727128982543945	135	1.6263766288757324	77	42.96296296296296	
18.9404296875	58.0	5.0	27.0	16.0	35.15625	27	2	65	5	28	17	50	5	26	15	0	0	0.056240081787109375	140	1.6826167106628418	78	44.285714285714285	
25.8984375	56.0	5.0	26.6	15.6	35.15625	28	2	61	5	28	17	54	5	26	15	0	0	0.054605722427368164	145	1.73722243309021	80	44.827586206896555	
23.974609375	56.2	5.0	26.8	15.8	35.15625	29	2	64	5	28	17	52	5	26	15	0	0	0.05322861671447754	150	1.7904510498046875	82	45.333333333333336	
11.30615234375	53.8	5.0	28.4	17.4	35.15625	30	2	71	5	31	20	36	5	26	15	0	0	0.04734182357788086	155	1.8377928733825684	86	44.516129032258064	
11.15234375	61.4	5.0	28.2	17.2	35.15625	31	2	67	5	30	19	55	5	26	15	0	0	0.048555612564086914	160	1.8863484859466553	90	43.75	
22.7978515625	56.6	5.0	27.0	16.0	35.15625	32	2	59	5	29	18	55	5	26	15	0	0	0.0552060604095459	165	1.9415545463562012	91	44.84848484848485	
27.63671875	55.0	5.0	26.4	15.4	35.15625	33	2	62	5	27	16	48	5	26	15	0	0	0.06026744842529297	170	2.001821994781494	91	46.470588235294116	
20.0927734375	54.6	5.0	27.2	16.2	35.15625	34	2	66	5	30	19	43	5	26	15	0	0	0.051223039627075195	175	2.0530450344085693	93	46.857142857142854	
33.10546875	57.2	5.0	26.0	15.0	35.15625	35	2	66	5	26	15	55	5	26	15	0	0	0.0657505989074707	180	2.11879563331604	94	47.77777777777777	
19.052734375	55.0	5.0	27.2	16.2	35.15625	36	2	66	5	30	19	44	5	26	15	0	0	0.05339479446411133	185	2.1721904277801514	95	48.64864864864865	
20.625	54.6	5.0	27.0	16.0	35.15625	37	2	58	5	28	17	51	5	26	15	0	0	0.056890010833740234	190	2.2290804386138916	97	48.94736842105263	
24.0625	55.8	5.0	27.0	16.0	35.15625	38	2	67	5	30	19	44	5	26	15	0	0	0.057477474212646484	195	2.286557912826538	98	49.743589743589745	
13.5498046875	53.8	5.0	27.6	16.6	35.15625	39	2	64	5	29	18	45	5	26	15	0	0	0.05011630058288574	200	2.336674213409424	101	49.5	
16.708984375	56.6	5.0	27.4	16.4	35.15625	40	2	74	5	29	18	45	5	26	15	0	0	0.05119490623474121	205	2.387869119644165	105	48.78048780487805	
23.4326171875	53.8	5.0	26.6	15.6	35.15625	41	2	59	5	28	17	45	5	26	15	0	0	0.05631566047668457	210	2.4441847801208496	107	49.04761904761905	
15.576171875	51.0	5.0	28.0	17.0	35.15625	42	2	66	5	30	19	34	5	26	15	0	0	0.05149698257446289	215	2.4956817626953125	110	48.837209302325576	
