ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.2392578125	42.8	5.0	44.6	28.6	0.390625	0	0	51	5	50	34	39	5	42	26	0	0	1.8293066024780273	5	1.8293066024780273	5	0.0	
0.13671875	39.8	5.0	43.2	27.2	0.390625	1	0	40	5	44	28	39	5	41	25	0	0	1.1693434715270996	10	2.998650074005127	7	30.0	
0.22786458333333334	40.0	5.0	43.666666666666664	27.666666666666668	0.390625	2	2	61	5.0	44.0	28.0	19	5.0	43.0	27.0	0	0	0.6094818115234375	15	3.6081318855285645	9	40.0	
0.283203125	40.0	5.0	43.6	27.6	0.78125	3	2	45	5	45	29	35	5	42	26	0	0	1.2579848766326904	20	4.866116762161255	11	44.99999999999999	
0.48828125	37.0	5.0	42.6	26.6	0.78125	4	2	42	5	44	28	33	5	41	25	0	0	1.1337521076202393	25	5.999868869781494	14	43.99999999999999	
0.9375	37.0	5.0	40.6	24.6	3.125	5	2	45	5	42	26	27	5	39	23	0	0	1.1536452770233154	30	7.15351414680481	18	40.0	
1.416015625	34.2	5.0	41.0	25.0	3.125	6	3	49	5.0	43.0	27.0	23	5.0	39.0	23.0	0	0	0.8420014381408691	35	7.995515584945679	20	42.85714285714286	
1.11328125	46.6	5.0	40.8	24.8	3.125	7	3	61	5	45	29	33	5	39	23	0	0	1.1075422763824463	40	9.103057861328125	24	40.0	
1.7578125	51.4	5.0	40.4	24.4	3.125	8	3	79	5	43	27	27	5	39	23	0	0	1.154780626296997	45	10.257838487625122	27	40.0	
3.125	45.0	5.0	39.0	23.0	3.125	9	4	67	5.0	39.0	23.0	23	5.0	39.0	23.0	0	0	0.8399975299835205	50	11.097836017608643	28	43.99999999999999	
1.484375	45.0	5.0	40.4	24.4	3.125	10	4	56	5	42	26	34	5	39	23	0	0	1.1354238986968994	55	12.233259916305542	31	43.63636363636364	
1.640625	48.4	5.0	40.4	24.4	3.125	11	4	65	5	42	26	34	5	39	23	0	0	1.1313519477844238	60	13.364611864089966	34	43.333333333333336	
2.34375	46.6	5.0	40.2	24.2	6.25	12	4	57	5	42	26	37	5	38	22	0	0	1.1927490234375	65	14.557360887527466	38	41.53846153846153	
4.6875	44.2	5.0	38.6	22.6	6.25	13	4	46	5	40	24	43	5	38	22	0	0	1.2086281776428223	70	15.765989065170288	40	42.85714285714286	
4.53125	44.0	5.0	39.0	23.0	6.25	14	4	56	5	42	26	32	5	38	22	0	0	1.2021479606628418	75	16.96813702583313	42	43.99999999999999	
3.515625	48.8	5.0	39.6	23.6	6.25	15	4	69	5	42	26	31	5	38	22	0	0	1.1372272968292236	80	18.105364322662354	46	42.50000000000001	
5.078125	45.6	5.0	39.0	23.0	6.25	16	5	62	5.0	40.0	24.0	22	5.0	38.0	22.0	0	0	0.82794189453125	85	18.933306217193604	46	45.88235294117647	
3.90625	44.0	5.0	39.2	23.2	6.25	17	5	63	5	41	25	25	5	38	22	0	0	1.1201682090759277	90	20.05347442626953	49	45.55555555555556	
4.375	51.6	5.0	38.8	22.8	6.25	18	5	63	5	40	24	41	5	38	22	0	0	1.1419744491577148	95	21.195448875427246	52	45.263157894736835	
4.140625	50.0	5.0	39.4	23.4	6.25	19	5	69	5	42	26	34	5	38	22	0	0	1.1489684581756592	100	22.344417333602905	55	44.99999999999999	
3.125	40.8	5.0	38.75	22.75	6.25	20	6	52	5.0	40.0	24.0	23	5.0	38.0	22.0	0	0	0.8389987945556641	105	23.18341612815857	58	44.76190476190476	
3.75	46.8	5.0	38.8	22.8	6.25	21	6	53	5	39	23	39	5	38	22	0	0	1.1504192352294922	110	24.33383536338806	62	43.63636363636364	
3.125	46.8	5.0	39.2	23.2	6.25	22	6	56	5	40	24	42	5	38	22	0	0	1.1657369136810303	115	25.499572277069092	66	42.608695652173914	
4.375	48.8	5.0	38.8	22.8	6.25	23	6	56	5	40	24	44	5	38	22	0	0	1.1036252975463867	120	26.60319757461548	66	44.99999999999999	
3.4375	44.0	5.0	39.0	23.0	6.25	24	6	49	5	40	24	39	5	38	22	0	0	1.145132303237915	125	27.748329877853394	69	44.8	
2.96875	43.0	5.0	39.0	23.0	6.25	25	6	50	5	41	25	33	5	38	22	0	0	1.1370561122894287	130	28.885385990142822	72	44.61538461538461	
3.125	44.0	5.0	39.6	23.6	6.25	26	6	55	5	41	25	33	5	38	22	0	0	1.1727323532104492	135	30.05811834335327	73	45.925925925925924	
4.0625	48.4	5.0	39.2	23.2	6.25	27	6	63	5	41	25	36	5	38	22	0	0	1.3159894943237305	140	31.374107837677002	77	44.99999999999999	
3.28125	52.2	5.0	39.4	23.4	6.25	28	6	68	5	41	25	44	5	38	22	0	0	1.2112648487091064	145	32.58537268638611	80	44.827586206896555	
4.53125	50.6	5.0	39.2	23.2	6.25	29	6	59	5	41	25	44	5	38	22	0	0	1.1679577827453613	150	33.75333046913147	82	45.333333333333336	
4.0625	52.4	5.0	39.0	23.0	6.25	30	6	61	5	40	24	44	5	38	22	0	0	1.2200920581817627	155	34.97342252731323	85	45.16129032258065	
5.3125	47.4	5.0	38.8	22.8	6.25	31	6	71	5	41	25	34	5	38	22	0	0	1.2038321495056152	160	36.17725467681885	87	45.62500000000001	
2.5	54.8	5.0	39.6	23.6	6.25	32	6	76	5	41	25	39	5	38	22	0	0	1.141129493713379	165	37.31838417053223	91	44.84848484848485	
2.5	69.6	5.0	38.8	22.8	6.25	33	6	84	5	39	23	44	5	38	22	0	0	1.126161813735962	170	38.44454598426819	95	44.11764705882353	
4.6875	58.4	5.0	38.8	22.8	6.25	34	6	79	5	40	24	44	5	38	22	0	0	1.2014572620391846	175	39.64600324630737	99	43.42857142857143	
5.625	51.4	5.0	38.4	22.4	6.25	35	6	60	5	39	23	44	5	38	22	0	0	1.2222909927368164	180	40.86829423904419	101	43.888888888888886	
5.3125	50.4	5.0	38.6	22.6	6.25	36	6	62	5	40	24	42	5	38	22	0	0	1.1411247253417969	185	42.009418964385986	103	44.32432432432433	
4.375	50.0	5.0	38.8	22.8	6.25	37	6	61	5	39	23	42	5	38	22	0	0	1.128648281097412	190	43.1380672454834	105	44.73684210526315	
5.625	53.6	5.0	38.8	22.8	12.5	38	6	71	5	40	24	44	5	38	22	0	0	1.1476390361785889	195	44.28570628166199	109	44.1025641025641	
10.625	67.6	5.0	38.0	22.0	12.5	39	6	71	5	39	23	54	5	37	21	0	0	1.1463894844055176	200	45.432095766067505	111	44.49999999999999	
10.0	71.0	5.0	38.0	22.0	12.5	40	6	82	5	39	23	60	5	37	21	0	0	1.2410078048706055	205	46.67310357093811	113	44.8780487804878	
11.25	78.6	5.0	38.0	22.0	25.0	41	6	94	5	39	23	70	5	37	21	0	0	1.2727839946746826	210	47.94588756561279	116	44.76190476190476	
18.75	73.2	5.0	37.0	21.0	25.0	42	6	78	5	38	22	63	5	36	20	0	0	1.281233310699463	215	49.227120876312256	118	45.11627906976744	
16.5625	70.0	5.0	37.6	21.6	25.0	43	6	77	5	40	24	58	5	36	20	0	0	1.146146535873413	220	50.37326741218567	121	44.99999999999999	
15.425	64.2	4.8	36.8	20.8	25.0	44	6	77	5	39	23	55	4	35	19	0	0	0.8850283622741699	225	51.25829577445984	123	45.333333333333336	
20.625	62.2	5.0	37.0	21.0	25.0	45	6	70	5	39	23	55	5	36	20	0	0	1.1601128578186035	230	52.41840863227844	123	46.52173913043478	
18.75	65.2	5.0	36.8	20.8	25.0	46	6	75	5	38	22	53	5	36	20	0	0	1.1548142433166504	235	53.57322287559509	127	45.95744680851064	
14.375	70.0	5.0	37.8	21.8	25.0	47	6	79	5	40	24	61	5	37	21	0	0	1.1502103805541992	240	54.72343325614929	130	45.833333333333336	
15.0	73.6	5.0	37.2	21.2	25.0	48	6	77	5	38	22	70	5	36	20	0	0	1.1047568321228027	245	55.828190088272095	134	45.30612244897959	
18.75	71.8	5.0	36.8	20.8	25.0	49	6	75	5	38	22	70	5	36	20	0	0	1.1432929039001465	250	56.97148299217224	137	45.199999999999996	
21.25	70.2	5.0	36.6	20.6	25.0	50	6	83	5	38	22	57	5	36	20	0	0	1.1616129875183105	255	58.13309597969055	141	44.705882352941174	
