0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01
1.333333333333332860e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.333333333333334281e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.333333333333332860e+01
1.500000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01
1.600000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+01,4.333333333333333570e+01,3.000000000000000000e+01,3.666666666666667140e+01,3.000000000000000000e+01,2.666666666666667140e+01
2.285714285714284699e+01,3.428571428571429180e+01,4.571428571428572241e+01,3.428571428571429180e+01,3.428571428571429180e+01,3.714285714285714590e+01,2.571428571428570820e+01
3.000000000000000000e+01,3.250000000000000000e+01,4.750000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01
3.111111111111111427e+01,3.111111111111111427e+01,4.888888888888889284e+01,3.333333333333334281e+01,3.555555555555555713e+01,4.000000000000000000e+01,2.666666666666667140e+01
3.000000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+01,3.200000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.000000000000000000e+01
3.090909090909090651e+01,3.272727272727273373e+01,5.090909090909090651e+01,3.636363636363636687e+01,3.818181818181818699e+01,3.636363636363636687e+01,3.454545454545454675e+01
3.166666666666667140e+01,3.166666666666667140e+01,5.333333333333333570e+01,3.666666666666667140e+01,4.000000000000000000e+01,3.500000000000000000e+01,3.333333333333334281e+01
3.384615384615385381e+01,3.230769230769230660e+01,5.230769230769230660e+01,3.846153846153845990e+01,3.846153846153845990e+01,3.538461538461538680e+01,3.230769230769230660e+01
3.714285714285714590e+01,3.285714285714286120e+01,5.285714285714286120e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.428571428571429180e+01,3.142857142857143060e+01
3.733333333333332860e+01,3.200000000000000000e+01,5.066666666666665719e+01,4.133333333333333570e+01,3.866666666666667140e+01,3.333333333333334281e+01,3.066666666666665719e+01
3.874999999999999289e+01,3.250000000000000000e+01,5.125000000000000000e+01,4.125000000000000000e+01,3.874999999999999289e+01,3.625000000000000711e+01,3.125000000000000000e+01
4.000000000000000000e+01,3.411764705882353610e+01,5.058823529411764497e+01,4.117647058823528994e+01,3.882352941176470296e+01,3.529411764705882604e+01,3.411764705882353610e+01
3.888888888888888573e+01,3.333333333333334281e+01,5.111111111111112137e+01,4.222222222222222854e+01,3.777777777777777857e+01,3.777777777777777857e+01,3.555555555555555713e+01
3.894736842105263008e+01,3.368421052631579471e+01,5.157894736842105488e+01,4.210526315789473273e+01,4.105263157894737702e+01,3.789473684210526017e+01,3.473684210526315042e+01
4.000000000000000000e+01,3.300000000000000000e+01,5.300000000000000000e+01,4.399999999999999289e+01,4.200000000000000711e+01,3.900000000000000000e+01,3.600000000000000000e+01
3.904761904761903679e+01,3.333333333333334281e+01,5.238095238095238670e+01,4.285714285714286120e+01,4.380952380952381020e+01,3.809523809523809490e+01,3.619047619047619690e+01
3.909090909090908639e+01,3.363636363636362603e+01,5.181818181818182012e+01,4.545454545454546036e+01,4.545454545454546036e+01,3.909090909090908639e+01,3.636363636363636687e+01
4.000000000000000000e+01,3.304347826086956275e+01,5.130434782608695343e+01,4.608695652173913260e+01,4.695652173913043015e+01,4.086956521739130466e+01,3.739130434782607892e+01
3.916666666666667140e+01,3.500000000000000000e+01,5.000000000000000000e+01,4.499999999999999289e+01,4.833333333333332860e+01,4.166666666666665719e+01,3.916666666666667140e+01
3.839999999999999858e+01,3.600000000000000000e+01,5.039999999999999858e+01,4.479999999999999716e+01,4.720000000000000284e+01,4.240000000000000568e+01,4.000000000000000000e+01
3.923076923076923350e+01,3.538461538461538680e+01,5.076923076923076650e+01,4.461538461538461320e+01,4.769230769230768630e+01,4.307692307692308020e+01,4.076923076923076650e+01
3.925925925925925952e+01,3.481481481481480955e+01,5.185185185185185475e+01,4.518518518518518334e+01,4.814814814814815236e+01,4.444444444444444287e+01,4.222222222222222854e+01
3.857142857142856940e+01,3.642857142857143060e+01,5.285714285714286120e+01,4.571428571428572241e+01,4.928571428571429180e+01,4.499999999999999289e+01,4.214285714285713880e+01
3.793103448275861922e+01,3.655172413793103203e+01,5.241379310344827758e+01,4.482758620689656226e+01,4.896551724137930961e+01,4.482758620689656226e+01,4.344827586206896086e+01
3.800000000000000000e+01,3.800000000000000000e+01,5.400000000000000000e+01,4.466666666666665719e+01,4.866666666666667140e+01,4.533333333333333570e+01,4.466666666666665719e+01
3.806451612903225623e+01,3.870967741935483986e+01,5.483870967741935942e+01,4.387096774193548754e+01,4.967741935483871174e+01,4.580645161290321710e+01,4.580645161290321710e+01
3.750000000000000000e+01,3.812500000000000000e+01,5.562500000000000000e+01,4.437500000000000000e+01,5.062500000000000000e+01,4.499999999999999289e+01,4.625000000000000000e+01
3.818181818181818699e+01,4.000000000000000000e+01,5.636363636363636687e+01,4.363636363636364024e+01,5.030303030303031164e+01,4.545454545454546036e+01,4.727272727272728048e+01
3.764705882352941302e+01,4.000000000000000000e+01,5.705882352941176805e+01,4.352941176470589113e+01,5.117647058823529704e+01,4.529411764705881893e+01,4.882352941176471006e+01
3.714285714285714590e+01,3.942857142857142350e+01,5.771428571428572241e+01,4.399999999999999289e+01,5.085714285714284699e+01,4.628571428571428470e+01,4.857142857142857650e+01
3.833333333333332860e+01,4.055555555555555713e+01,5.888888888888889284e+01,4.444444444444444287e+01,5.166666666666665719e+01,4.555555555555555713e+01,4.777777777777777146e+01
3.783783783783783861e+01,4.216216216216216139e+01,5.945945945945945965e+01,4.540540540540541059e+01,5.135135135135134732e+01,4.540540540540541059e+01,4.756756756756757198e+01
3.842105263157895223e+01,4.157894736842104777e+01,6.000000000000000000e+01,4.578947368421052744e+01,5.157894736842105488e+01,4.526315789473684248e+01,4.736842105263158231e+01
3.794871794871794890e+01,4.205128205128205110e+01,5.948717948717948900e+01,4.512820512820511709e+01,5.230769230769230660e+01,4.512820512820511709e+01,4.717948717948717530e+01
3.800000000000000000e+01,4.200000000000000711e+01,5.900000000000000000e+01,4.549999999999999289e+01,5.200000000000000000e+01,4.449999999999999289e+01,4.700000000000000000e+01
3.804878048780488342e+01,4.195121951219511658e+01,6.000000000000000000e+01,4.634146341463414132e+01,5.170731707317073500e+01,4.439024390243901763e+01,4.780487804878048763e+01
3.857142857142856940e+01,4.238095238095238670e+01,6.000000000000000000e+01,4.619047619047618980e+01,5.190476190476191221e+01,4.428571428571428470e+01,4.904761904761905100e+01
3.813953488372092693e+01,4.186046511627906597e+01,5.906976744186046346e+01,4.558139534883720501e+01,5.116279069767441712e+01,4.511627906976743674e+01,4.976744186046511231e+01
3.863636363636363313e+01,4.227272727272727337e+01,5.954545454545454675e+01,4.499999999999999289e+01,5.090909090909090651e+01,4.590909090909091361e+01,5.000000000000000000e+01
3.822222222222222143e+01,4.222222222222222854e+01,5.955555555555555713e+01,4.533333333333333570e+01,5.111111111111112137e+01,4.622222222222222143e+01,5.022222222222222143e+01
3.869565217391303946e+01,4.260869565217392108e+01,5.956521739130435122e+01,4.565217391304349093e+01,5.217391304347825809e+01,4.652173913043478137e+01,5.000000000000000000e+01
3.829787234042553479e+01,4.212765957446809040e+01,5.914893617021277095e+01,4.595744680851063890e+01,5.234042553191488878e+01,4.680851063829788217e+01,5.021276595744680549e+01
3.791666666666665719e+01,4.250000000000000711e+01,6.000000000000000000e+01,4.583333333333333570e+01,5.291666666666665719e+01,4.791666666666665719e+01,4.958333333333333570e+01
3.795918367346938993e+01,4.285714285714286120e+01,6.000000000000000000e+01,4.653061224489795933e+01,5.224489795918368173e+01,4.857142857142857650e+01,5.020408163265306456e+01
3.800000000000000000e+01,4.240000000000000568e+01,6.000000000000000000e+01,4.600000000000000000e+01,5.240000000000000568e+01,4.839999999999999858e+01,4.960000000000000142e+01
3.764705882352941302e+01,4.274509803921569073e+01,5.960784313725490335e+01,4.666666666666665719e+01,5.254901960784314241e+01,4.823529411764705088e+01,4.941176470588236214e+01
