# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
4.215587738820088859e+00,2.808564929239630192e+00,5.011428571428570677e+01,7.638890826633439879e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.880714285714285694e+01,1.489110130108526109e+00,2.280714285714285694e+01,1.489110130108528329e+00,8.530968857140894812e+00,7.696842784404742233e+00,2.857142857142857206e+00,1.551825784457173674e+00,6.085714285714285410e+01,6.220440302022069545e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.028571428571428470e+01,2.432769480846628696e+00,2.428571428571428470e+01,2.432769480846628696e+00,3.985714285714285410e+01,1.149445296565225227e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.771428571428571530e+01,1.160576914947994309e+00,2.171428571428571530e+01,1.160576914947994309e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.855838809694562386e+00,5.087725087470014174e+00,4.269503102983747311e+01,3.222720621436273802e+01,3.457142857142856940e+01,3.331972511340171472e+00,3.714285714285714590e+01,6.058131838800311364e+00
6.669745610712626060e+00,7.077271689104321695e+00,5.205714285714285694e+01,1.140010741087959190e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.859285714285714164e+01,1.769670786863350331e+00,2.259285714285713809e+01,1.769670786863350775e+00,1.000976215999694752e+01,7.914591023581219353e+00,3.000000000000000000e+00,1.511857892036908790e+00,6.428571428571429180e+01,1.372915860198167337e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.985714285714285410e+01,2.231499907401901517e+00,2.385714285714285765e+01,2.231499907401901517e+00,4.157142857142856940e+01,1.180625914936821985e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.728571428571428470e+01,1.385051387833236669e+00,2.128571428571428470e+01,1.385051387833236669e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.610910040991647030e+00,6.709372450431390966e+00,5.030594107082912103e+01,3.858862017422688950e+01,3.757142857142856940e+01,4.237827706911807546e+00,3.738095238095239381e+01,7.063046178186343838e+00
6.176172346761326537e+00,4.753311657765989295e+00,5.137142857142857366e+01,1.381155978423398167e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.836428571428571388e+01,1.559009366258468976e+00,2.236428571428571743e+01,1.559009366258468532e+00,1.078403638856809188e+01,7.350466691630566984e+00,3.142857142857142794e+00,1.456862718169367188e+00,6.400000000000000000e+01,1.712975689928410716e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.014285714285714590e+01,2.531435020952764514e+00,2.414285714285714235e+01,2.531435020952764514e+00,3.871428571428571530e+01,1.242939241951783380e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.714285714285714590e+01,1.355261854357876716e+00,2.114285714285714235e+01,1.355261854357876938e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.815350294113159180e+00,7.262909788955547619e+00,5.812129136494228021e+01,4.579685489325954961e+01,4.057142857142856940e+01,4.203982562732045736e+00,3.758241758241758390e+01,6.467665481126222637e+00
6.825006610092849257e+00,4.981391864289087756e+00,5.434285714285714164e+01,1.542640196387415585e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.483480463543179306e+00,2.200000000000000355e+01,1.483480463543179084e+00,1.078403638856809188e+01,7.350466691630566984e+00,3.571428571428571619e+00,1.498298354528788012e+00,6.842857142857143060e+01,1.614096069770625519e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.971428571428571530e+01,1.160576914947994309e+00,2.371428571428571530e+01,1.160576914947994309e+00,3.757142857142856940e+01,1.530506118769813106e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.728571428571428470e+01,1.665986255670085736e+00,2.128571428571428470e+01,1.665986255670085736e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570420231137957146e+00,7.623857836289707812e+00,6.669171159608023913e+01,5.311371713124198379e+01,4.314285714285714590e+01,4.672979209656036303e+00,3.836734693877551905e+01,6.675684585222908751e+00
7.120560804568930813e+00,4.506422470494992893e+00,5.931428571428572383e+01,1.633256419124763426e+01,4.971428571428570642e+00,6.998542122237658147e-02,3.774285714285714022e+01,1.441088024333541329e+00,2.174285714285714377e+01,1.441088024333542661e+00,1.166294198856752473e+01,6.661490497068512262e+00,3.571428571428571619e+00,1.498298354528788012e+00,7.014285714285713880e+01,1.829464067837956875e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.871428571428571530e+01,1.160576914947994309e+00,2.271428571428571530e+01,1.160576914947994309e+00,4.885714285714285410e+01,1.539414147774193609e+01,4.857142857142856762e+00,3.499271061118826021e-01,3.685714285714285410e+01,1.551825784457173452e+00,2.085714285714285765e+01,1.551825784457173674e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.028111628123692611e+00,6.147013951086794492e+00,7.571982322420392109e+01,5.780444079527480028e+01,4.671428571428571530e+01,4.772369453854304666e+00,3.771428571428571530e+01,6.363159271805737482e+00
7.232697470854127175e+00,4.074465532962524783e+00,5.859999999999998721e+01,1.781171364179041561e+01,4.964285714285714413e+00,8.748177652797063664e-02,3.758571428571428896e+01,1.654801301346712661e+00,2.158571428571428896e+01,1.654801301346713327e+00,1.178850011428192168e+01,6.601265376038677246e+00,3.714285714285714413e+00,1.665986255670085736e+00,7.314285714285713880e+01,1.696575181634688434e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.871428571428571530e+01,1.665986255670085736e+00,2.271428571428571530e+01,1.665986255670085736e+00,4.557142857142856940e+01,1.918226221469901205e+01,4.857142857142856762e+00,3.499271061118826021e-01,3.685714285714285410e+01,1.551825784457173674e+00,2.085714285714285765e+01,1.551825784457173674e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034095273699079165e+01,8.849609859065044049e+00,8.606077596119472162e+01,6.556613877399549040e+01,4.914285714285714590e+01,4.911460982191738545e+00,3.857142857142856940e+01,6.139326227739672071e+00
7.727941008961288105e+00,5.280738622750400957e+00,6.102857142857143202e+01,2.091682264082561815e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.795714285714286262e+01,1.589121179284002094e+00,2.195714285714285552e+01,1.589121179284002539e+00,1.178850011428192168e+01,6.601265376038677246e+00,3.857142857142857206e+00,1.884415136896131271e+00,6.971428571428570820e+01,2.046400523367998048e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.116774889895918221e+00,2.400000000000000000e+01,3.116774889895918221e+00,4.785714285714285410e+01,2.310490715614060875e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,1.414213562373095145e+00,2.100000000000000000e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150174495152064758e+01,1.172171725600739833e+01,9.756252091271537097e+01,7.714122264622406533e+01,5.171428571428571530e+01,4.558016038155376037e+00,3.915966386554622147e+01,5.362371809594557170e+00
8.541807833140236283e+00,6.272368607533662654e+00,6.194285714285714306e+01,1.887150967864045725e+01,4.971428571428570642e+00,6.998542122237658147e-02,3.748571428571428044e+01,1.507532109516905194e+00,2.148571428571428754e+01,1.507532109516904750e+00,1.223492868571049463e+01,6.085821836205305146e+00,3.857142857142857206e+00,1.884415136896131271e+00,6.957142857142856940e+01,1.921946292439101711e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.828571428571428470e+01,1.749635530559412899e+00,2.228571428571428470e+01,1.749635530559412899e+00,5.514285714285714590e+01,1.892412346661244626e+01,4.857142857142856762e+00,3.499271061118826021e-01,3.671428571428571530e+01,1.277753129999879667e+00,2.071428571428571530e+01,1.277753129999879667e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.653221505028861671e+00,7.102731546139303909e+00,1.072157424177442238e+02,8.267446429282598785e+01,5.442857142857143060e+01,4.836088822803073839e+00,3.952380952380952550e+01,5.373432025336749795e+00
7.309916420569058992e+00,4.614080841532771871e+00,5.919999999999999574e+01,1.997655769002400206e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.805000000000000426e+01,1.513510583284533029e+00,2.204999999999999361e+01,1.513510583284532807e+00,1.223492868571049463e+01,6.085821836205305146e+00,4.142857142857143238e+00,2.099562636671295834e+00,7.728571428571429180e+01,2.361424682392441809e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.971428571428571530e+01,1.979486637221574030e+00,2.371428571428571530e+01,1.979486637221574030e+00,4.357142857142856940e+01,2.034598691814848692e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.685714285714285410e+01,1.124858267715972859e+00,2.085714285714285765e+01,1.124858267715973081e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.903850555419921875e+00,5.362749807559959336e+00,1.151195929731641456e+02,8.748509026098648178e+01,5.700000000000000000e+01,5.237229365663816694e+00,4.000000000000000000e+01,5.512873016488229361e+00
9.487300991996686861e+00,4.944040955832863737e+00,6.205714285714285694e+01,2.094720282334730044e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.742857142857143060e+01,1.192493528840527839e+00,2.142857142857142705e+01,1.192493528840526062e+00,1.354631131428078739e+01,6.272349600578536410e+00,4.142857142857143238e+00,2.099562636671295834e+00,7.157142857142856940e+01,2.392164078735369159e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.857142857142856940e+01,1.590789817951434815e+00,2.257142857142857295e+01,1.590789817951434815e+00,5.342857142857143060e+01,2.160593266976948001e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.685714285714285410e+01,1.124858267715972859e+00,2.085714285714285765e+01,1.124858267715973081e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241211032867431641e+01,1.046196360896636079e+01,1.275317033018384620e+02,9.482872336928582513e+01,5.900000000000000000e+01,5.952190473142759508e+00,4.100000000000000000e+01,5.952190473142759508e+00
