6.400000000000000000e+01,5.360000000000000142e+01,4.179999999999999716e+01,7.859999999999999432e+01,3.400000000000000000e+01,5.779999999999999716e+01,9.800000000000000000e+01
6.700000000000000000e+01,6.039999999999999858e+01,4.439999999999999858e+01,7.300000000000000000e+01,3.860000000000000142e+01,5.820000000000000284e+01,8.340000000000000568e+01
6.459999999999999432e+01,6.620000000000000284e+01,5.120000000000000284e+01,6.900000000000000000e+01,3.539999999999999858e+01,5.820000000000000284e+01,8.720000000000000284e+01
6.500000000000000000e+01,5.579999999999999716e+01,4.720000000000000284e+01,7.259999999999999432e+01,3.460000000000000142e+01,6.139999999999999858e+01,9.000000000000000000e+01
6.879999999999999716e+01,6.379999999999999716e+01,4.060000000000000142e+01,7.840000000000000568e+01,3.579999999999999716e+01,5.900000000000000000e+01,9.300000000000000000e+01
6.160000000000000142e+01,6.640000000000000568e+01,4.260000000000000142e+01,7.940000000000000568e+01,3.100000000000000000e+01,6.540000000000000568e+01,9.900000000000000000e+01
6.239999999999999858e+01,6.679999999999999716e+01,4.179999999999999716e+01,7.459999999999999432e+01,3.860000000000000142e+01,6.920000000000000284e+01,9.420000000000000284e+01
6.039999999999999858e+01,6.620000000000000284e+01,5.179999999999999716e+01,7.459999999999999432e+01,3.739999999999999858e+01,7.379999999999999716e+01,9.379999999999999716e+01
6.360000000000000142e+01,6.300000000000000000e+01,5.379999999999999716e+01,7.620000000000000284e+01,5.160000000000000142e+01,7.040000000000000568e+01,9.100000000000000000e+01
6.759999999999999432e+01,7.200000000000000000e+01,4.160000000000000142e+01,6.600000000000000000e+01,5.039999999999999858e+01,7.179999999999999716e+01,9.240000000000000568e+01
6.659999999999999432e+01,7.200000000000000000e+01,3.700000000000000000e+01,6.640000000000000568e+01,4.460000000000000142e+01,6.260000000000000142e+01,9.100000000000000000e+01
6.400000000000000000e+01,6.800000000000000000e+01,4.060000000000000142e+01,7.340000000000000568e+01,3.900000000000000000e+01,5.900000000000000000e+01,9.100000000000000000e+01
6.459999999999999432e+01,5.600000000000000000e+01,3.820000000000000284e+01,7.179999999999999716e+01,3.760000000000000142e+01,5.900000000000000000e+01,9.179999999999999716e+01
6.400000000000000000e+01,5.939999999999999858e+01,4.020000000000000284e+01,6.700000000000000000e+01,3.000000000000000000e+01,5.779999999999999716e+01,9.100000000000000000e+01
6.239999999999999858e+01,6.200000000000000000e+01,3.700000000000000000e+01,6.459999999999999432e+01,3.620000000000000284e+01,5.779999999999999716e+01,9.540000000000000568e+01
6.559999999999999432e+01,6.479999999999999716e+01,3.720000000000000284e+01,6.700000000000000000e+01,3.800000000000000000e+01,5.979999999999999716e+01,8.740000000000000568e+01
6.320000000000000284e+01,6.100000000000000000e+01,3.700000000000000000e+01,6.700000000000000000e+01,3.800000000000000000e+01,5.700000000000000000e+01,8.940000000000000568e+01
6.600000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,6.700000000000000000e+01,3.300000000000000000e+01,5.460000000000000142e+01,9.400000000000000000e+01
6.759999999999999432e+01,5.860000000000000142e+01,3.939999999999999858e+01,7.100000000000000000e+01,3.300000000000000000e+01,5.900000000000000000e+01,9.240000000000000568e+01
6.559999999999999432e+01,5.900000000000000000e+01,3.479999999999999716e+01,7.540000000000000568e+01,3.300000000000000000e+01,6.200000000000000000e+01,9.079999999999999716e+01
6.479999999999999716e+01,6.060000000000000142e+01,3.839999999999999858e+01,7.000000000000000000e+01,3.439999999999999858e+01,6.120000000000000284e+01,9.100000000000000000e+01
5.579999999999999716e+01,5.500000000000000000e+01,3.939999999999999858e+01,6.700000000000000000e+01,4.079999999999999716e+01,6.200000000000000000e+01,9.100000000000000000e+01
5.520000000000000284e+01,5.500000000000000000e+01,4.020000000000000284e+01,6.740000000000000568e+01,3.639999999999999858e+01,6.339999999999999858e+01,9.100000000000000000e+01
6.000000000000000000e+01,5.500000000000000000e+01,4.179999999999999716e+01,7.420000000000000284e+01,3.460000000000000142e+01,6.100000000000000000e+01,9.100000000000000000e+01
6.400000000000000000e+01,5.500000000000000000e+01,3.720000000000000284e+01,7.479999999999999716e+01,3.220000000000000284e+01,6.120000000000000284e+01,9.100000000000000000e+01
6.279999999999999716e+01,5.660000000000000142e+01,3.700000000000000000e+01,6.620000000000000284e+01,3.400000000000000000e+01,5.900000000000000000e+01,9.400000000000000000e+01
6.659999999999999432e+01,5.579999999999999716e+01,3.720000000000000284e+01,6.920000000000000284e+01,4.479999999999999716e+01,5.900000000000000000e+01,9.579999999999999716e+01
6.840000000000000568e+01,6.020000000000000284e+01,3.820000000000000284e+01,7.140000000000000568e+01,5.060000000000000142e+01,5.820000000000000284e+01,9.420000000000000284e+01
6.759999999999999432e+01,5.579999999999999716e+01,3.679999999999999716e+01,6.700000000000000000e+01,4.439999999999999858e+01,6.039999999999999858e+01,9.259999999999999432e+01
6.659999999999999432e+01,5.500000000000000000e+01,3.479999999999999716e+01,7.459999999999999432e+01,3.339999999999999858e+01,5.900000000000000000e+01,9.420000000000000284e+01
6.400000000000000000e+01,5.860000000000000142e+01,3.600000000000000000e+01,7.459999999999999432e+01,3.300000000000000000e+01,6.320000000000000284e+01,9.520000000000000284e+01
