1.796875000000000000e+00,4.960937471999931958e+00,1.303125000000000000e+01,6.748044543997091083e+00,1.328124383999453073e+01,6.884758799994038725e+00,3.925772639993300839e+00
2.187500000000000000e+00,6.359863247999919977e+00,1.875000000000000000e+01,5.664060735997798801e+00,1.189452678399603514e+01,4.942773894745069008e+00,4.296862399990196479e+00
2.968750000000000000e+00,5.891113247999919977e+00,2.250000000000000000e+01,6.289060735997798801e+00,1.148437068799617222e+01,7.343742719993642254e+00,3.315617439994118065e+00
3.046875000000000000e+00,4.343261695999944827e+00,1.601562500000000000e+01,6.923825919997248945e+00,1.230468287999589805e+01,5.419916687995470106e+00,3.115227759994852796e+00
5.000000000000000000e+00,6.362304655999923675e+00,1.960937471999932313e+01,7.636716607997326989e+00,1.230468287999589805e+01,1.101561407999046338e+01,4.482413999993872800e+00
2.343750000000000000e+00,7.753906207999898825e+00,1.167968735999966157e+01,8.281246975996225501e+00,1.189452678399603514e+01,7.143742719993642076e+00,4.257803679993137358e+00
2.031250000000000000e+00,7.441406207999898825e+00,1.156250000000000000e+01,1.314452633599386822e+01,1.312499507199562387e+01,8.261710559992847536e+00,2.792960559993627800e+00
3.750000000000000000e+00,5.883789023999907108e+00,1.312500000000000000e+01,1.351561945599308068e+01,1.435546335999521439e+01,1.009764623999125988e+01,3.375642466659994678e+00
2.187500000000000000e+00,8.994140575999882259e+00,1.777343679999830783e+01,7.519528351996383364e+00,1.476561945599508086e+01,1.044920764799030621e+01,6.080717546657625761e+00
2.968750000000000000e+00,8.681640575999882259e+00,2.250000000000000000e+01,6.123044543997090194e+00,5.503121919997265188e+00,1.331053367998847570e+01,4.501945039993708875e+00
3.125000000000000000e+00,8.701171839999915392e+00,2.250000000000000000e+01,8.730465599996069415e+00,6.035153631997675738e+00,1.376951759998807567e+01,4.990225239992892803e+00
3.359375000000000000e+00,8.081054655999924563e+00,2.125000000000000000e+01,1.244140083199324032e+01,1.066405849599644640e+01,1.560545327998648801e+01,3.940617439994118065e+00
2.500000000000000000e+00,9.941406207999900602e+00,2.125000000000000000e+01,1.458983807999292459e+01,1.367186986666210835e+01,1.023436262398919361e+01,3.457024319994607797e+00
1.875000000000000000e+00,1.122070310399994852e+01,1.500000000000000000e+01,8.716012159995674580e+00,7.832028015997129167e+00,8.505849455991336683e+00,3.828117439994117799e+00
3.125000000000000000e+00,1.125000000000000000e+01,1.875000000000000000e+01,1.376952633599386822e+01,1.066405849599644640e+01,1.193358191998967044e+01,4.570303679993137358e+00
3.125000000000000000e+00,1.367187494399986392e+01,1.500000000000000000e+01,8.720700415996617494e+00,1.230468287999589805e+01,1.167967548798951150e+01,6.119779626657298799e+00
2.421875000000000000e+00,1.175781241599979765e+01,1.812500000000000000e+01,1.205077734399512579e+01,8.911127999995727578e+00,7.802726639993244007e+00,5.029288159993218876e+00
4.687500000000000000e+00,1.972656230399952548e+01,1.750000000000000000e+01,1.042968422399591155e+01,8.148432879995898048e+00,8.154288047992292121e+00,4.257803679993137358e+00
2.656250000000000000e+00,1.324218735999966157e+01,1.437500000000000000e+01,9.531246975996227278e+00,8.463536533328776201e+00,1.009764623999125810e+01,5.312489919992157361e+00
1.875000000000000000e+00,1.609374988799972783e+01,2.250000000000000000e+01,9.531246975996227278e+00,9.335931647994803129e+00,1.009764623999125988e+01,2.373040679995180202e+00
2.187500000000000000e+00,1.730468735999966157e+01,2.000000000000000000e+01,1.150390284799575369e+01,1.267089323999538486e+01,5.859368447994279805e+00,3.945305359994444760e+00
2.812500000000000000e+00,1.742187494399986392e+01,1.312500000000000000e+01,1.546874495999371035e+01,1.168944873599610368e+01,8.749991263992370705e+00,2.753898479993954318e+00
2.890625000000000000e+00,1.395019523199980327e+01,1.445312500000000000e+01,1.564452633599386466e+01,8.613278015997128279e+00,7.451165231994198557e+00,2.504877719996037033e+00
2.656250000000000000e+00,1.986328115199976452e+01,1.006835919999957518e+01,7.324216607997326989e+00,1.066405849599644640e+01,5.859368447994278029e+00,2.822259639995343239e+00
2.812500000000000000e+00,1.249999994399986392e+01,1.343750000000000000e+01,9.882809727996539451e+00,9.843746303996720570e+00,5.966790959994834331e+00,3.427727759994852796e+00
2.343750000000000000e+00,1.489257804799981422e+01,1.625000000000000000e+01,9.507028351996384075e+00,7.690426799997435836e+00,6.533197391994993275e+00,5.097646799992647360e+00
2.031250000000000000e+00,1.736328115199976452e+01,9.956250000000000711e+00,1.187499596799496793e+01,1.052733897599575918e+01,8.261710559992847536e+00,4.882803679993137358e+00
2.304687500000000000e+00,9.609374943999863916e+00,1.812500000000000000e+01,8.129880575997209036e+00,8.652341439997949024e+00,1.468748543998728451e+01,3.505852759994852796e+00
3.203125000000000000e+00,1.984374988799972783e+01,2.187500000000000000e+01,7.866208511996973129e+00,7.382809727997539540e+00,1.376951759998807567e+01,4.296865759992810396e+00
2.343750000000000000e+00,1.490234367999983078e+01,1.875000000000000000e+01,1.169921459199480829e+01,9.023434111996991192e+00,1.147459799999006336e+01,3.261708879992320842e+00
3.437500000000000000e+00,1.427246086399982161e+01,2.250000000000000000e+01,1.134765183999449789e+01,1.230468287999589805e+01,1.193358191998967044e+01,4.472646799992647360e+00
3.125000000000000000e+00,1.488281241599979765e+01,1.250000000000000000e+01,1.178710527999488811e+01,1.189452678399603514e+01,9.990223727990704461e+00,4.687489919992157361e+00
2.031250000000000000e+00,1.613281241599979765e+01,1.605000000000000071e+01,1.222655871999528188e+01,6.982809727997539184e+00,1.147459799999006869e+01,2.447910506661873153e+00
2.578125000000000000e+00,1.612304678399977931e+01,1.875000000000000000e+01,9.404293535995831732e+00,7.792965823997403341e+00,1.560545327998648801e+01,3.085931199995098240e+00
2.773437500000000000e+00,8.701171839999915392e+00,1.480000000000000071e+01,8.171381599993612355e+00,9.169918255996787337e+00,6.035149151993801198e+00,2.851557039995752163e+00
2.031250000000000000e+00,1.260620113599991399e+01,1.375000000000000000e+01,1.224608908799418217e+01,9.023434111996996521e+00,6.777336287993485087e+00,3.203117439994117799e+00
