ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.01960744556241785	41.4	5.0	43.8	27.8	0.048827879999795425	0	0	51	5	50	34	37	5	41	25	0	0	2.1105384826660156	5	2.1105384826660156	5	0.0	
0.042724456249872145	39.4	5.0	43.0	27.0	0.048828125	1	1	65	5.0	45.0	29.0	14	5.0	42.0	26.0	0	0	1.0762104988098145	10	3.18674898147583	8	20.0	
0.12512199374993607	39.4	5.0	44.25	28.25	0.43945287999979543	2	2	59	5.0	47.0	31.0	20	5.0	41.0	25.0	0	0	1.1507668495178223	15	4.337515830993652	11	26.66666666666667	
0.24414050249989772	38.2	5.0	43.0	27.0	0.43945287999979543	3	3	53	5.0	45.0	29.0	17	5.0	41.0	25.0	0	0	1.1212778091430664	20	5.458793640136719	12	40.0	
0.22094703899981077	43.0	5.0	41.8	25.8	0.43945287999979543	4	3	52	5	42	26	34	5	41	25	0	0	1.7043423652648926	25	7.163136005401611	16	36.0	
0.26367172799987726	39.4	5.0	41.8	25.8	0.43945287999979543	5	3	50	5	43	27	27	5	41	25	0	0	2.850313901901245	30	10.013449907302856	20	33.33333333333334	
0.7763670159998568	42.0	5.0	41.4	25.4	3.125	6	3	62	5	43	27	28	5	39	23	0	0	3.3334927558898926	35	13.346942663192749	24	31.42857142857143	
0.7446287959999079	40.8	5.0	41.6	25.6	3.125	7	3	62	5	43	27	28	5	39	23	0	0	1.6324107646942139	40	14.979353427886963	28	30.0	
0.860595549999872	55.2	5.0	41.5	25.5	3.125	8	4	77	5.0	43.0	27.0	20	5.0	39.0	23.0	0	0	1.3140227794647217	45	16.293376207351685	31	31.111111111111114	
1.330566197999826	62.0	5.0	40.0	24.0	3.125	9	4	67	5	41	25	57	5	39	23	0	0	3.7371835708618164	50	20.0305597782135	34	32.0	
2.5341795159998566	62.0	5.0	39.8	23.8	6.25	10	4	72	5	41	25	52	5	39	23	0	0	4.1343793869018555	55	24.164939165115356	37	32.727272727272734	
4.531249607999673	62.0	5.0	39.6	23.6	6.25	11	4	73	5	42	26	51	5	39	23	0	0	6.4460976123809814	60	30.611036777496338	39	35.0	
3.2812492159993454	68.6	5.0	39.2	23.2	6.25	12	4	74	5	40	24	61	5	39	23	0	0	5.430030107498169	65	36.04106688499451	42	35.38461538461539	
2.8466787319992024	61.2	5.0	40.0	24.0	6.25	13	4	75	5	42	26	47	5	39	23	0	0	6.207200527191162	70	42.24826741218567	45	35.71428571428571	
3.457031151999918	63.8	5.0	40.0	24.0	6.25	14	4	83	5	41	25	50	5	39	23	0	0	4.39129376411438	75	46.63956117630005	48	36.0	
3.3398434559997545	62.8	5.0	40.0	24.0	6.25	15	4	82	5	42	26	44	5	39	23	0	0	4.768667697906494	80	51.40822887420654	50	37.5	
3.3593746079996727	67.4	5.0	39.8	23.8	6.25	16	4	77	5	42	26	59	5	39	23	0	0	4.782050848007202	85	56.190279722213745	54	36.47058823529412	
3.3593746079996727	65.0	5.0	39.8	23.8	6.25	17	4	74	5	41	25	55	5	39	23	0	0	5.3012611865997314	90	61.49154090881348	56	37.77777777777778	
4.396972643999989	62.0	5.0	40.0	24.0	6.25	18	4	73	5	43	27	51	5	39	23	0	0	4.741382598876953	95	66.23292350769043	58	38.94736842105263	
1.992186911999509	70.8	5.0	39.6	23.6	6.25	19	4	81	5	41	25	62	5	39	23	0	0	4.292752504348755	100	70.52567601203918	62	38.0	
4.609373823999017	67.4	5.0	39.0	23.0	7.031246079996727	20	4	81	5	40	24	61	5	38	22	0	0	7.927831649780273	105	78.45350766181946	65	38.095238095238095	
4.062499215999345	61.8	5.0	39.4	23.4	7.031246079996727	21	4	68	5	41	25	56	5	38	22	0	0	4.642037630081177	110	83.09554529190063	67	39.090909090909086	
3.5351549759989362	61.4	5.0	39.2	23.2	7.031246079996727	22	4	76	5	41	25	47	5	38	22	0	0	5.501892805099487	115	88.59743809700012	70	39.13043478260869	
3.8745095259981697	61.0	5.0	39.2	23.2	7.031246079996727	23	4	78	5	42	26	44	5	38	22	0	0	6.971149444580078	120	95.5685875415802	73	39.16666666666667	
3.574216495998118	66.4	5.0	38.6	22.6	7.031246079996727	24	4	73	5	39	23	61	5	38	22	0	0	6.96392822265625	125	102.53251576423645	76	39.2	
3.320309951997872	66.2	5.0	38.4	22.4	7.031246079996727	25	4	81	5	39	23	60	5	38	22	0	0	7.385511159896851	130	109.9180269241333	80	38.46153846153846	
2.182615643998711	67.8	5.0	39.2	23.2	7.031246079996727	26	4	82	5	41	25	55	5	38	22	0	0	3.5502982139587402	135	113.46832513809204	84	37.77777777777778	
2.5585918879984453	77.8	5.0	39.0	23.0	7.031246079996727	27	4	99	5	40	24	61	5	38	22	0	0	5.897303342819214	140	119.36562848091125	88	37.142857142857146	
2.3681619799982614	74.6	5.0	39.2	23.2	7.031246079996727	28	4	105	5	41	25	49	5	38	22	0	0	5.589828252792358	145	124.95545673370361	91	37.241379310344826	
4.277341103997791	87.4	5.0	38.8	22.8	7.031246079996727	29	4	105	5	40	24	61	5	38	22	0	0	7.687270879745483	150	132.6427276134491	93	38.0	
4.374997647998036	61.4	5.0	39.0	23.0	7.031246079996727	30	4	68	5	41	25	56	5	38	22	0	0	8.800155878067017	155	141.4428834915161	95	38.70967741935484	
1.6906728909992175	62.4	5.0	40.4	24.4	7.031246079996727	31	4	76	5	42	26	47	5	38	22	0	0	1.8689076900482178	160	143.31179118156433	98	38.74999999999999	
1.7382795839986092	52.6	5.0	40.2	24.2	7.031246079996727	32	4	64	5	42	26	44	5	38	22	0	0	4.6212146282196045	165	147.93300580978394	100	39.39393939393939	
1.7504867499987213	58.8	5.0	40.2	24.2	7.031246079996727	33	4	79	5	42	26	39	5	38	22	0	0	3.6185553073883057	170	151.55156111717224	104	38.8235294117647	
2.85644371999867	55.8	5.0	39.0	23.0	7.031246079996727	34	5	96	5.0	40.0	24.0	22	5.0	38.0	22.0	0	0	3.867279052734375	175	155.41884016990662	107	38.857142857142854	
3.017576311998486	57.8	5.0	39.2	23.2	7.031246079996727	35	5	68	5	42	26	46	5	38	22	0	0	4.5615153312683105	180	159.98035550117493	111	38.33333333333333	
4.3945280159973	63.6	5.0	38.0	22.0	7.031246079996727	36	5	72	5	39	23	60	5	37	21	0	0	11.113767147064209	185	171.09412264823914	114	38.37837837837837	
4.321286587997934	61.6	5.0	38.4	22.4	7.031246079996727	37	5	71	5	40	24	54	5	38	22	0	0	8.085589408874512	190	179.17971205711365	116	38.94736842105263	
2.519529583998609	63.0	5.0	39.0	23.0	7.031246079996727	38	5	74	5	40	24	57	5	38	22	0	0	4.551482200622559	195	183.7311942577362	119	38.97435897435897	
3.6914041919982816	59.4	5.0	39.6	23.6	7.031246079996727	39	5	75	5	43	27	43	5	38	22	0	0	6.702708721160889	200	190.4339029788971	122	39.0	
5.8593706879964	61.2	5.0	38.0	22.0	7.031246079996727	40	5	62	5	38	22	60	5	38	22	0	0	14.24462628364563	205	204.67852926254272	125	39.02439024390244	
4.5703099519978725	61.2	5.0	38.6	22.6	7.031246079996727	41	5	67	5	39	23	57	5	38	22	0	0	7.716964960098267	210	212.395494222641	128	39.047619047619044	
6.2499968639973815	61.0	5.0	38.2	22.2	7.031246079996727	42	5	61	5	39	23	61	5	38	22	0	0	11.34399962425232	215	223.7394938468933	129	40.0	
