ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.15075678999989492	42.4	5.0	44.4	28.4	0.5859372899995197	0	0	51	5	50	34	37	5	41	25	0	0	1.9131627082824707	5	1.9131627082824707	5	0.0	
0.4541015099998799	38.6	5.0	42.4	26.4	1.3671875	1	0	41	5	45	29	37	5	40	24	0	0	1.3233296871185303	10	3.236492395401001	9	10.0	
0.50048825499994	37.8	5.0	41.0	25.0	1.3671875	2	1	56	5.0	42.0	26.0	18	5.0	40.0	24.0	0	0	1.0204477310180664	15	4.256940126419067	12	20.0	
1.73828125	52.2	5.0	40.4	24.4	4.4921875	3	1	74	5	42	26	37	5	39	23	0	0	1.6943840980529785	20	5.951324224472046	16	20.0	
1.9726562079999037	69.8	5.0	40.6	24.6	4.4921875	4	1	94	5	42	26	47	5	39	23	0	0	1.653850793838501	25	7.605175018310547	19	24.0	
1.75415029874979	69.8	5.0	40.6	24.6	4.4921875	5	1	105	5	43	27	36	5	39	23	0	0	2.1129422187805176	30	9.718117237091064	23	23.33333333333333	
2.55859375	63.6	5.0	40.0	24.0	4.4921875	6	1	74	5	41	25	43	5	39	23	0	0	3.2671470642089844	35	12.985264301300049	27	22.857142857142847	
1.69921875	72.0	5.0	40.2	24.2	4.4921875	7	1	80	5	42	26	66	5	39	23	0	0	2.450284719467163	40	15.435549020767212	31	22.5	
3.8476561239997116	67.0	5.0	39.8	23.8	12.5	8	1	74	5	41	25	60	5	38	22	0	0	3.0729799270629883	45	18.5085289478302	35	22.222222222222214	
4.677734375	65.0	5.0	39.6	23.6	12.5	9	1	73	5	42	26	56	5	38	22	0	0	2.597522258758545	50	21.106051206588745	37	26.0	
7.3046875	64.0	5.0	39.0	23.0	14.453125	10	1	73	5	42	26	56	5	37	21	0	0	3.0168850421905518	55	24.122936248779297	41	25.454545454545453	
7.836914051999976	65.2	5.0	40.0	24.0	22.65625	11	1	83	5	43	27	52	5	37	21	0	0	4.735123157501221	60	28.858059406280518	45	25.0	
16.875	76.8	5.0	37.6	21.6	22.65625	12	1	83	5	40	24	56	5	37	21	0	0	7.687392950057983	65	36.5454523563385	45	30.769230769230774	
14.27734375	77.6	5.0	38.2	22.2	22.65625	13	1	98	5	40	24	56	5	37	21	0	0	5.0828940868377686	70	41.62834644317627	47	32.85714285714286	
8.90625	77.0	5.0	38.4	22.4	22.65625	14	1	87	5	40	24	64	5	37	21	0	0	4.220900535583496	75	45.849246978759766	51	32.0	
12.6171875	77.0	5.0	38.2	22.2	25.0	15	1	83	5	40	24	68	5	37	21	0	0	5.156859874725342	80	51.00610685348511	53	33.75	
20.859375	80.6	5.0	37.2	21.2	45.3125	16	1	85	5	39	23	75	5	36	20	0	0	7.513063669204712	85	58.51917052268982	56	34.117647058823536	
42.03125	85.0	5.0	36.0	20.0	45.3125	17	1	85	5	36	20	85	5	36	20	0	0	16.81760811805725	90	75.33677864074707	57	36.66666666666667	
37.265625	85.0	5.0	36.2	20.2	45.3125	18	1	88	5	37	21	82	5	36	20	0	0	12.614558696746826	95	87.9513373374939	59	37.89473684210526	
24.4921875	85.0	5.0	37.0	21.0	45.3125	19	1	102	5	39	23	68	5	36	20	0	0	9.468984603881836	100	97.42032194137573	62	38.0	
20.234375	87.2	5.0	37.0	21.0	45.3125	20	1	92	5	38	22	78	5	36	20	0	0	6.629812955856323	105	104.05013489723206	66	37.142857142857146	
20.0	90.6	5.0	36.8	20.8	45.3125	21	1	99	5	38	22	85	5	36	20	0	0	6.704209327697754	110	110.75434422492981	70	36.36363636363637	
22.812498991997693	86.6	5.0	36.6	20.6	45.3125	22	1	99	5	38	22	75	5	36	20	0	0	8.003899335861206	115	118.75824356079102	73	36.52173913043478	
24.1796875	86.2	5.0	36.8	20.8	45.3125	23	1	99	5	39	23	74	5	36	20	0	0	10.892392873764038	120	129.65063643455505	76	36.66666666666667	
33.75	82.8	5.0	36.2	20.2	45.3125	24	1	86	5	37	21	74	5	36	20	0	0	15.259466171264648	125	144.9101026058197	78	37.6	
