ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.10009765625	29.0	5.0	30.4	19.4	0.4150390625	0	0	36	5	35	24	24	5	27	16	0	0	0.24648785591125488	5	0.24648785591125488	5	0.0	
0.2728271484375	25.8	5.0	30.0	19.0	0.78125	1	0	34	5	32	21	20	5	27	16	0	0	0.06792831420898438	10	0.31441617012023926	9	10.0	
0.24169921875	30.0	5.0	30.8	19.8	0.78125	2	0	34	5	33	22	24	5	27	16	0	0	0.07238221168518066	15	0.3867983818054199	13	13.333333333333329	
0.421142578125	29.2	5.0	29.5	18.5	0.78125	3	1	34	5.0	33.0	22.0	19	5.0	27.0	16.0	0	0	0.0688166618347168	20	0.4556150436401367	15	25.0	
0.4736328125	32.8	5.0	28.8	17.8	0.78125	4	1	40	5	31	20	26	5	27	16	0	0	0.09116697311401367	25	0.5467820167541504	18	28.0	
0.5810546875	35.8	5.0	29.0	18.0	0.78125	5	1	44	5	32	21	27	5	27	16	0	0	0.16073250770568848	30	0.7075145244598389	21	30.0	
0.30029296875	30.8	5.0	28.6	17.6	0.78125	6	1	34	5	31	20	26	5	28	17	0	0	0.11597633361816406	35	0.8234908580780029	24	31.42857142857143	
0.37841796875	32.4	5.0	29.6	18.6	0.78125	7	1	48	5	32	21	20	5	28	17	0	0	0.12122035026550293	40	0.9447112083435059	27	32.5	
0.205078125	32.0	5.0	30.0	19.0	0.78125	8	1	42	5	31	20	21	5	29	18	0	0	0.1080179214477539	45	1.0527291297912598	31	31.111111111111114	
0.3759765625	35.6	5.0	31.4	20.4	0.78125	9	1	43	5	33	22	33	5	29	18	0	0	0.08402800559997559	50	1.1367571353912354	33	34.0	
0.216064453125	33.4	5.0	30.2	19.2	0.78125	10	1	35	5	34	23	32	5	28	17	0	0	0.0851144790649414	55	1.2218716144561768	35	36.36363636363637	
0.25360107421875	33.6	5.0	31.6	20.6	0.78125	11	1	47	5	34	23	20	5	30	19	0	0	0.07953524589538574	60	1.3014068603515625	39	35.0	
0.3173828125	34.0	5.0	31.4	20.4	0.78125	12	1	47	5	33	22	21	5	29	18	0	0	0.08159637451171875	65	1.3830032348632812	41	36.92307692307693	
0.2294921875	34.0	5.0	30.6	19.6	0.78125	13	1	41	5	33	22	27	5	29	18	0	0	0.07364583015441895	70	1.4566490650177002	45	35.71428571428571	
0.47119140625	34.0	5.0	31.2	20.2	0.78125	14	1	35	5	32	21	33	5	31	20	0	0	0.07810783386230469	75	1.5347568988800049	47	37.33333333333333	
0.62744140625	34.0	5.0	31.0	20.0	0.78125	15	1	45	5	32	21	23	5	30	19	0	0	0.07883119583129883	80	1.6135880947113037	48	40.0	
0.47119140625	38.4	5.0	31.4	20.4	0.78125	16	1	46	5	32	21	33	5	31	20	0	0	0.07492566108703613	85	1.6885137557983398	49	42.352941176470594	
0.33203125	40.8	5.0	31.2	20.2	0.78125	17	1	50	5	33	22	29	5	30	19	0	0	0.09004545211791992	90	1.7785592079162598	53	41.11111111111111	
0.18310546875	33.4	5.0	31.2	20.2	0.78125	18	1	42	5	33	22	28	5	30	19	0	0	0.08745861053466797	95	1.8660178184509277	56	41.05263157894738	
0.27313232421875	30.6	5.0	30.75	19.75	0.78125	19	2	43	5.0	31.0	20.0	19	5.0	30.0	19.0	0	0	0.05537056922912598	100	1.9213883876800537	57	43.00000000000001	
