ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.347656039999815	38.2	5.0	37.4	21.4	12.5	23	10	49	5	40	24	27	5	36	20	0	0	6.087292432785034	120	133.6612319946289	59	50.833333333333336	
7.287595424998036	35.8	5.0	37.5	21.5	12.5	24	11	59	5.0	41.0	25.0	17	5.0	36.0	20.0	0	0	8.51002812385559	125	142.1712601184845	61	51.2	
11.25	38.8	5.0	36.2	20.2	12.5	25	11	39	5	37	21	38	5	36	20	0	0	10.423301696777344	130	152.59456181526184	62	52.30769230769231	
7.0312483199985225	38.6	5.0	36.8	20.8	12.5	26	11	42	5	38	22	35	5	36	20	0	0	10.488344669342041	135	163.08290648460388	65	51.851851851851855	
6.5625	39.6	5.0	37.2	21.2	12.5	27	11	42	5	39	23	38	5	36	20	0	0	5.724351406097412	140	168.8072578907013	67	52.14285714285714	
7.5	39.2	5.0	37.0	21.0	12.5	28	11	41	5	38	22	37	5	36	20	0	0	7.835932493209839	145	176.64319038391113	70	51.724137931034484	
7.5625	37.6	4.75	36.0	20.0	12.5	29	12	53	5.0	37.0	21.0	22	4.0	35.0	19.0	0	0	4.8162758350372314	150	181.45946621894836	71	52.666666666666664	
7.5	43.6	5.0	36.8	20.8	12.5	30	12	53	5	38	22	37	5	36	20	0	0	6.364589214324951	155	187.82405543327332	73	52.903225806451616	
6.25	43.2	5.0	36.8	20.8	12.5	31	12	51	5	38	22	37	5	36	20	0	0	6.089139938354492	160	193.9131953716278	76	52.5	
7.5	40.6	5.0	36.8	20.8	12.5	32	12	51	5	38	22	33	5	36	20	0	0	6.482724189758301	165	200.3959195613861	78	52.72727272727273	
2.925	35.0	4.8	37.2	21.2	12.5	33	12	41	5	39	23	30	4	35	19	0	0	2.122432231903076	170	202.51835179328918	81	52.352941176470594	
5.21875	33.2	4.75	36.5	20.5	12.5	34	13	44	5.0	38.0	22.0	24	4.0	35.0	19.0	0	0	3.096259117126465	175	205.61461091041565	82	53.14285714285714	
9.0625	31.4	5.0	36.8	20.8	12.5	35	13	38	5	39	23	24	5	36	20	0	0	8.587131977081299	180	214.20174288749695	83	53.888888888888886	
7.5625	31.6	4.75	36.0	20.0	12.5	36	14	41	5.0	37.0	21.0	19	4.0	35.0	19.0	0	0	4.235803604125977	185	218.43754649162292	84	54.59459459459459	
7.8125	33.2	5.0	36.75	20.75	12.5	37	15	42	5.0	38.0	22.0	18	5.0	36.0	20.0	0	0	5.400260925292969	190	223.8378074169159	85	55.26315789473684	
4.375	36.8	5.0	37.6	21.6	12.5	38	15	44	5	39	23	28	5	36	20	0	0	3.894824743270874	195	227.73263216018677	89	54.35897435897436	
6.445310399998152	34.4	5.0	37.25	21.25	12.5	39	16	44	5.0	39.0	23.0	17	5.0	36.0	20.0	0	0	7.451660394668579	200	235.18429255485535	90	55.0	
4.487495295995862	42.0	4.8	36.8	20.8	12.5	40	16	53	5	39	23	33	4	35	19	0	0	12.321279764175415	205	247.50557231903076	94	54.14634146341463	
4.516600249998845	38.4	5.0	38.0	22.0	12.5	41	17	58	5.0	40.0	24.0	25	5.0	36.0	20.0	0	0	4.326346158981323	210	251.83191847801208	96	54.285714285714285	
3.90625	42.8	5.0	38.0	22.0	12.5	42	18	72	5.0	39.0	23.0	24	5.0	36.0	20.0	0	0	2.1057040691375732	215	253.93762254714966	99	53.95348837209302	
8.90625	38.0	5.0	37.0	21.0	12.5	43	18	44	5	40	24	32	5	36	20	0	0	8.934578895568848	220	262.8722014427185	101	54.090909090909086	
9.0625	38.0	5.0	36.8	20.8	12.5	44	18	50	5	39	23	26	5	36	20	0	0	8.425238847732544	225	271.29744029045105	102	54.66666666666667	
8.75	38.0	5.0	36.6	20.6	12.5	45	18	43	5	38	22	33	5	36	20	0	0	7.8560662269592285	230	279.1535065174103	104	54.78260869565217	
8.125	38.8	5.0	36.8	20.8	12.5	46	18	51	5	38	22	27	5	36	20	0	0	7.383791446685791	235	286.53729796409607	105	55.319148936170215	
5.425	43.2	4.8	36.6	20.6	12.5	47	18	53	5	38	22	36	4	35	19	0	0	5.517232179641724	240	292.0545301437378	107	55.416666666666664	
9.375	37.2	5.0	36.5	20.5	12.5	48	19	53	5.0	37.0	21.0	19	5.0	36.0	20.0	0	0	6.34756326675415	245	298.40209341049194	109	55.51020408163265	
10.15625	47.0	5.0	36.8	20.8	12.5	49	19	66	5	40	24	25	5	36	20	0	0	9.940515756607056	250	308.342609167099	111	55.6	
12.5	44.0	5.0	36.0	20.0	12.5	50	19	53	5	36	20	38	5	36	20	0	0	11.44050931930542	255	319.7831184864044	112	56.07843137254902	
