ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.064697265625	30.2	5.0	31.4	20.4	0.103759765625	0	0	36	5	35	24	28	5	30	19	0	0	0.16246700286865234	5	0.16246700286865234	5	0.0	
0.140380859375	29.2	5.0	30.2	19.2	0.341796875	1	0	33	5	32	21	26	5	28	17	0	0	0.04715704917907715	10	0.2096240520477295	9	10.0	
0.155029296875	30.2	5.0	29.6	18.6	0.341796875	2	0	43	5	32	21	23	5	28	17	0	0	0.04554462432861328	15	0.2551686763763428	12	20.0	
0.137939453125	33.8	5.0	29.8	18.8	0.341796875	3	0	43	5	32	21	26	5	28	17	0	0	0.047130584716796875	20	0.30229926109313965	16	20.0	
0.1806640625	31.0	5.0	29.4	18.4	0.341796875	4	0	37	5	32	21	26	5	28	17	0	0	0.050403594970703125	25	0.3527028560638428	20	20.0	
0.238037109375	26.0	5.0	28.75	17.75	0.341796875	5	1	40	5.0	30.0	19.0	12	5.0	28.0	17.0	0	0	0.06623482704162598	30	0.41893768310546875	22	26.66666666666667	
0.244140625	35.8	5.0	28.6	17.6	0.341796875	6	1	47	5	29	18	26	5	28	17	0	0	0.04926705360412598	35	0.4682047367095947	24	31.42857142857143	
0.45654296875	34.4	5.0	28.6	17.6	1.3671875	7	1	52	5	32	21	21	5	26	15	0	0	0.055535316467285156	40	0.5237400531768799	27	32.5	
1.005859375	35.0	5.0	26.6	15.6	1.3671875	8	1	36	5	28	17	34	5	26	15	0	0	0.06877756118774414	45	0.592517614364624	30	33.33333333333334	
1.1328125	35.4	5.0	26.4	15.4	1.3671875	9	1	44	5	28	17	27	5	26	15	0	0	0.0695803165435791	50	0.6620979309082031	31	38.0	
1.3671875	36.8	5.0	26.0	15.0	1.3671875	10	1	41	5	26	15	30	5	26	15	0	0	0.07647132873535156	55	0.7385692596435547	31	43.63636363636364	
0.99609375	37.6	5.0	26.6	15.6	1.3671875	11	1	44	5	28	17	27	5	26	15	0	0	0.06389427185058594	60	0.8024635314941406	35	41.666666666666664	
1.0888671875	40.6	5.0	27.0	16.0	1.66015625	12	1	47	5	28	17	35	5	26	15	0	0	0.0591433048248291	65	0.8616068363189697	39	40.0	
0.791015625	38.8	5.0	27.4	16.4	1.66015625	13	1	47	5	29	18	28	5	26	15	0	0	0.05721163749694824	70	0.918818473815918	42	40.0	
1.416015625	41.0	5.0	27.4	16.4	1.66015625	14	1	47	5	28	17	37	5	26	15	0	0	0.05685782432556152	75	0.9756762981414795	43	42.666666666666664	
1.181640625	39.0	5.0	27.8	16.8	1.66015625	15	1	47	5	29	18	29	5	26	15	0	0	0.05785369873046875	80	1.0335299968719482	45	43.75	
1.005859375	37.0	5.0	28.0	17.0	1.66015625	16	1	43	5	28	17	31	5	28	17	0	0	0.04363417625427246	85	1.0771641731262207	47	44.705882352941174	
1.1865234375	37.0	5.0	28.0	17.0	1.66015625	17	1	43	5	29	18	31	5	27	16	0	0	0.04382681846618652	90	1.1209909915924072	51	43.333333333333336	
1.005859375	33.6	5.0	27.6	16.6	1.66015625	18	1	37	5	28	17	28	5	27	16	0	0	0.044884681701660156	95	1.1658756732940674	53	44.21052631578948	
1.53564453125	36.2	5.0	28.0	17.0	3.3203125	19	1	42	5	29	18	30	5	27	16	0	0	0.04593944549560547	100	1.2118151187896729	56	43.99999999999999	
0.7958984375	35.8	5.0	28.4	17.4	3.3203125	20	1	45	5	29	18	27	5	28	17	0	0	0.04557657241821289	105	1.2573916912078857	60	42.85714285714286	
0.7568359375	37.2	5.0	28.8	17.8	3.3203125	21	1	47	5	30	19	27	5	28	17	0	0	0.04578685760498047	110	1.3031785488128662	64	41.81818181818182	
0.908203125	33.8	5.0	28.8	17.8	3.3203125	22	1	39	5	30	19	27	5	28	17	0	0	0.044757843017578125	115	1.3479363918304443	66	42.608695652173914	
2.158203125	38.0	5.0	28.4	17.4	3.3203125	23	1	41	5	30	19	35	5	27	16	0	0	0.0443880558013916	120	1.392324447631836	69	42.50000000000001	
1.591796875	39.2	5.0	28.2	17.2	3.3203125	24	1	48	5	30	19	31	5	27	16	0	0	0.04622459411621094	125	1.4385490417480469	72	42.400000000000006	
1.3427734375	39.6	5.0	28.6	17.6	3.3203125	25	1	46	5	30	19	33	5	28	17	0	0	0.04503774642944336	130	1.4835867881774902	76	41.53846153846153	
2.8515625	40.4	5.0	28.0	17.0	3.3203125	26	1	42	5	29	18	38	5	27	16	0	0	0.045580148696899414	135	1.5291669368743896	78	42.22222222222223	
1.03515625	40.0	5.0	28.2	17.2	3.3203125	27	1	46	5	29	18	35	5	27	16	0	0	0.04328632354736328	140	1.572453260421753	81	42.14285714285714	
1.03515625	42.2	5.0	28.8	17.8	3.3203125	28	1	47	5	30	19	38	5	28	17	0	0	0.07456827163696289	145	1.6470215320587158	84	42.068965517241374	
0.87890625	41.6	5.0	28.8	17.8	3.3203125	29	1	55	5	31	20	30	5	28	17	0	0	0.06688261032104492	150	1.7139041423797607	88	41.333333333333336	
2.666015625	38.0	5.0	28.2	17.2	3.3203125	30	1	43	5	30	19	33	5	27	16	0	0	0.054672956466674805	155	1.7685770988464355	89	42.58064516129032	
2.490234375	39.0	5.0	28.6	17.6	3.3203125	31	1	47	5	31	20	34	5	28	17	0	0	0.05858802795410156	160	1.827165126800537	91	43.125	
