ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.078125	42.4	5.0	44.4	28.4	0.1953125	0	0	51	5	50	34	37	5	41	25	0	0	2.2277917861938477	5	2.2277917861938477	5	0.0	
0.07690429599999789	40.8	5.0	44.6	28.6	0.1953125	1	0	44	5	45	29	38	5	44	28	0	0	1.45951509475708	10	3.6873068809509277	8	20.0	
0.08666992099999789	40.0	5.0	44.0	28.0	0.1953125	2	0	47	5	45	29	32	5	43	27	0	0	1.51680588722229	15	5.204112768173218	12	20.0	
0.13671875	40.2	5.0	44.0	28.0	0.1953125	3	0	53	5	44	28	31	5	44	28	0	0	1.5545556545257568	20	6.758668422698975	15	25.0	
0.048828125	39.8	5.0	43.75	27.75	0.1953125	4	1	55	5.0	45.0	29.0	21	5.0	42.0	26.0	0	0	1.5657696723937988	25	8.324438095092773	18	28.0	
0.0390625	39.4	5.0	44.8	28.8	0.1953125	5	1	52	5	47	31	32	5	43	27	0	0	2.084611177444458	30	10.409049272537231	22	26.66666666666667	
0.048828125	40.2	5.0	44.5	28.5	0.1953125	6	2	68	5.0	46.0	30.0	16	5.0	44.0	28.0	0	0	1.6351451873779297	35	12.044194459915161	24	31.42857142857143	
0.673828125	38.4	5.0	43.6	27.6	3.125	7	2	45	5	46	30	30	5	39	23	0	0	1.8933212757110596	40	13.93751573562622	27	32.5	
1.26953125	34.8	5.0	41.8	25.8	3.125	8	2	41	5	45	29	30	5	39	23	0	0	1.42756986618042	45	15.36508560180664	31	31.111111111111114	
2.5	31.4	5.0	39.2	23.2	3.125	9	2	37	5	40	24	28	5	39	23	0	0	1.7743306159973145	50	17.139416217803955	33	34.0	
2.34375	30.0	5.0	39.75	23.75	3.125	10	3	47	5.0	42.0	26.0	13	5.0	39.0	23.0	0	0	1.8455204963684082	55	18.984936714172363	36	34.54545454545455	
1.953125	33.6	5.0	39.8	23.8	3.125	11	3	41	5	42	26	28	5	39	23	0	0	2.448504686355591	60	21.433441400527954	40	33.33333333333334	
1.6601562359999662	31.8	5.0	40.6	24.6	3.125	12	3	41	5	43	27	27	5	39	23	0	0	2.0288472175598145	65	23.46228861808777	43	33.846153846153854	
3.3984374719999324	29.6	5.0	39.2	23.2	6.054687359999662	13	3	39	5	40	24	22	5	38	22	0	0	1.9065682888031006	70	25.36885690689087	45	35.71428571428571	
2.4609374719999324	32.0	5.0	40.2	24.2	6.054687359999662	14	3	42	5	41	25	22	5	38	22	0	0	2.3531785011291504	75	27.72203540802002	48	36.0	
3.203124943999865	28.0	5.0	39.6	23.6	6.054687359999662	15	3	39	5	41	25	22	5	38	22	0	0	2.1337642669677734	80	29.855799674987793	50	37.5	
4.980468679999831	25.2	5.0	39.0	23.0	6.25	16	4	35	5.0	41.0	25.0	17	5.0	38.0	22.0	0	0	1.2740161418914795	85	31.129815816879272	52	38.8235294117647	
6.210937471999932	32.4	5.0	38.8	22.8	6.25	17	4	35	5	39	23	22	5	38	22	0	0	2.3774614334106445	90	33.50727725028992	53	41.11111111111111	
3.125	35.0	5.0	40.0	24.0	6.25	18	5	50	5.0	41.0	25.0	20	5.0	39.0	23.0	0	0	1.859968662261963	95	35.36724591255188	56	41.05263157894738	
