ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
11.25	28.2	5.0	27.8	16.8	25.0	32	6	32	5	29	18	25	5	27	16	0	0	0.0459749698638916	165	1.7199785709381104	90	45.45454545454546	
13.75	29.2	5.0	27.4	16.4	25.0	33	6	33	5	29	18	26	5	26	15	0	0	0.04848074913024902	170	1.7684593200683594	94	44.705882352941174	
16.25	28.0	5.0	28.2	17.2	25.0	34	6	36	5	30	19	20	5	27	16	0	0	0.04860854148864746	175	1.8170678615570068	96	45.14285714285714	
23.75	29.6	5.0	27.4	16.4	50.0	35	6	33	5	29	18	26	5	26	15	0	0	0.05172538757324219	180	1.868793249130249	99	44.99999999999999	
45.0	32.4	5.0	26.2	15.2	50.0	36	6	33	5	27	16	30	5	26	15	0	0	0.06315827369689941	185	1.9319515228271484	99	46.48648648648649	
18.75	33.0	5.0	27.4	16.4	50.0	37	6	43	5	28	17	23	5	26	15	0	0	0.046706438064575195	190	1.9786579608917236	102	46.31578947368421	
21.875	31.6	5.0	27.0	16.0	50.0	38	7	44	5.0	28.0	17.0	16	5.0	26.0	15.0	0	0	0.036126136779785156	195	2.014784097671509	104	46.666666666666664	
27.3	41.4	4.8	26.2	15.2	50.0	39	7	52	5	27	16	33	4	25	14	0	0	0.05744528770446777	200	2.0722293853759766	107	46.5	
25.0	33.4	5.0	27.0	16.0	50.0	40	7	41	5	28	17	27	5	26	15	0	0	0.050484418869018555	205	2.122713804244995	111	45.853658536585364	
19.375	30.6	5.0	27.4	16.4	50.0	41	7	40	5	29	18	18	5	26	15	0	0	0.04936385154724121	210	2.1720776557922363	114	45.714285714285715	
18.75	29.4	5.0	27.2	16.2	50.0	42	7	38	5	29	18	19	5	26	15	0	0	0.04802846908569336	215	2.2201061248779297	117	45.581395348837205	
25.0	31.4	5.0	27.2	16.2	50.0	43	7	41	5	28	17	21	5	26	15	0	0	0.049773216247558594	220	2.2698793411254883	119	45.909090909090914	
36.25	33.0	5.0	26.4	15.4	50.0	44	7	41	5	28	17	25	5	26	15	0	0	0.0698540210723877	225	2.339733362197876	121	46.22222222222222	
30.0	33.0	5.0	26.6	15.6	50.0	45	7	36	5	27	16	30	5	26	15	0	0	0.05504322052001953	230	2.3947765827178955	123	46.52173913043478	
25.625	34.0	5.0	27.4	16.4	50.0	46	7	41	5	30	19	25	5	26	15	0	0	0.04854702949523926	235	2.4433236122131348	125	46.808510638297875	
31.25	36.2	5.0	26.8	15.8	50.0	47	7	48	5	28	17	22	5	26	15	0	0	0.053735971450805664	240	2.4970595836639404	127	47.083333333333336	
35.0	35.6	5.0	26.6	15.6	50.0	48	7	42	5	27	16	32	5	26	15	0	0	0.0696420669555664	245	2.566701650619507	128	47.755102040816325	
27.3	33.6	4.8	26.2	15.2	50.0	49	7	37	5	27	16	29	4	25	14	0	0	0.06026411056518555	250	2.6269657611846924	129	48.4	
23.55	34.6	4.8	26.8	15.8	50.0	50	7	38	5	29	18	29	4	25	14	0	0	0.06781387329101562	255	2.694779634475708	131	48.62745098039216	
