ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
6.2109375	53.2	5.0	26.8	15.8	10.15625	23	4	58	5	28	17	48	5	26	15	0	0	0.07826876640319824	120	1.5367693901062012	64	46.666666666666664	
3.7109375	50.8	5.0	27.4	16.4	10.15625	24	4	66	5	28	17	36	5	26	15	0	0	0.05302858352661133	125	1.5897979736328125	67	46.4	
5.078125	50.0	5.0	26.8	15.8	10.15625	25	4	68	5	27	16	30	5	26	15	0	0	0.0667428970336914	130	1.656540870666504	70	46.15384615384615	
4.9609375	58.4	5.0	27.0	16.0	10.15625	26	4	76	5	28	17	46	5	26	15	0	0	0.06930708885192871	135	1.7258479595184326	71	47.40740740740741	
5.859375	67.2	5.0	26.6	15.6	10.15625	27	4	80	5	27	16	54	5	26	15	0	0	0.06761622428894043	140	1.793464183807373	74	47.14285714285714	
7.65625	62.8	5.0	26.6	15.6	10.15625	28	4	76	5	27	16	54	5	26	15	0	0	0.06888890266418457	145	1.8623530864715576	75	48.275862068965516	
3.515625	56.0	5.0	27.4	16.4	10.15625	29	4	60	5	30	19	53	5	26	15	0	0	0.11229991912841797	150	1.9746530055999756	77	48.66666666666667	
6.5234375	55.2	5.0	26.8	15.8	10.15625	30	4	58	5	28	17	54	5	26	15	0	0	0.08816838264465332	155	2.062821388244629	79	49.032258064516135	
4.091796875	54.8	5.0	27.8	16.8	10.15625	31	4	61	5	30	19	49	5	26	15	0	0	0.0644841194152832	160	2.127305507659912	82	48.75000000000001	
2.87109375	54.4	5.0	27.6	16.6	10.15625	32	4	62	5	29	18	47	5	26	15	0	0	0.060276031494140625	165	2.1875815391540527	85	48.484848484848484	
4.4921875	54.2	5.0	27.4	16.4	10.15625	33	4	62	5	29	18	46	5	26	15	0	0	0.069610595703125	170	2.2571921348571777	88	48.23529411764705	
7.265625	57.2	5.0	26.2	15.2	10.15625	34	4	62	5	27	16	54	5	26	15	0	0	0.07497477531433105	175	2.332166910171509	89	49.142857142857146	
6.015625	55.6	5.0	26.8	15.8	10.15625	35	4	67	5	28	17	46	5	26	15	0	0	0.07608604431152344	180	2.4082529544830322	91	49.44444444444444	
4.47265625	54.6	5.0	27.4	16.4	10.15625	36	4	67	5	29	18	36	5	26	15	0	0	0.05202937126159668	185	2.460282325744629	95	48.64864864864865	
6.25	55.2	5.0	26.8	15.8	10.15625	37	4	64	5	27	16	52	5	26	15	0	0	0.07747697830200195	190	2.537759304046631	95	50.0	
4.921875	53.2	5.0	27.4	16.4	10.15625	38	4	55	5	30	19	51	5	26	15	0	0	0.06562232971191406	195	2.603381633758545	98	49.743589743589745	
5.95703125	52.8	5.0	27.4	16.4	10.15625	39	4	64	5	30	19	41	5	26	15	0	0	0.06353640556335449	200	2.6669180393218994	99	50.5	
5.625	53.2	5.0	27.2	16.2	10.15625	40	4	64	5	29	18	42	5	26	15	0	0	0.06946945190429688	205	2.7363874912261963	99	51.707317073170735	
8.75	56.0	5.0	26.0	15.0	10.15625	41	4	65	5	26	15	53	5	26	15	0	0	0.07884740829467773	210	2.815234899520874	99	52.85714285714286	
5.9375	54.0	5.0	26.8	15.8	10.15625	42	4	57	5	28	17	51	5	26	15	0	0	0.06292414665222168	215	2.8781590461730957	101	53.02325581395349	
6.7578125	54.0	5.0	26.8	15.8	10.15625	43	4	65	5	28	17	43	5	26	15	0	0	0.06473326683044434	220	2.94289231300354	102	53.63636363636364	
3.1640625	54.4	5.0	28.0	17.0	10.15625	44	4	61	5	29	18	48	5	26	15	0	0	0.04934406280517578	225	2.992236375808716	106	52.88888888888889	
4.1015625	55.0	5.0	27.6	16.6	10.15625	45	4	61	5	29	18	51	5	26	15	0	0	0.050118207931518555	230	3.0423545837402344	109	52.608695652173914	
5.078125	54.6	5.0	27.0	16.0	10.15625	46	4	57	5	28	17	52	5	26	15	0	0	0.06056094169616699	235	3.1029155254364014	113	51.91489361702128	
4.0625	54.0	5.0	27.4	16.4	10.15625	47	4	63	5	29	18	45	5	26	15	0	0	0.05285382270812988	240	3.1557693481445312	116	51.666666666666664	
6.25	55.4	5.0	26.8	15.8	10.15625	48	4	63	5	28	17	44	5	26	15	0	0	0.06874608993530273	245	3.224515438079834	117	52.244897959183675	
10.15625	54.0	5.0	26.0	15.0	10.15625	49	4	54	5	26	15	54	5	26	15	0	0	0.08908414840698242	250	3.3135995864868164	117	53.199999999999996	
8.125	54.0	5.0	26.4	15.4	10.15625	50	4	56	5	27	16	52	5	26	15	0	0	0.07230901718139648	255	3.385908603668213	118	53.72549019607843	
