1.010537147521971962e-01,1.238601207733154019e-01,2.902987003326416016e-01,1.035404205322264931e-01
1.107132434844970009e-01,1.339497566223143976e-01,3.063411712646483820e-01,1.160955429077148021e-01
1.201946735382079939e-01,1.448647975921630027e-01,3.236439228057860773e-01,1.268117427825926902e-01
1.285839080810546875e-01,1.554388999938964011e-01,3.367440700531005859e-01,1.341264247894287109e-01
1.368460655212402066e-01,1.649711132049559992e-01,3.542559146881102961e-01,1.449487209320068082e-01
1.462593078613280972e-01,1.766741275787352961e-01,3.726096153259276789e-01,1.532580852508544922e-01
1.532399654388426902e-01,1.871140003204344870e-01,3.846726417541503906e-01,1.607100963592529019e-01
1.630213260650633933e-01,1.997511386871337891e-01,4.018025398254393976e-01,1.673808097839354914e-01
1.690659523010253906e-01,2.078051567077635886e-01,4.185023307800292969e-01,1.802206039428710938e-01
1.767787933349609097e-01,2.194101810455321988e-01,4.372353553771972101e-01,1.931293010711669922e-01
1.864125728607176902e-01,2.266271114349364957e-01,4.628295898437500000e-01,2.036781311035155972e-01
1.977994441986083984e-01,2.377984523773193082e-01,4.877114295959472101e-01,2.161724567413330078e-01
2.043340206146239957e-01,2.519578933715819757e-01,5.139622688293457031e-01,2.258818149566650113e-01
2.159788608551025113e-01,2.626698017120360773e-01,5.331270694732666016e-01,2.336537837982176902e-01
2.245242595672606867e-01,2.703557014465332031e-01,5.473113059997558594e-01,2.404172420501708984e-01
2.328155040740965964e-01,2.814900875091552734e-01,5.640561580657958984e-01,2.585608959197998047e-01
2.436554431915282926e-01,2.898449897766112726e-01,5.808475017547607422e-01,2.765135765075683039e-01
2.776050567626953125e-01,2.998673915863037109e-01,5.964355468750000000e-01,3.247871398925781250e-01
2.856218814849852961e-01,3.391773700714110773e-01,6.562390327453613281e-01,3.355522155761718750e-01
2.954475879669188898e-01,3.498113155364990234e-01,6.703083515167236328e-01,3.441493511199951172e-01
3.015732765197753906e-01,3.597245216369628906e-01,6.824307441711425781e-01,3.507533073425292969e-01
3.105821609497069757e-01,3.701250553131102961e-01,6.926662921905517578e-01,3.598010540008544922e-01
3.171162605285643976e-01,3.813929557800292969e-01,7.032530307769775391e-01,3.660666942596434992e-01
3.255565166473388117e-01,3.923029899597167969e-01,7.157745361328125000e-01,3.737294673919677734e-01
3.337135314941406250e-01,4.063594341278076172e-01,7.302610874176025391e-01,3.833732604980468750e-01
3.406949043273925781e-01,4.197323322296142023e-01,7.419507503509521484e-01,3.912653923034667969e-01
3.497753143310546875e-01,4.332039356231688898e-01,7.503590583801269531e-01,3.993380069732666016e-01
3.557293415069580078e-01,4.440791606903076172e-01,7.637195587158203125e-01,4.108924865722656250e-01
3.643925189971923828e-01,4.541339874267578125e-01,7.740061283111572266e-01,4.208068847656250000e-01
3.713438510894774836e-01,4.606666564941406250e-01,7.843570709228515625e-01,4.297306537628173828e-01
3.806927204132080078e-01,4.736900329589843750e-01,7.967026233673095703e-01,4.407176971435546875e-01
3.885736465454101007e-01,4.848423004150390070e-01,8.049132823944091797e-01,4.491338729858397882e-01
3.974313735961914062e-01,4.936256408691406250e-01,8.130116462707519531e-01,4.625492095947265070e-01
4.044258594512938898e-01,5.030179023742675781e-01,8.210628032684326172e-01,4.721140861511229914e-01
4.151084423065184992e-01,5.136883258819580078e-01,8.306622505187988281e-01,4.802815914154052734e-01
4.224443435668944757e-01,5.262098312377929688e-01,8.402655124664306641e-01,4.918594360351561945e-01
4.313073158264160156e-01,5.374736785888671875e-01,8.484690189361572266e-01,5.009648799896240234e-01
4.363923072814940851e-01,5.471818447113037109e-01,8.584003448486328125e-01,5.119636058807373047e-01
4.443745613098143976e-01,5.575969219207763672e-01,8.691980838775634766e-01,5.195755958557128906e-01
4.546556472778319757e-01,5.676636695861816406e-01,8.830261230468750000e-01,5.306487083435058594e-01
4.639735221862792969e-01,5.775649547576904297e-01,8.924822807312011719e-01,5.384168624877929688e-01
4.679958820343017023e-01,5.868153572082519531e-01,9.032633304595948376e-01,5.488123893737792969e-01
4.770526885986328125e-01,5.978152751922607422e-01,9.164423942565917969e-01,5.591211318969726562e-01
4.837522506713867188e-01,6.058716773986816406e-01,9.323976039886475720e-01,5.677504539489746094e-01
4.907374382019042969e-01,6.175818443298339844e-01,9.471406936645507812e-01,5.782213211059570312e-01
4.998347759246826172e-01,6.260485649108886719e-01,9.615960121154784046e-01,5.871980190277099609e-01
5.074355602264404297e-01,6.356544494628906250e-01,9.751739501953123890e-01,5.977013111114501953e-01
5.151698589324951172e-01,6.438589096069335938e-01,9.874103069305419922e-01,6.085155010223388672e-01
5.197184085845947266e-01,6.541984081268310547e-01,9.982011318206788220e-01,6.172807216644287109e-01
5.302035808563232422e-01,6.663069725036621094e-01,1.017076730728149414e+00,6.274499893188476562e-01
5.370471477508544922e-01,6.753118038177490234e-01,1.035863876342773438e+00,6.392173767089843750e-01
