1.538461538461538325e+01,9.740828403076921660e+00,6.782248522307691374e+00,-4.497041361538520188e-02
2.769230769230768985e+01,2.085798816634615704e+01,1.005917159923076731e+01,2.721893495615379965e+00
2.595384615384615756e+01,1.727810650923076707e+01,4.570414202461536846e+00,5.443786986153842378e+00
2.769230769230768985e+01,2.461538461538461675e+01,9.559171599230767313e+00,6.508875742769228978e+00
1.652307692307692122e+01,3.076923076923076650e+01,1.715976331584615266e+01,1.076923077430768849e+01
2.133846153846153726e+01,1.518461538461538396e+01,1.704142012153845798e+01,1.100591716523076435e+01
2.307692307692308020e+01,2.133846153846153726e+01,1.232396449903846047e+01,4.039940832307688190e+00
1.672307692307692406e+01,2.769230769230768985e+01,1.905325444138460966e+01,7.590236689807689174e+00
1.652307692307692122e+01,1.364615384615384563e+01,9.171597636730764336e+00,7.810650892846147997e+00
2.090384615384615685e+01,1.072426035538461520e+01,1.550295858307691965e+01,9.149112428769228700e+00
3.076923076923076650e+01,1.627218934999999789e+01,1.597633136446153657e+01,3.586982249692306279e+00
2.923076923076923705e+01,1.684142011923076865e+01,1.491124260738461160e+01,4.378698226999996557e+00
2.692307692307692335e+01,2.130177514846153741e+01,6.190532546615382437e+00,5.029585800769228676e+00
2.307692307692308020e+01,2.015502958615384799e+01,1.254437870046153591e+01,4.733727812115382960e+00
1.826153846153846061e+01,1.582840236730769057e+01,1.609467455876922770e+01,1.538461538461538325e+01
1.672307692307692406e+01,2.710059171615385054e+01,1.230769231184614831e+01,1.124260355107692178e+01
1.846153846153845990e+01,2.769230769230768985e+01,1.775147929153845894e+01,9.467455621692305812e+00
2.133846153846153726e+01,2.133846153846153726e+01,1.281775148184614999e+01,1.346153846153846168e+01
2.441538461538461746e+01,3.076923076923076650e+01,1.455621302030768938e+01,8.579881658269227884e+00
2.615384615384615685e+01,1.826153846153846061e+01,6.782248522307691374e+00,5.029585800769228676e+00
3.269230769230769340e+01,2.899408284076923081e+01,1.183431953046153140e+01,9.763313612884612525e+00
3.076923076923076650e+01,1.980000000000000071e+01,2.011834319846153107e+01,1.195266272384615114e+01
2.287692307692308091e+01,2.307692307692308020e+01,1.301775148288461281e+01,1.346153846153846168e+01
2.923076923076923705e+01,3.076923076923076650e+01,5.713017753076920613e+00,1.213017751576922976e+01
3.076923076923076650e+01,2.264023668692307467e+01,9.740828404923075112e+00,9.704142012615383450e+00
3.538461538461538680e+01,2.804733727846153712e+01,1.760355029865384324e+01,8.727810652596151186e+00
2.923076923076923705e+01,2.319526627307692124e+01,1.390532544538461401e+01,1.372781065323076888e+01
2.090384615384615685e+01,2.319526627307692124e+01,1.021420118630768847e+01,1.005917160153845913e+01
2.133846153846153726e+01,2.437869822538461051e+01,1.242603550615384478e+01,9.822485210615379714e+00
2.287692307692308091e+01,3.076923076923077005e+01,8.084023672153842099e+00,1.139053254730769282e+01
1.672307692307692406e+01,1.672307692307692406e+01,8.875739647846149438e+00,5.680473377076920016e+00
2.769230769230768985e+01,2.923076923076923705e+01,1.195266272476922786e+01,4.970414204307689765e+00
3.384615384615384670e+01,2.343195266307692037e+01,1.408284023892307424e+01,1.207100592184614918e+01
2.000000000000000000e+01,2.441538461538461746e+01,1.159763313769230386e+01,5.917159767999995879e+00
2.769230769230768985e+01,2.307692307692308020e+01,1.408284023892307424e+01,9.763313612884612525e+00
2.287692307692308091e+01,2.769230769230768985e+01,1.242603550615383945e+01,8.520710063076919027e+00
2.133846153846153726e+01,1.518461538461538396e+01,8.402366866461536077e+00,1.266272189661538405e+01
2.820512820512820440e+01,1.846153846153845990e+01,1.420118343323076715e+01,1.139053254730769282e+01
2.441538461538461746e+01,1.786982248538461349e+01,8.202366866461535011e+00,1.467455621692307410e+01
2.441538461538461746e+01,1.518461538461538396e+01,1.183431953046153140e+01,8.757396453999996666e+00
2.749230769230769056e+01,2.153846153846154010e+01,2.011834319846153107e+01,7.544378701153844347e+00
2.820512820512820440e+01,2.133846153846153726e+01,7.810650890769227139e+00,6.745562133692304840e+00
3.230769230769230660e+01,2.769230769230768985e+01,1.136094674907691982e+01,4.733727813384613015e+00
1.898076923076922995e+01,2.441538461538461746e+01,1.207100591907692078e+01,7.692307694846151733e+00
2.441538461538461746e+01,1.881656804769230718e+01,6.663905327999996686e+00,1.289940828753845992e+01
1.518461538461538396e+01,1.684142011923076865e+01,1.088757396769229935e+01,1.775147929384615253e+01
2.000000000000000000e+01,2.082840236846152848e+01,1.704142012153845798e+01,1.029585799246153677e+01
2.307692307692308020e+01,2.130177514846153741e+01,1.550295858307691965e+01,9.349112428769227989e+00
1.898076923076922995e+01,1.802485207153846147e+01,9.861932942051275575e+00,9.822485210615379714e+00
2.615384615384615685e+01,2.437869822538461051e+01,1.704142012153845798e+01,1.112426035815384395e+01
2.615384615384615685e+01,1.826153846153846061e+01,1.183431953046153140e+01,1.420118343507692238e+01
