ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
12.01171875	35.2	5.0	38.25	22.25	18.75	20	6	49	5.0	41.0	25.0	21	5.0	37.0	21.0	0	0	1.1257655620574951	105	33.427483320236206	68	35.23809523809524	
12.03125	39.6	5.0	38.2	22.2	25.0	21	6	49	5	40	24	33	5	37	21	0	0	1.3144805431365967	110	34.7419638633728	72	34.54545454545455	
14.84375	35.4	5.0	38.0	22.0	25.0	22	6	37	5	40	24	33	5	37	21	0	0	1.3168437480926514	115	36.058807611465454	75	34.78260869565217	
15.625	36.2	5.0	37.5	21.5	25.0	23	7	55	5.0	38.0	22.0	19	5.0	37.0	21.0	0	0	1.584768533706665	120	37.64357614517212	78	35.0	
16.875	38.0	5.0	37.4	21.4	25.0	24	7	55	5	38	22	24	5	37	21	0	0	2.06538724899292	125	39.70896339416504	80	36.0	
18.125	47.8	5.0	37.4	21.4	25.0	25	7	59	5	38	22	37	5	37	21	0	0	1.560286283493042	130	41.26924967765808	83	36.15384615384616	
16.796875	46.6	5.0	37.5	21.5	25.0	26	8	69	5.0	39.0	23.0	21	5.0	37.0	21.0	0	0	1.5020833015441895	135	42.77133297920227	85	37.03703703703704	
17.5	40.2	5.0	37.2	21.2	25.0	27	8	55	5	38	22	27	5	37	21	0	0	2.2300713062286377	140	45.00140428543091	88	37.142857142857146	
25.0	33.0	5.0	36.75	20.75	37.5	28	9	53	5.0	37.0	21.0	11	5.0	36.0	20.0	0	0	1.3301732540130615	145	46.33157753944397	89	38.62068965517241	
23.4375	47.6	5.0	36.75	20.75	37.5	29	10	62	5.0	38.0	22.0	17	5.0	36.0	20.0	0	0	1.34147047996521	150	47.67304801940918	92	38.66666666666667	
18.35	56.6	4.6	35.8	19.8	37.5	30	10	61	5	37	21	53	4	35	19	0	0	1.0007061958312988	155	48.67375421524048	94	39.35483870967742	
20.425	54.4	4.8	36.6	20.6	50.0	31	10	60	5	38	22	49	4	35	19	0	0	1.0074398517608643	160	49.68119406700134	97	39.37500000000001	
20.425	57.2	4.8	36.6	20.6	50.0	32	10	65	5	38	22	41	4	35	19	0	0	0.9873213768005371	165	50.66851544380188	98	40.6060606060606	
24.375	54.4	5.0	37.0	21.0	50.0	33	10	65	5	38	22	41	5	36	20	0	0	1.2750611305236816	170	51.94357657432556	100	41.17647058823529	
36.25	44.8	5.0	36.2	20.2	50.0	34	10	60	5	37	21	40	5	36	20	0	0	2.081552743911743	175	54.025129318237305	102	41.714285714285715	
22.925	45.6	4.8	36.4	20.4	50.0	35	10	60	5	38	22	33	4	35	19	0	0	1.3807408809661865	180	55.40587019920349	103	42.77777777777778	
18.975	56.8	4.6	36.0	20.0	50.0	36	10	63	5	38	22	41	4	35	19	0	0	0.845381498336792	185	56.25125169754028	104	43.78378378378378	
27.5	60.6	5.0	37.0	21.0	50.0	37	10	63	5	38	22	57	5	36	20	0	0	1.5535171031951904	190	57.804768800735474	105	44.73684210526315	
25.0	59.4	5.0	36.8	20.8	50.0	38	10	66	5	37	21	54	5	36	20	0	0	1.9115140438079834	195	59.71628284454346	108	44.61538461538461	
20.15625	59.4	5.0	37.6	21.6	50.0	39	10	66	5	40	24	54	5	36	20	0	0	1.5469987392425537	200	61.26328158378601	112	43.99999999999999	
28.125	58.0	5.0	36.8	20.8	50.0	40	10	63	5	38	22	52	5	36	20	0	0	1.2048075199127197	205	62.46808910369873	114	44.39024390243902	
25.425	60.0	4.8	36.4	20.4	50.0	41	10	70	5	38	22	50	4	35	19	0	0	0.891230583190918	210	63.35931968688965	115	45.238095238095234	
30.425	60.0	4.8	36.4	20.4	50.0	42	10	66	5	39	23	54	4	35	19	0	0	0.909024715423584	215	64.26834440231323	116	46.04651162790697	
36.875	60.0	5.0	36.4	20.4	50.0	43	10	71	5	38	22	49	5	36	20	0	0	1.2680134773254395	220	65.53635787963867	118	46.36363636363636	
20.85	60.8	4.6	35.8	19.8	50.0	44	10	68	5	37	21	54	4	35	19	0	0	0.6294009685516357	225	66.16575884819031	118	47.55555555555555	
23.55	60.0	4.8	36.4	20.4	50.0	45	10	65	5	38	22	51	4	35	19	0	0	0.935741662979126	230	67.10150051116943	121	47.39130434782609	
37.5	62.0	5.0	36.4	20.4	50.0	46	10	65	5	37	21	60	5	36	20	0	0	1.5500514507293701	235	68.6515519618988	122	48.08510638297873	
43.75	62.0	5.0	36.2	20.2	50.0	47	10	65	5	37	21	60	5	36	20	0	0	1.7218468189239502	240	70.37339878082275	122	49.16666666666667	
35.0	61.0	5.0	36.2	20.2	50.0	48	10	68	5	37	21	57	5	36	20	0	0	1.7725112438201904	245	72.14591002464294	125	48.97959183673469	
39.375	61.6	5.0	36.4	20.4	50.0	49	10	69	5	38	22	55	5	36	20	0	0	1.7513844966888428	250	73.89729452133179	126	49.6	
42.5	65.2	5.0	36.2	20.2	50.0	50	10	69	5	37	21	59	5	36	20	0	0	2.1590869426727295	255	76.05638146400452	126	50.588235294117645	
