ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.0201416015625	28.6	5.0	30.2	19.2	0.04272460937499999	0	0	36	5	35	24	25	5	28	17	0	0	0.17166781425476074	5	0.17166781425476074	5	0.0	
0.06103515625	26.8	5.0	29.8	18.8	0.1953125	1	0	33	5	32	21	22	5	29	18	0	0	0.05108022689819336	10	0.2227480411529541	9	10.0	
0.06103515625	25.2	5.0	29.6	18.6	0.1953125	2	0	27	5	32	21	22	5	29	18	0	0	0.05494332313537598	15	0.2776913642883301	9	40.0	
0.07059733072916666	26.0	5.0	29.8	18.8	0.1953125	3	0	28	5	32	21	22	5	29	18	0	0	0.052648067474365234	20	0.3303394317626953	13	35.0	
0.09256998697916667	25.8	5.0	29.5	18.5	0.1953125	4	1	37	5.0	32.0	21.0	16	5.0	28.0	17.0	0	0	0.041834354400634766	25	0.3721737861633301	16	36.0	
0.15716552734375	23.2	5.0	30.5	19.5	0.390625	5	2	31	5.0	32.0	21.0	16	5.0	29.0	18.0	0	0	0.06328654289245605	30	0.43546032905578613	19	36.66666666666667	
0.30364990234375	25.6	5.0	30.5	19.5	0.4241943359375	6	3	32	5.0	31.0	20.0	18	5.0	30.0	19.0	0	0	0.037810325622558594	35	0.4732706546783447	21	40.0	
0.37384033203125	23.2	5.0	30.25	19.25	0.4486083984375	7	4	37	5.0	32.0	21.0	13	5.0	29.0	18.0	0	0	0.040549516677856445	40	0.5138201713562012	24	40.0	
0.28238932291666663	37.0	5.0	29.0	18.0	0.4486083984375	8	4	47	5	30	19	27	5	28	17	0	0	0.05326223373413086	45	0.567082405090332	26	42.22222222222223	
0.45481363932291663	37.0	5.0	29.8	18.8	1.5869140625	9	4	39	5	31	20	35	5	29	18	0	0	0.058753013610839844	50	0.6258354187011719	30	40.0	
0.53924560546875	36.6	5.0	30.0	19.0	1.5869140625	10	4	52	5	32	21	21	5	29	18	0	0	0.05737495422363281	55	0.6832103729248047	33	40.0	
0.8022054036458334	36.0	5.0	29.4	18.4	1.5869140625	11	4	37	5	30	19	35	5	29	18	0	0	0.05831718444824219	60	0.7415275573730469	36	40.0	
0.45359293619791663	36.4	5.0	29.8	18.8	1.5869140625	12	4	41	5	32	21	32	5	29	18	0	0	0.05570340156555176	65	0.7972309589385986	40	38.46153846153846	
0.4888916015625	35.8	5.0	29.8	18.8	1.5869140625	13	4	44	5	31	20	27	5	29	18	0	0	0.05067324638366699	70	0.8479042053222656	44	37.142857142857146	
0.653839111328125	37.0	5.0	29.75	18.75	1.5869140625	14	5	59	5.0	31.0	20.0	20	5.0	29.0	18.0	0	0	0.03902864456176758	75	0.8869328498840332	47	37.33333333333333	
1.038818359375	36.0	5.0	29.4	18.4	1.5869140625	15	5	45	5	30	19	27	5	29	18	0	0	0.05678677558898926	80	0.9437196254730225	49	38.74999999999999	
0.6817626953125	32.4	5.0	29.6	18.6	1.5869140625	16	5	36	5	31	20	27	5	29	18	0	0	0.05366349220275879	85	0.9973831176757812	52	38.8235294117647	
0.44525146484375	32.4	5.0	30.0	19.0	1.5869140625	17	5	36	5	31	20	27	5	29	18	0	0	0.04963326454162598	90	1.0470163822174072	54	40.0	
0.35980224609375	30.6	5.0	31.2	20.2	1.5869140625	18	5	42	5	32	21	21	5	29	18	0	0	0.050454139709472656	95	1.0974705219268799	57	40.0	
0.4038492838541667	30.0	5.0	31.0	20.0	1.5869140625	19	6	40	5.0	32.0	21.0	17	5.0	29.0	18.0	0	0	0.03676247596740723	100	1.134232997894287	59	41.0	
0.6404622395833333	37.6	5.0	30.4	19.4	1.5869140625	20	6	47	5	32	21	29	5	29	18	0	0	0.062163352966308594	105	1.1963963508605957	60	42.85714285714286	
1.2700398763020835	36.8	5.0	29.8	18.8	1.5869140625	21	6	40	5	33	22	36	5	29	18	0	0	0.054425954818725586	110	1.2508223056793213	62	43.63636363636364	
0.9572347005208334	36.8	5.0	29.4	18.4	1.5869140625	22	6	41	5	30	19	35	5	29	18	0	0	0.06215977668762207	115	1.3129820823669434	64	44.34782608695652	
0.5176798502604166	36.0	5.0	30.0	19.0	1.5869140625	23	6	40	5	31	20	32	5	29	18	0	0	0.04859566688537598	120	1.3615777492523193	68	43.333333333333336	
0.5364312065972222	34.8	5.0	30.0	19.0	1.5869140625	24	8	50	5.0	31.0	20.0	18	5.0	29.0	18.0	0	0	0.02764582633972168	125	1.389223575592041	70	43.99999999999999	
0.479736328125	38.8	5.0	30.2	19.2	1.5869140625	25	8	53	5	32	21	21	5	29	18	0	0	0.05158567428588867	130	1.4408092498779297	74	43.07692307692308	
1.0386149088541665	39.0	5.0	29.4	18.4	1.5869140625	26	8	45	5	30	19	36	5	29	18	0	0	0.05302119255065918	135	1.4938304424285889	76	43.7037037037037	
1.5869140625	36.0	5.0	29.0	18.0	1.5869140625	27	8	36	5	29	18	36	5	29	18	0	0	0.051744937896728516	140	1.5455753803253174	76	45.714285714285715	
