ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.1148890588124244	41.4	5.0	43.8	27.8	0.48217751999981173	0	0	51	5	50	34	37	5	41	25	0	0	2.22137188911438	5	2.22137188911438	5	0.0	
0.1663206399998588	39.4	5.0	43.0	27.0	0.48217751999981173	1	1	65	5.0	45.0	29.0	14	5.0	42.0	26.0	0	0	1.1422066688537598	10	3.3635785579681396	8	20.0	
0.12390125999990587	40.0	5.0	42.4	26.4	0.48217751999981173	2	1	54	5	44	28	29	5	42	26	0	0	1.4228801727294922	15	4.786458730697632	11	26.66666666666667	
0.2494809599997882	51.0	5.0	42.4	26.4	0.48217751999981173	3	1	57	5	44	28	39	5	42	26	0	0	1.8196349143981934	20	6.606093645095825	14	30.0	
0.09643550399996234	39.0	5.0	43.0	27.0	0.48217751999981173	4	1	47	5	44	28	31	5	42	26	0	0	2.155024766921997	25	8.761118412017822	18	28.0	
0.09643550399996234	43.0	5.0	42.6	26.6	0.48217751999981173	5	1	51	5	44	28	39	5	41	25	0	0	2.2575860023498535	30	11.018704414367676	22	26.66666666666667	
0.09643550399996234	41.4	5.0	42.6	26.6	0.48217751999981173	6	1	48	5	44	28	36	5	42	26	0	0	1.8274927139282227	35	12.846197128295898	26	25.714285714285708	
0.12054437999995293	39.0	5.0	43.25	27.25	0.48217751999981173	7	2	58	5.0	45.0	29.0	20	5.0	42.0	26.0	0	0	1.4503059387207031	40	14.296503067016602	29	27.5	
0.09643550399996234	44.8	5.0	42.8	26.8	0.48217751999981173	8	2	61	5	44	28	28	5	42	26	0	0	1.3546421527862549	45	15.651145219802856	33	26.66666666666667	
0.12054437999995293	40.6	5.0	42.25	26.25	0.48217751999981173	9	3	56	5.0	43.0	27.0	26	5.0	42.0	26.0	0	0	1.0239832401275635	50	16.67512845993042	36	28.0	
0.09643550399996234	39.6	5.0	42.8	26.8	0.48217751999981173	10	3	46	5	45	29	35	5	41	25	0	0	1.951500654220581	55	18.626629114151	40	27.272727272727266	
0.16072583999993725	37.4	5.0	43.333333333333336	27.333333333333332	0.48217751999981173	11	5	58	5.0	45.0	29.0	16	5.0	42.0	26.0	0	0	1.1623411178588867	60	19.788970232009888	41	31.66666666666667	
0.09643550399996234	41.4	5.0	43.2	27.2	0.48217751999981173	12	5	60	5	46	30	27	5	41	25	0	0	2.259870767593384	65	22.04884099960327	45	30.769230769230774	
0.09643550399996234	43.8	5.0	43.8	27.8	0.48217751999981173	13	5	51	5	46	30	39	5	42	26	0	0	2.3001010417938232	70	24.348942041397095	48	31.42857142857143	
0.09643550399996234	47.4	5.0	43.4	27.4	0.48217751999981173	14	5	68	5	45	29	28	5	42	26	0	0	1.579375982284546	75	25.92831802368164	51	32.0	
0.09643550399996234	55.4	5.0	44.0	28.0	0.48217751999981173	15	5	68	5	46	30	39	5	42	26	0	0	1.8446903228759766	80	27.773008346557617	54	32.5	
0.09643550399996234	49.0	5.0	44.0	28.0	0.48217751999981173	16	5	61	5	47	31	39	5	41	25	0	0	2.242274284362793	85	30.01528263092041	56	34.117647058823536	
0.12054437999995293	43.2	5.0	44.25	28.25	0.48217751999981173	17	6	67	5.0	46.0	30.0	22	5.0	42.0	26.0	0	0	1.0717804431915283	90	31.08706307411194	59	34.44444444444444	
0.09643550399996234	61.4	5.0	43.6	27.6	0.48217751999981173	18	6	77	5	45	29	39	5	42	26	0	0	1.3627548217773438	95	32.44981789588928	61	35.78947368421052	
0.09643550399996234	50.2	5.0	43.4	27.4	0.48217751999981173	19	6	67	5	45	29	39	5	42	26	0	0	1.7624526023864746	100	34.21227049827576	64	36.0	
0.12054437999995293	39.0	5.0	43.5	27.5	0.48217751999981173	20	7	54	5.0	45.0	29.0	24	5.0	42.0	26.0	0	0	1.7359893321990967	105	35.94825983047485	67	36.1904761904762	
0.09643550399996234	44.6	5.0	43.8	27.8	0.48217751999981173	21	7	63	5	45	29	29	5	42	26	0	0	2.2008328437805176	110	38.14909267425537	71	35.45454545454545	
