ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.13000423356195787	40.2	5.0	43.0	27.0	0.3906230399983634	0	0	51	5	50	34	34	5	39	23	0	0	2.589076042175293	5	2.589076042175293	5	0.0	
0.34179564999897716	34.0	5.0	39.75	23.75	0.5859365199991817	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	2.084977388381958	10	4.674053430557251	7	30.0	
1.269528995998118	41.8	5.0	39.6	23.6	4.687492159993454	2	1	47	5	41	25	34	5	37	21	0	0	5.320346832275391	15	9.994400262832642	9	40.0	
1.4062472559977088	39.6	5.0	38.8	22.8	4.687492159993454	3	1	53	5	40	24	28	5	37	21	0	0	4.620448350906372	20	14.614848613739014	13	35.0	
2.832024879994681	36.0	5.0	38.0	22.0	4.687492159993454	4	2	52	5.0	40.0	24.0	20	5.0	37.0	21.0	0	0	7.357963800430298	25	21.97281241416931	15	40.0	
2.783198469996113	39.2	5.0	38.25	22.25	4.687492159993454	5	3	52	5.0	40.0	24.0	20	5.0	37.0	21.0	0	0	5.69114351272583	30	27.66395592689514	17	43.333333333333336	
3.5156191199950904	36.0	5.0	37.6	21.6	4.687492159993454	6	3	42	5	39	23	30	5	37	21	0	0	11.017459630966187	35	38.68141555786133	19	45.714285714285715	
4.687492159993454	36.0	5.0	37.0	21.0	4.687492159993454	7	3	36	5	37	21	36	5	37	21	0	0	14.781229972839355	40	53.462645530700684	19	52.5	
2.070309167997218	36.0	5.0	38.2	22.2	4.687492159993454	8	3	45	5	40	24	27	5	37	21	0	0	5.333611249923706	45	58.79625678062439	23	48.88888888888889	
1.7968714719970542	38.4	5.0	38.4	22.4	4.687492159993454	9	3	55	5	39	23	26	5	37	21	0	0	6.382813930511475	50	65.17907071113586	26	48.0	
3.369135479995704	33.2	5.0	38.0	22.0	4.687492159993454	10	4	44	5.0	40.0	24.0	21	5.0	37.0	21.0	0	0	5.9633495807647705	55	71.14242029190063	29	47.27272727272728	
5.312492159993454	39.0	5.0	37.2	21.2	9.374984319986908	11	4	45	5	38	22	35	5	36	20	0	0	15.416778564453125	60	86.55919885635376	33	44.99999999999999	
4.550774095994027	40.2	5.0	37.6	21.6	9.374984319986908	12	4	50	5	40	24	29	5	36	20	0	0	11.356085777282715	65	97.91528463363647	36	44.61538461538461	
5.156242943994108	47.2	5.0	37.2	21.2	9.374984319986908	13	4	54	5	38	22	39	5	36	20	0	0	9.808392763137817	70	107.72367739677429	38	45.714285714285715	
4.453117551993781	48.6	5.0	37.4	21.4	9.374984319986908	14	4	54	5	39	23	43	5	36	20	0	0	10.512124061584473	75	118.23580145835876	40	46.666666666666664	
7.187489023990835	45.0	5.0	36.8	20.8	9.374984319986908	15	4	50	5	38	22	40	5	36	20	0	0	17.59321403503418	80	135.82901549339294	41	48.75000000000001	
4.726556031994599	47.0	5.0	37.8	21.8	9.374984319986908	16	4	69	5	40	24	27	5	36	20	0	0	10.654633283615112	85	146.48364877700806	45	47.05882352941176	
4.843744511995418	44.0	5.0	37.8	21.8	9.374984319986908	17	4	58	5	39	23	38	5	36	20	0	0	7.195594549179077	90	153.67924332618713	46	48.88888888888889	
6.328115983992472	46.0	5.0	37.2	21.2	9.374984319986908	18	4	58	5	39	23	43	5	36	20	0	0	13.974179029464722	95	167.65342235565186	48	49.473684210526315	
6.71873980799149	52.0	5.0	36.8	20.8	9.374984319986908	19	4	59	5	38	22	43	5	36	20	0	0	17.429792165756226	100	185.08321452140808	51	49.0	
6.640613631990507	51.6	5.0	36.8	20.8	9.374984319986908	20	4	68	5	39	23	33	5	36	20	0	0	17.675963163375854	105	202.75917768478394	53	49.523809523809526	
6.71873980799149	58.6	5.0	36.8	20.8	9.374984319986908	21	4	68	5	38	22	43	5	36	20	0	0	17.280686855316162	110	220.0398645401001	55	50.0	
7.499987455989526	54.2	5.0	36.4	20.4	9.374984319986908	22	4	60	5	37	21	43	5	36	20	0	0	20.549368619918823	115	240.58923316001892	57	50.43478260869565	
7.499987455989526	54.2	5.0	36.4	20.4	9.374984319986908	23	4	60	5	37	21	43	5	36	20	0	0	20.185572147369385	120	260.7748053073883	59	50.833333333333336	
9.062485887988217	48.6	5.0	36.2	20.2	9.374984319986908	24	4	57	5	37	21	43	5	36	20	0	0	24.304125547409058	125	285.07893085479736	60	52.0	
5.312489023990835	50.6	5.0	36.6	20.6	9.374984319986908	25	4	56	5	37	21	43	5	36	20	0	0	15.226359844207764	130	300.3052906990051	62	52.30769230769231	
7.812485887988217	49.8	5.0	36.2	20.2	9.374984319986908	26	4	55	5	37	21	43	5	36	20	0	0	23.109922170639038	135	323.41521286964417	62	54.074074074074076	
4.799992159993454	47.8	4.8	36.6	20.6	9.374984319986908	27	4	52	5	38	22	43	4	35	19	0	0	10.616000652313232	140	334.0312135219574	66	52.85714285714286	
2.710151055995663	43.6	4.8	37.6	21.6	9.374984319986908	28	4	56	5	41	25	33	4	35	19	0	0	5.786360025405884	145	339.8175735473633	70	51.724137931034484	
4.687492159993454	41.0	5.0	37.6	21.6	9.374984319986908	29	4	60	5	39	23	26	5	36	20	0	0	11.142529010772705	150	350.960102558136	71	52.666666666666664	
6.640613631990507	43.0	5.0	36.6	20.6	9.374984319986908	30	4	51	5	38	22	35	5	36	20	0	0	17.56624937057495	155	368.52635192871094	75	51.61290322580645	
5.77655446399329	40.6	4.8	36.6	20.6	15.624984319986908	31	4	51	5	39	23	29	4	35	19	0	0	11.932536125183105	160	380.45888805389404	78	51.25	
9.6437413759928	38.8	4.8	36.4	20.4	15.624984319986908	32	4	45	5	38	22	34	4	35	19	0	0	15.153550624847412	165	395.61243867874146	80	51.515151515151516	
13.749987455989526	36.0	5.0	36.0	20.0	15.624984319986908	33	4	37	5	36	20	35	5	36	20	0	0	24.892457723617554	170	420.504896402359	81	52.352941176470594	
9.292177503991654	35.8	4.8	36.2	20.2	15.624984319986908	34	4	42	5	38	22	29	4	35	19	0	0	17.132230281829834	175	437.63712668418884	82	53.14285714285714	
10.156234319986908	36.0	5.0	36.5	20.5	15.624984319986908	35	5	53	5.0	38.0	22.0	19	5.0	36.0	20.0	0	0	19.04180145263672	180	456.67892813682556	84	53.333333333333336	
13.749987455989526	36.0	5.0	36.2	20.2	15.624984319986908	36	5	36	5	37	21	36	5	36	20	0	0	25.314650058746338	185	481.9935781955719	85	54.05405405405405	
9.10155446399329	36.0	5.0	37.2	21.2	15.624984319986908	37	5	40	5	40	24	32	5	36	20	0	0	14.655545949935913	190	496.6491241455078	88	53.68421052631579	
10.15623823999018	36.0	5.0	36.5	20.5	15.624984319986908	38	6	49	5.0	37.0	21.0	23	5.0	36.0	20.0	0	0	14.669665336608887	195	511.3187894821167	90	53.84615384615385	
6.953118335994435	36.0	5.0	37.2	21.2	15.624984319986908	39	6	46	5	39	23	26	5	36	20	0	0	10.691406011581421	200	522.0101954936981	92	54.0	
8.437489023990835	35.6	5.0	36.8	20.8	15.624984319986908	40	6	38	5	39	23	33	5	36	20	0	0	18.438864707946777	205	540.4490602016449	94	54.14634146341463	
8.437492159993454	35.2	5.0	36.8	20.8	15.624984319986908	41	6	38	5	38	22	32	5	36	20	0	0	13.062090158462524	210	553.5111503601074	96	54.285714285714285	
10.312489023990835	36.6	5.0	36.4	20.4	15.624984319986908	42	6	40	5	37	21	33	5	36	20	0	0	20.287623405456543	215	573.798773765564	99	53.95348837209302	
8.20311911999509	35.6	5.0	36.75	20.75	15.624984319986908	43	7	50	5.0	38.0	22.0	19	5.0	36.0	20.0	0	0	6.9528117179870605	220	580.751585483551	101	54.090909090909086	
9.531242943994108	38.4	5.0	36.8	20.8	15.624984319986908	44	7	43	5	38	22	35	5	36	20	0	0	14.187241792678833	225	594.9388272762299	103	54.22222222222222	
11.09373980799149	36.0	5.0	36.4	20.4	15.624984319986908	45	7	43	5	38	22	29	5	36	20	0	0	18.366283655166626	230	613.3051109313965	103	55.21739130434782	
