1.562500000000000000e+00,3.125000000000000000e+00,9.765625000000000000e-01,2.441406250000000000e-01,2.246093750000000000e+00,3.906250000000000000e-01,4.272460937499990286e-02
3.125000000000000000e+00,3.125000000000000000e+00,2.343750000000000000e+00,3.906250000000000000e+00,2.246093750000000000e+00,3.906250000000000000e-01,1.953125000000000000e-01
6.250000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,3.906250000000000000e+00,2.246093750000000000e+00,3.906250000000000000e-01,1.953125000000000000e-01
6.250000000000000000e+00,3.125000000000000000e+00,4.687500000000000000e+00,3.906250000000000000e+00,2.246093750000000000e+00,3.906250000000000000e-01,1.953125000000000000e-01
6.250000000000000000e+00,3.125000000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,8.056640625000000000e-01,1.953125000000000000e-01
6.250000000000000000e+00,3.125000000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,8.056640625000000000e-01,3.906250000000000000e-01
6.250000000000000000e+00,3.125000000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,8.056640625000000000e-01,4.241943359375000000e-01
1.250000000000000000e+01,3.125000000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,1.831054687500000000e+00,4.486083984375000000e-01
1.250000000000000000e+01,6.250000000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,1.831054687500000000e+00,4.486083984375000000e-01
1.250000000000000000e+01,8.984375000000000000e+00,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,1.831054687500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,3.906250000000000000e+00,2.246093750000000000e+00,1.831054687500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
2.500000000000000000e+01,1.796875000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
3.750000000000000000e+01,2.031250000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.246093750000000000e+00,2.124023437500000000e+00,1.586914062500000000e+00
