ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.10787959656246263	43.2	5.0	44.8	28.8	0.25634755999991454	0	0	51	5	50	34	39	5	42	26	0	0	1.9990174770355225	5	1.9990174770355225	5	0.0	
0.9228512159996924	41.4	5.0	43.0	27.0	4.101560959998633	1	0	50	5	46	30	34	5	39	23	0	0	2.074714422225952	10	4.073731899261475	9	10.0	
2.0584098624993055	35.0	5.0	40.75	24.75	4.101560959998633	2	1	55	5.0	44.0	28.0	18	5.0	39.0	23.0	0	0	1.755356788635254	15	5.8290886878967285	12	20.0	
1.7382804799993163	34.0	5.0	40.4	24.4	4.101560959998633	3	1	43	5	41	25	25	5	39	23	0	0	2.689800262451172	20	8.5188889503479	16	20.0	
2.1484365759991797	41.2	5.0	40.0	24.0	4.101560959998633	4	1	43	5	41	25	34	5	39	23	0	0	4.185166835784912	25	12.704055786132812	18	28.0	
3.6914048639987698	37.6	5.0	39.2	23.2	4.101560959998633	5	1	43	5	40	24	34	5	39	23	0	0	5.3764543533325195	30	18.080510139465332	19	36.66666666666667	
3.486326815998838	35.8	5.0	39.0	23.0	4.101560959998633	6	1	52	5	40	24	25	5	38	22	0	0	6.584144830703735	35	24.664654970169067	23	34.28571428571429	
3.140257609998953	37.6	5.0	39.75	23.75	4.101560959998633	7	2	52	5.0	42.0	26.0	22	5.0	39.0	23.0	0	0	3.9988527297973633	40	28.66350769996643	26	35.0	
4.101560959998634	45.2	5.0	39.2	23.2	8.203121919997265	8	2	63	5	40	24	33	5	38	22	0	0	6.168565988540649	45	34.83207368850708	29	35.55555555555556	
5.791013391998018	45.2	5.0	38.8	22.8	8.203121919997265	9	2	67	5	42	26	30	5	37	21	0	0	8.427350759506226	50	43.259424448013306	31	38.0	
5.742185343998086	45.8	5.0	38.4	22.4	8.203121919997265	10	2	66	5	39	23	33	5	38	22	0	0	6.79651141166687	55	50.055935859680176	34	38.18181818181819	
9.843746303996719	39.6	5.0	37.6	21.6	16.40624383999453	11	2	66	5	38	22	33	5	36	20	0	0	13.34293246269226	60	63.39886832237244	36	40.0	
8.59374630399672	33.0	5.0	37.4	21.4	16.40624383999453	12	2	37	5	39	23	29	5	36	20	0	0	10.682094812393188	65	74.08096313476562	40	38.46153846153846	
11.279292639996239	32.2	5.0	36.75	20.75	16.40624383999453	13	3	49	5.0	38.0	22.0	13	5.0	36.0	20.0	0	0	8.73197865486145	70	82.81294178962708	42	40.0	
12.382807263995351	42.6	5.0	36.4	20.4	16.40624383999453	14	3	54	5	37	21	33	5	36	20	0	0	15.967701196670532	75	98.78064298629761	46	38.66666666666667	
13.28124383999453	38.6	5.0	36.2	20.2	16.40624383999453	15	3	51	5	37	21	33	5	36	20	0	0	17.588398694992065	80	116.36904168128967	49	38.74999999999999	
