ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.7818603515625	29.0	5.0	30.4	19.4	2.34375	0	0	36	5	35	24	24	5	27	16	0	0	0.23210716247558594	5	0.23210716247558594	5	0.0	
0.4833984375	26.6	5.0	30.4	19.4	2.34375	1	0	38	5	33	22	20	5	27	16	0	0	0.05749654769897461	10	0.28960371017456055	9	10.0	
0.6378173828125	23.2	5.0	30.5	19.5	2.34375	2	1	34	5.0	33.0	22.0	12	5.0	27.0	16.0	0	0	0.04023122787475586	15	0.3298349380493164	12	20.0	
0.81787109375	22.0	5.0	28.75	17.75	2.34375	3	2	25	5.0	30.0	19.0	17	5.0	27.0	16.0	0	0	0.04673266410827637	20	0.3765676021575928	15	25.0	
0.7568359375	23.8	5.0	28.75	17.75	2.34375	4	3	30	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.05036449432373047	25	0.42693209648132324	17	32.0	
0.8056640625	26.8	5.0	28.25	17.25	2.34375	5	4	39	5.0	29.0	18.0	16	5.0	27.0	16.0	0	0	0.06660127639770508	30	0.4935333728790283	19	36.66666666666667	
0.5908203125	26.4	5.0	28.8	17.8	2.34375	6	4	34	5	30	19	20	5	27	16	0	0	0.05282402038574219	35	0.5463573932647705	23	34.28571428571429	
0.6005859375	22.2	5.0	28.8	17.8	2.34375	7	4	24	5	30	19	20	5	27	16	0	0	0.05799674987792969	40	0.6043541431427002	25	37.5	
0.8463541666666666	23.6	5.0	29.0	18.0	2.34375	8	6	32	5.0	30.0	19.0	15	5.0	27.0	16.0	0	0	0.02593517303466797	45	0.6302893161773682	27	40.0	
0.714111328125	24.0	5.0	29.5	18.5	2.34375	9	7	30	5.0	31.0	20.0	18	5.0	27.0	16.0	0	0	0.04420351982116699	50	0.6744928359985352	30	40.0	
0.811767578125	25.2	5.0	29.333333333333332	18.333333333333332	2.34375	10	9	38	5.0	31.0	20.0	16	5.0	27.0	16.0	0	0	0.03447890281677246	55	0.7089717388153076	32	41.81818181818182	
