# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
7.138669991998184194e+00,3.376771879224305550e+00,4.553333333333333854e+01,9.963042819451406018e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.773333333333333428e+01,3.771236166328240103e-01,2.173333333333333428e+01,3.771236166328257311e-01,1.510416405333115186e+01,8.300720701645477817e+00,2.000000000000000000e+00,1.632993161855452069e+00,5.766666666666666430e+01,1.102522360569415127e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,4.714045207910316782e-01,2.333333333333333215e+01,4.714045207910316782e-01,3.266666666666666430e+01,8.339997335464536476e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,4.714045207910316782e-01,2.066666666666666785e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.107724587122599136e+00,2.069470159038004020e+00,3.473671468098958570e+01,2.591254820003241477e+01,3.600000000000000000e+01,6.683312551921140710e+00,3.454545454545454675e+01,1.215147736712935256e+01
1.252603905333115186e+01,5.746780192533479159e+00,4.473333333333332718e+01,8.679989759338557320e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.716666666666666430e+01,2.867441755680888438e-01,2.116666666666666785e+01,2.867441755680872340e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.333333333333333481e+00,1.699673171197594979e+00,5.300000000000000000e+01,6.531972647421808276e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,4.714045207910316782e-01,2.233333333333333215e+01,4.714045207910316782e-01,3.700000000000000000e+01,1.232882800593795203e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.494279543558756806e+00,6.353133029866872228e+00,4.123099422454833984e+01,3.226565554353850729e+01,3.933333333333333570e+01,6.342099196813482997e+00,3.444444444444443576e+01,1.057016532802246900e+01
1.026692469866467583e+01,4.113772764289006290e+00,4.839999999999999858e+01,9.043598103999682891e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.766666666666666430e+01,2.494438257849297957e-01,2.166666666666666785e+01,2.494438257849298235e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.333333333333333481e+00,1.699673171197594979e+00,6.033333333333333570e+01,7.318166133366716508e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,8.164965809277260345e-01,2.300000000000000000e+01,8.164965809277260345e-01,3.700000000000000000e+01,1.349073756323204165e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100122451782227451e+00,4.478485417544715297e+00,4.633111667633056641e+01,3.674075573922632998e+01,4.266666666666666430e+01,6.798692684790379914e+00,3.435897435897435770e+01,1.045952720736981512e+01
1.333333098133137007e+01,8.103271925315029378e+00,4.566666666666666430e+01,1.156354424713961038e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.739999999999999858e+01,5.887840577551917143e-01,2.140000000000000213e+01,5.887840577551892718e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.333333333333333481e+00,1.699673171197594979e+00,5.100000000000000000e+01,9.626352718795768482e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,4.714045207910316782e-01,2.233333333333333215e+01,4.714045207910316782e-01,4.000000000000000000e+01,1.267543556122102899e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.399413029352823301e+00,3.852436472388414579e+00,5.073052970568338793e+01,4.059319212736197358e+01,4.433333333333333570e+01,5.792715732327589073e+00,3.666666666666666430e+01,8.275308189039417783e+00
1.192708085066459489e+01,5.749611645367303403e+00,4.919999999999999574e+01,9.399290753384889285e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.726666666666667282e+01,4.988876515698570935e-01,2.126666666666666927e+01,4.988876515698583702e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.333333333333333481e+00,1.699673171197594979e+00,5.566666666666666430e+01,7.845734863959880734e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,8.164965809277260345e-01,2.300000000000000000e+01,8.164965809277260345e-01,4.266666666666666430e+01,1.102522360569415127e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879119952519734404e+00,4.038013118881568886e+00,5.560964965820312500e+01,4.462751341553623519e+01,4.733333333333333570e+01,6.128258770283411927e+00,3.688888888888888573e+01,8.171011693711211166e+00
1.348957967466361119e+01,4.928420196005876441e+00,4.780000000000000426e+01,9.356637572689594506e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.714999999999999858e+01,2.549509756796400906e-01,2.115000000000000213e+01,2.549509756796384807e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.666666666666666519e+00,1.885618083164126713e+00,5.800000000000000000e+01,1.275408431313932667e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,9.428090415820633563e-01,2.266666666666666785e+01,9.428090415820633563e-01,3.466666666666666430e+01,1.126449683247719946e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978210290273030303e+00,7.516955053548355359e+00,6.258785994847615797e+01,5.212865324929006761e+01,4.866666666666666430e+01,6.128258770283411927e+00,3.916666666666666430e+01,7.660323462854267795e+00
1.428385201066486587e+01,7.317687980408845938e+00,4.913333333333333286e+01,8.463779035132919404e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.753333333333333854e+01,2.494438257849272700e-01,2.153333333333333144e+01,2.494438257849301288e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.666666666666666519e+00,1.885618083164126713e+00,6.366666666666666430e+01,8.259674462242578841e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,1.208304597359457233e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142114798227946260e+00,4.022348546630455601e+00,6.772997474670410156e+01,5.611691609794387148e+01,5.133333333333333570e+01,4.921607686744467358e+00,3.960784313725491046e+01,5.790126690287602962e+00
1.300624817066513828e+01,6.182098119212033893e+00,5.113333333333333286e+01,8.060328088166690108e+00,4.933333333333333570e+00,9.428090415820643277e-02,3.693333333333333002e+01,7.363574011458162705e-01,2.093333333333333357e+01,7.363574011458176027e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.666666666666666519e+00,1.885618083164126713e+00,6.166666666666666430e+01,4.496912521077347513e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,8.164965809277260345e-01,2.200000000000000000e+01,8.164965809277260345e-01,4.533333333333333570e+01,1.037089945740269670e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.566666666666666430e+01,4.714045207910316782e-01,1.966666666666666785e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.398804903030395508e+00,2.458612146558660783e+00,7.212877964973449707e+01,5.827228362843345622e+01,5.366666666666666430e+01,6.128258770283411927e+00,4.037037037037037379e+01,6.809176411426018483e+00
1.518228866133082455e+01,8.451557158919246859e+00,5.013333333333333286e+01,7.605845705040883864e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.713333333333333286e+01,5.734883511361746899e-01,2.113333333333333641e+01,5.734883511361759112e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.666666666666666519e+00,1.885618083164126713e+00,6.300000000000000000e+01,1.157583690279022548e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.247219128924647036e+00,2.333333333333333215e+01,1.247219128924647036e+00,3.966666666666666430e+01,4.027681991198191369e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.236707528432209990e+00,5.234831145156639387e+00,7.936548717816670262e+01,6.331601461276877529e+01,5.566666666666666430e+01,6.128258770283411927e+00,4.140350877192983603e+01,6.450798705561486379e+00
1.890624660266383117e+01,1.001545443810508651e+01,5.300000000000000000e+01,9.253467818427134617e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.660000000000000142e+01,4.320493798938568886e-01,2.059999999999999787e+01,4.320493798938574437e-01,2.604166143999563587e+01,1.205817066465630738e+01,2.666666666666666519e+00,1.885618083164126713e+00,6.133333333333333570e+01,1.438363267359427766e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,9.428090415820633563e-01,2.133333333333333215e+01,9.428090415820633563e-01,4.700000000000000000e+01,9.416297927883690022e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.909806648890176817e+00,6.645439753514986947e+00,8.827529382705688477e+01,6.974621807283483577e+01,5.700000000000000000e+01,5.354126134736336695e+00,4.300000000000000000e+01,5.354126134736336695e+00
