ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.5913540449995989	40.2	5.0	43.0	27.0	2.0027148749985324	0	0	51	5	50	34	34	5	39	23	0	0	2.711582660675049	5	2.711582660675049	5	0.0	
1.3017646687490463	34.0	5.0	39.75	23.75	2.0027148749985324	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	1.9539430141448975	10	4.665525674819946	7	30.0	
1.644667349998484	39.2	5.0	39.4	23.4	3.683849699995745	2	1	47	5	41	25	34	5	37	21	0	0	3.3955554962158203	15	8.061081171035767	9	40.0	
2.1237172149987087	35.2	5.0	39.0	23.0	4.296875	3	1	45	5	40	24	25	5	37	21	0	0	2.4780490398406982	20	10.539130210876465	13	35.0	
4.724883266665721	31.2	5.0	37.666666666666664	21.666666666666668	7.421875	4	3	44	5.0	38.0	22.0	20	5.0	37.0	21.0	0	0	2.0719916820526123	25	12.611121892929077	15	40.0	
5.2978515625	30.8	5.0	37.75	21.75	7.421875	5	4	42	5.0	38.0	22.0	22	5.0	37.0	21.0	0	0	2.511157274246216	30	15.122279167175293	17	43.333333333333336	
6.3625	40.4	4.8	36.6	20.6	14.84375	6	4	52	5	38	22	32	4	35	19	0	0	3.9291820526123047	35	19.051461219787598	21	40.0	
11.2890625	52.0	5.0	36.4	20.4	14.84375	7	4	66	5	37	21	38	5	36	20	0	0	6.475963830947876	40	25.527425050735474	24	40.0	
14.375	54.8	5.0	36.0	20.0	14.84375	8	4	61	5	36	20	50	5	36	20	0	0	7.782543659210205	45	33.30996870994568	25	44.44444444444444	
12.1875	53.6	5.0	36.6	20.6	19.53125	9	4	63	5	38	22	45	5	36	20	0	0	6.847246170043945	50	40.157214879989624	29	42.00000000000001	
10.41015625	58.2	5.0	37.4	21.4	19.53125	10	4	65	5	39	23	50	5	36	20	0	0	4.826269149780273	55	44.9834840297699	33	40.0	
14.21875	50.0	5.0	36.6	20.6	19.53125	11	4	63	5	37	21	37	5	36	20	0	0	7.288836479187012	60	52.27232050895691	36	40.0	
12.71484375	49.4	5.0	37.2	21.2	19.53125	12	4	60	5	40	24	39	5	36	20	0	0	6.737995862960815	65	59.010316371917725	38	41.53846153846153	
11.953125	51.8	5.0	36.8	20.8	19.53125	13	4	70	5	38	22	40	5	36	20	0	0	5.954390525817871	70	64.9647068977356	41	41.42857142857142	
12.34375	48.6	5.0	37.0	21.0	19.53125	14	4	70	5	39	23	29	5	36	20	0	0	6.382676362991333	75	71.34738326072693	44	41.333333333333336	
11.9140625	47.6	5.0	37.75	21.75	19.53125	15	5	72	5.0	41.0	25.0	22	5.0	36.0	20.0	0	0	4.111890554428101	80	75.45927381515503	45	43.75	
