ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
11.25	49.4	5.0	38.2	22.2	25.0	12	4	56	5	39	23	43	5	37	21	0	0	1.3219339847564697	65	15.425202131271362	34	47.692307692307686	
10.9375	51.8	5.0	38.6	22.6	25.0	13	4	66	5	41	25	39	5	37	21	0	0	1.3321058750152588	70	16.75730800628662	38	45.714285714285715	
8.828125	52.2	5.0	39.0	23.0	25.0	14	4	74	5	43	27	32	5	37	21	0	0	1.4078857898712158	75	18.165193796157837	42	43.99999999999999	
15.9375	46.8	5.0	39.0	23.0	50.0	15	4	66	5	41	25	38	5	36	20	0	0	1.2884538173675537	80	19.45364761352539	46	42.50000000000001	
11.4453125	45.6	5.0	40.0	24.0	50.0	16	4	66	5	43	27	37	5	36	20	0	0	1.2930963039398193	85	20.74674391746521	49	42.352941176470594	
14.4140625	49.0	5.0	39.2	23.2	50.0	17	4	66	5	43	27	31	5	36	20	0	0	1.286888599395752	90	22.033632516860962	53	41.11111111111111	
16.25	61.4	5.0	38.6	22.6	50.0	18	4	83	5	42	26	26	5	36	20	0	0	1.2732264995574951	95	23.306859016418457	57	40.0	
16.5625	74.4	5.0	37.8	21.8	50.0	19	4	87	5	40	24	63	5	36	20	0	0	1.3259220123291016	100	24.63278102874756	61	39.0	
15.0	64.8	5.0	37.6	21.6	50.0	20	4	75	5	39	23	54	5	36	20	0	0	1.2969810962677002	105	25.92976212501526	65	38.095238095238095	
14.0625	63.8	5.0	38.2	22.2	50.0	21	4	79	5	41	25	46	5	36	20	0	0	1.3084285259246826	110	27.23819065093994	68	38.18181818181819	
22.8125	68.4	5.0	37.6	21.6	50.0	22	4	79	5	40	24	52	5	36	20	0	0	1.2952771186828613	115	28.533467769622803	70	39.13043478260869	
21.5625	66.4	5.0	37.6	21.6	50.0	23	4	75	5	40	24	57	5	36	20	0	0	1.3137977123260498	120	29.847265481948853	73	39.16666666666667	
40.0	67.6	5.0	36.4	20.4	50.0	24	4	70	5	37	21	66	5	36	20	0	0	1.3559730052947998	125	31.203238487243652	73	41.6	
40.0	66.0	5.0	36.4	20.4	50.0	25	4	66	5	37	21	66	5	36	20	0	0	1.2847037315368652	130	32.48794221878052	74	43.07692307692308	
17.5	66.0	5.0	37.4	21.4	50.0	26	4	78	5	38	22	54	5	36	20	0	0	1.2743360996246338	135	33.76227831840515	77	42.96296296296296	
14.0625	67.2	5.0	38.2	22.2	50.0	27	4	80	5	40	24	56	5	36	20	0	0	1.3545424938201904	140	35.11682081222534	81	42.14285714285714	
25.0	64.8	5.0	37.0	21.0	50.0	28	4	71	5	38	22	61	5	36	20	0	0	1.3138659000396729	145	36.430686712265015	84	42.068965517241374	
23.75	65.8	5.0	36.8	20.8	50.0	29	4	71	5	38	22	60	5	36	20	0	0	1.2906413078308105	150	37.721328020095825	87	42.00000000000001	
42.5	66.0	5.0	36.4	20.4	50.0	30	4	67	5	38	22	65	5	36	20	0	0	1.3147847652435303	155	39.036112785339355	87	43.87096774193549	
32.5	66.2	5.0	36.8	20.8	50.0	31	4	79	5	38	22	54	5	36	20	0	0	1.2870211601257324	160	40.32313394546509	89	44.375	
23.75	68.6	5.0	36.8	20.8	50.0	32	4	79	5	38	22	63	5	36	20	0	0	1.2921233177185059	165	41.615257263183594	91	44.84848484848485	
30.0	70.4	5.0	36.2	20.2	50.0	33	4	79	5	37	21	66	5	36	20	0	0	1.3962945938110352	170	43.01155185699463	91	46.470588235294116	
23.75	67.8	5.0	36.6	20.6	50.0	34	4	78	5	38	22	60	5	36	20	0	0	1.2908258438110352	175	44.302377700805664	94	46.285714285714285	
28.75	68.8	5.0	36.6	20.6	50.0	35	4	76	5	38	22	63	5	36	20	0	0	1.3072171211242676	180	45.60959482192993	96	46.666666666666664	
18.125	68.0	5.0	37.4	21.4	50.0	36	4	91	5	39	23	51	5	36	20	0	0	1.3155419826507568	185	46.92513680458069	99	46.48648648648649	
15.625	72.6	5.0	37.0	21.0	50.0	37	4	82	5	39	23	59	5	36	20	0	0	1.3020553588867188	190	48.22719216346741	103	45.78947368421053	
30.0	68.6	5.0	36.8	20.8	50.0	38	4	79	5	38	22	55	5	36	20	0	0	1.305546522140503	195	49.53273868560791	103	47.179487179487175	
35.625	68.2	5.0	36.8	20.8	50.0	39	4	77	5	39	23	66	5	36	20	0	0	1.2860746383666992	200	50.81881332397461	104	48.0	
32.5	68.2	5.0	36.6	20.6	50.0	40	4	74	5	37	21	66	5	36	20	0	0	1.3332407474517822	205	52.15205407142639	107	47.80487804878049	
25.0	69.2	5.0	36.8	20.8	50.0	41	4	81	5	37	21	59	5	36	20	0	0	1.3040945529937744	210	53.456148624420166	111	47.14285714285714	
17.5	74.8	5.0	36.8	20.8	50.0	42	4	85	5	38	22	64	5	36	20	0	0	1.2936129570007324	215	54.7497615814209	115	46.51162790697675	
17.5	71.8	5.0	36.8	20.8	50.0	43	4	79	5	38	22	63	5	36	20	0	0	1.2713005542755127	220	56.02106213569641	117	46.81818181818181	
45.0	68.6	5.0	36.0	20.0	50.0	44	4	79	5	36	20	66	5	36	20	0	0	1.2912061214447021	225	57.31226825714111	117	48.0	
26.25	66.0	5.0	36.6	20.6	50.0	45	4	70	5	38	22	62	5	36	20	0	0	1.3036231994628906	230	58.615891456604004	120	47.82608695652174	
16.675	69.2	4.8	36.8	20.8	50.0	46	4	76	5	39	23	64	4	35	19	0	0	0.9736027717590332	235	59.58949422836304	124	47.23404255319149	
27.5	70.0	5.0	36.2	20.2	50.0	47	4	80	5	37	21	62	5	36	20	0	0	1.3016221523284912	240	60.89111638069153	127	47.083333333333336	
35.0	71.6	5.0	36.2	20.2	50.0	48	4	80	5	37	21	66	5	36	20	0	0	1.2876856327056885	245	62.17880201339722	127	48.16326530612245	
30.625	70.8	5.0	36.8	20.8	50.0	49	4	88	5	39	23	56	5	36	20	0	0	1.3045990467071533	250	63.48340106010437	130	48.0	
25.0	68.4	5.0	37.0	21.0	50.0	50	4	78	5	39	23	54	5	36	20	0	0	1.2484562397003174	255	64.73185729980469	131	48.62745098039216	
