ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.47314453125	30.8	5.0	31.6	20.6	6.25	0	0	36	5	35	24	27	5	29	18	0	0	0.15260529518127441	5	0.15260529518127441	5	0.0	
1.7822265625	28.6	5.0	31.5	20.5	6.25	1	1	42	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.035132408142089844	10	0.18773770332336426	8	20.0	
1.89208984375	32.8	5.0	31.5	20.5	6.25	2	2	52	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03323006629943848	15	0.22096776962280273	11	26.66666666666667	
2.4088541666666665	25.8	5.0	31.333333333333332	20.333333333333332	6.25	3	4	35	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.023412466049194336	20	0.24438023567199707	12	40.0	
2.1484375	27.0	5.0	30.5	19.5	6.25	4	5	38	5.0	32.0	21.0	16	5.0	29.0	18.0	0	0	0.031046628952026367	25	0.27542686462402344	15	40.0	
2.6041666666666665	25.6	5.0	29.333333333333332	18.333333333333332	6.25	5	7	42	5.0	30.0	19.0	12	5.0	29.0	18.0	0	0	0.049546241760253906	30	0.32497310638427734	17	43.333333333333336	
1.875	28.6	5.0	29.8	18.8	6.25	6	7	35	5	31	20	23	5	29	18	0	0	0.043206214904785156	35	0.3681793212890625	21	40.0	
1.71875	29.4	5.0	29.6	18.6	6.25	7	7	43	5	31	20	25	5	29	18	0	0	0.041098594665527344	40	0.40927791595458984	25	37.5	
1.40625	33.4	5.0	29.8	18.8	6.25	8	7	47	5	31	20	23	5	29	18	0	0	0.03988909721374512	45	0.44916701316833496	29	35.55555555555556	
1.953125	29.4	5.0	29.75	18.75	6.25	9	8	35	5.0	31.0	20.0	19	5.0	29.0	18.0	0	0	0.029030561447143555	50	0.4781975746154785	31	38.0	
2.5	29.8	5.0	29.4	18.4	6.25	10	8	34	5	30	19	27	5	29	18	0	0	0.04260873794555664	55	0.5208063125610352	35	36.36363636363637	
2.0703125	27.4	5.0	29.6	18.6	6.25	11	8	30	5	30	19	25	5	29	18	0	0	0.043143272399902344	60	0.5639495849609375	39	35.0	
1.25	27.0	5.0	30.4	19.4	6.25	12	8	35	5	31	20	19	5	29	18	0	0	0.040831804275512695	65	0.6047813892364502	40	38.46153846153846	
1.7578125	25.4	5.0	30.25	19.25	6.25	13	9	38	5.0	31.0	20.0	16	5.0	29.0	18.0	0	0	0.03449296951293945	70	0.6392743587493896	41	41.42857142857142	
2.5	31.4	5.0	30.2	19.2	6.25	14	9	44	5	31	20	21	5	29	18	0	0	0.0461883544921875	75	0.6854627132415771	44	41.333333333333336	
3.0078125	30.2	5.0	30.0	19.0	6.25	15	9	44	5	31	20	21	5	29	18	0	0	0.042498111724853516	80	0.7279608249664307	45	43.75	
4.5703125	23.2	5.0	29.2	18.2	6.25	16	9	27	5	30	19	21	5	29	18	0	0	0.052237749099731445	85	0.7801985740661621	46	45.88235294117647	
3.75	25.8	5.0	29.6	18.6	10.15625	17	9	28	5	31	20	23	5	28	17	0	0	0.04496598243713379	90	0.8251645565032959	50	44.44444444444444	
2.9296875	25.2	5.0	29.75	18.75	10.15625	18	10	33	5.0	31.0	20.0	17	5.0	28.0	17.0	0	0	0.03222036361694336	95	0.8573849201202393	51	46.31578947368421	
4.84375	26.2	5.0	29.4	18.4	10.15625	19	10	38	5	31	20	21	5	28	17	0	0	0.04276704788208008	100	0.9001519680023193	52	48.0	
7.734375	23.0	5.0	28.4	17.4	10.15625	20	10	26	5	29	18	20	5	28	17	0	0	0.04713034629821777	105	0.9472823143005371	55	47.61904761904761	
6.875	23.0	5.0	28.6	17.6	10.15625	21	10	27	5	30	19	19	5	28	17	0	0	0.0467374324798584	110	0.9940197467803955	57	48.18181818181818	
7.5	23.8	5.0	28.6	17.6	10.15625	22	10	28	5	30	19	18	5	28	17	0	0	0.043967247009277344	115	1.0379869937896729	58	49.56521739130435	
10.15625	21.0	5.0	28.0	17.0	10.15625	23	12	26	5.0	28.0	17.0	15	5.0	28.0	17.0	0	0	0.0239717960357666	120	1.0619587898254395	59	50.833333333333336	
9.296875	24.2	5.0	28.2	17.2	20.3125	24	12	33	5	29	18	16	5	27	16	0	0	0.04702925682067871	125	1.1089880466461182	63	49.6	
11.7578125	20.4	5.0	27.8	16.8	20.3125	25	12	24	5	29	18	16	5	27	16	0	0	0.04912233352661133	130	1.1581103801727295	65	50.0	
17.7734375	17.4	5.0	27.0	16.0	20.3125	26	13	23	5.0	28.0	17.0	16	5.0	26.0	15.0	0	0	0.03891348838806152	135	1.197023868560791	66	51.111111111111114	
23.697916666666668	16.0	5.0	26.333333333333332	15.333333333333334	30.46875	27	15	17	5.0	27.0	16.0	15	5.0	26.0	15.0	0	0	0.02828049659729004	140	1.225304365158081	67	52.14285714285714	
