ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.19042965599992795	42.4	5.0	44.4	28.4	0.6347655199997598	0	0	51	5	50	34	37	5	41	25	0	0	1.870828628540039	5	1.870828628540039	5	0.0	
0.31249997899995197	38.6	5.0	42.4	26.4	0.78125	1	0	41	5	45	29	37	5	40	24	0	0	1.339392900466919	10	3.210221529006958	9	10.0	
0.537109375	37.2	5.0	41.0	25.0	0.78125	2	1	56	5.0	42.0	26.0	18	5.0	40.0	24.0	0	0	1.0300440788269043	15	4.240265607833862	12	20.0	
0.703125	41.0	5.0	41.2	25.2	1.5625	3	1	53	5	45	29	31	5	39	23	0	0	1.5099976062774658	20	5.750263214111328	15	25.0	
1.5625	44.4	5.0	39.2	23.2	3.125	4	1	53	5	40	24	33	5	38	22	0	0	1.8418588638305664	25	7.5921220779418945	18	28.0	
1.640625	45.0	5.0	39.4	23.4	3.125	5	1	68	5	42	26	33	5	38	22	0	0	2.361751079559326	30	9.95387315750122	22	26.66666666666667	
1.7578125	47.0	5.0	39.25	23.25	3.125	6	2	77	5.0	40.0	24.0	24	5.0	38.0	22.0	0	0	1.9293031692504883	35	11.883176326751709	25	28.57142857142857	
1.1328125	41.8	5.0	39.6	23.6	3.125	7	2	84	5	42	26	26	5	38	22	0	0	2.3330280780792236	40	14.216204404830933	29	27.5	
1.953125	34.6	5.0	39.5	23.5	3.125	8	3	47	5.0	42.0	26.0	23	5.0	38.0	22.0	0	0	2.0226776599884033	45	16.238882064819336	32	28.888888888888886	
2.8125	37.8	5.0	38.2	22.2	3.125	9	3	57	5	39	23	28	5	38	22	0	0	3.250239133834839	50	19.489121198654175	34	32.0	
3.28125	33.0	5.0	38.2	22.2	6.25	10	3	40	5	40	24	26	5	37	21	0	0	2.518033742904663	55	22.007154941558838	37	32.727272727272734	
3.90625	33.4	5.0	38.25	22.25	6.25	11	4	44	5.0	39.0	23.0	17	5.0	37.0	21.0	0	0	1.564239501953125	60	23.571394443511963	40	33.33333333333334	
3.28125	36.0	5.0	38.4	22.4	6.25	12	4	40	5	40	24	31	5	37	21	0	0	3.112391948699951	65	26.683786392211914	43	33.846153846153854	
3.28125	35.8	5.0	39.0	23.0	6.25	13	4	40	5	42	26	30	5	37	21	0	0	3.126396894454956	70	29.81018328666687	46	34.28571428571429	
6.25	40.0	5.0	37.4	21.4	12.5	14	4	49	5	38	22	31	5	36	20	0	0	4.604577541351318	75	34.41476082801819	50	33.33333333333334	
