# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
6.718750000000000000e+00,4.687500000000000000e-01,2.720000000000000284e+01,6.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000142e+01,2.999999999999989342e-01,1.710000000000000142e+01,2.999999999999989342e-01,1.250000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.050000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235434532165520405e-02,9.131431579590017222e-04,6.477843523025512695e-01,7.713425159454345703e-02,3.150000000000000000e+01,1.500000000000000000e+00,4.272727272727273373e+01,2.727272727272730179e+00
7.031250000000000000e+00,1.718750000000000000e+00,2.619999999999999929e+01,5.199999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000071e+01,5.000000000000000000e-01,1.730000000000000071e+01,5.000000000000000000e-01,1.250000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.150000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.050000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.348504543304439890e-02,1.925110816955601101e-03,6.912693977355957031e-01,7.520914077758789062e-02,3.400000000000000000e+01,1.000000000000000000e+00,4.333333333333332860e+01,1.666666666666667851e+00
8.750000000000000000e+00,2.500000000000000000e+00,2.550000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.826666666666666572e+01,6.666666666666465346e-02,1.726666666666666572e+01,6.666666666666642982e-02,1.875000000000000000e+01,6.250000000000000000e+00,5.500000000000000000e+00,1.500000000000000000e+00,3.450000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.265213966369619886e-02,8.850812911987297749e-03,7.239215373992919922e-01,8.405995368957519531e-02,3.650000000000000000e+01,1.500000000000000000e+00,4.384615384615383959e+01,2.307692307692310152e+00
1.229583333333333428e+01,1.245833333333332682e+00,2.580000000000000071e+01,6.800000000000000711e+00,4.900000000000000355e+00,1.000000000000000888e-01,2.739999999999999858e+01,5.999999999999996447e-01,1.639999999999999858e+01,5.999999999999996447e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,3.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,6.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.600000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985084056854245271e-02,5.206465721130352012e-03,7.537723779678344727e-01,8.926641941070556641e-02,3.950000000000000000e+01,2.500000000000000000e+00,4.357142857142856940e+01,3.571428571428569398e+00
1.656250000000000000e+01,2.187500000000000000e+00,2.700000000000000000e+01,5.600000000000001421e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,9.999999999999964473e-02,1.610000000000000142e+01,9.999999999999964473e-02,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,3.650000000000000000e+01,1.150000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,1.950000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.834543704986565327e-02,6.970524787902849378e-03,8.121178150177001953e-01,8.229589462280273438e-02,4.200000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,1.333333333333339255e+00
1.468750000000000000e+01,5.937500000000000000e+00,2.750000000000000000e+01,6.700000000000001066e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000284e+01,4.000000000000003553e-01,1.620000000000000284e+01,4.000000000000003553e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.534648895263669793e-02,2.148389816284200504e-03,8.674643039703369141e-01,8.444428443908691406e-02,4.450000000000000000e+01,5.000000000000000000e-01,4.437500000000000000e+01,6.249999999999964473e-01
1.808593750000000000e+01,4.414062500000000000e+00,2.619999999999999929e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,8.000000000000007105e-01,1.619999999999999929e+01,7.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.050000000000000000e+01,1.450000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,1.650000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.489612579345700349e-02,4.760503768920901907e-03,9.123604297637939453e-01,8.920478820800781250e-02,4.600000000000000000e+01,0.000000000000000000e+00,4.588235294117647101e+01,0.000000000000000000e+00
1.614999999999999858e+01,1.349999999999999645e+00,2.260000000000000142e+01,1.599999999999999645e+00,4.900000000000000355e+00,1.000000000000000888e-01,2.689999999999999858e+01,2.999999999999989342e-01,1.589999999999999858e+01,2.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.650000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.600000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704165458679195055e-02,1.045727729797365016e-02,9.594020843505858265e-01,7.874751091003406867e-02,4.850000000000000000e+01,5.000000000000000000e-01,4.611111111111110716e+01,5.555555555555500291e-01
1.718750000000000000e+01,4.687500000000000000e+00,2.419999999999999929e+01,1.199999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.712500000000000000e+01,3.750000000000000000e-01,1.612500000000000000e+01,3.750000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,1.350000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591012954711905042e-02,5.331993103027350689e-03,9.953122138977050781e-01,7.341551780700683594e-02,5.000000000000000000e+01,1.000000000000000000e+00,4.736842105263158231e+01,1.052631578947369917e+00
1.500000000000000000e+01,2.500000000000000000e+00,2.839999999999999858e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000071e+01,0.000000000000000000e+00,1.580000000000000071e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.650000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.079672813415524568e-02,1.704835891723635241e-02,1.066108942031860352e+00,9.046387672424316406e-02,5.200000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
1.906250000000000000e+01,2.812500000000000000e+00,2.760000000000000142e+01,2.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.687500000000000000e+01,1.250000000000000000e-01,1.587500000000000000e+01,1.250000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,3.850000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,1.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.585919857025139545e-02,7.754683494567898849e-03,1.131968140602111816e+00,9.821856021881103516e-02,5.400000000000000000e+01,0.000000000000000000e+00,4.857142857142857650e+01,0.000000000000000000e+00
3.156250000000000000e+01,3.437500000000000000e+00,2.610000000000000142e+01,4.099999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01,5.000000000000071054e-02,1.555000000000000071e+01,4.999999999999982236e-02,5.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.250000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815685749053949527e-02,3.807902336120601999e-03,1.180124998092651367e+00,9.441065788269042969e-02,5.700000000000000000e+01,0.000000000000000000e+00,4.818181818181817988e+01,0.000000000000000000e+00
