# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.510416666666666607e+01,1.066271899605766116e+01,3.919999999999999574e+01,2.046134567096374202e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.726666666666666572e+01,3.771236166328257311e-01,1.626666666666666572e+01,3.771236166328257311e-01,2.708333333333333215e+01,1.640418307085793970e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.766666666666666430e+01,8.178562764256865236e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,4.714045207910316782e-01,1.733333333333333215e+01,4.714045207910316782e-01,3.433333333333333570e+01,9.428090415820633563e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.971973101298013398e-02,5.063217304842070922e-03,6.154024600982666016e-01,4.979352882784696122e-02,3.333333333333333570e+01,1.247219128924647036e+00,3.939393939393939803e+01,2.267671143499357722e+00
1.895833333333333215e+01,1.134604067015841800e+01,3.646666666666666856e+01,3.242769735204081183e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.679999999999999716e+01,3.265986323710907135e-01,1.580000000000000249e+01,3.265986323710899919e-01,2.708333333333333215e+01,1.640418307085793970e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.300000000000000000e+01,4.320493798938573882e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.766666666666666785e+01,4.714045207910316782e-01,1.666666666666666785e+01,4.714045207910316782e-01,2.900000000000000000e+01,3.265986323710904138e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.997833569844559870e-02,8.685699961253918328e-03,6.653807957967122766e-01,5.793766011147368639e-02,3.633333333333333570e+01,1.247219128924647036e+00,3.944444444444444287e+01,2.078698548207739805e+00
1.656250000000000000e+01,6.860780750031296726e+00,3.853333333333333144e+01,3.987759047663514522e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.632993161855446351e-01,1.600000000000000000e+01,1.632993161855446351e-01,2.708333333333333215e+01,1.640418307085793970e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.500000000000000000e+01,6.976149845485450030e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,3.133333333333333215e+01,2.054804667656325634e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.885808626810703159e-02,4.405255409960100871e-03,7.142388820648193359e-01,6.122508786053111607e-02,3.866666666666666430e+01,2.494438257849294072e+00,4.051282051282051100e+01,3.837597319768142778e+00
2.166666666666666785e+01,1.032459307780322355e+01,3.933333333333333570e+01,4.986203187017375527e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.653333333333333144e+01,1.885618083164136982e-01,1.553333333333333321e+01,1.885618083164128655e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.566666666666666430e+01,7.845734863959880734e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,3.741657386773941329e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021095275878903474e-02,7.722821229794385282e-03,7.644498348236083984e-01,6.883728699243796267e-02,4.033333333333333570e+01,2.624669291337270227e+00,4.238095238095237960e+01,3.749527559053244197e+00
2.205729166666666785e+01,1.302203119490090266e+01,3.713333333333333286e+01,4.619764303752110557e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.686666666666666359e+01,3.399346342395194176e-01,1.586666666666666714e+01,3.399346342395186404e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.400000000000000000e+01,9.273618495495703939e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666785e+01,9.428090415820633563e-01,1.766666666666666785e+01,9.428090415820633563e-01,2.933333333333333215e+01,1.247219128924647036e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.073126157124833308e-02,5.130383133844882738e-03,8.151810963948568078e-01,7.396689802386600954e-02,4.200000000000000000e+01,2.160246899469286941e+00,4.400000000000000000e+01,2.880329199292379627e+00
2.250000000000000000e+01,7.620558815904950656e+00,3.900000000000000000e+01,7.344839458195576043e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000497e+01,1.632993161855460784e-01,1.559999999999999964e+01,1.632993161855453568e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.433333333333333570e+01,1.087300428686672760e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,4.714045207910316782e-01,1.733333333333333215e+01,4.714045207910316782e-01,3.500000000000000000e+01,4.966554808583779845e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.207109451293943231e-02,8.370445816782749737e-03,8.672521909077962610e-01,8.189760773262597104e-02,4.333333333333333570e+01,2.624669291337270227e+00,4.583333333333333570e+01,3.280836614171589893e+00
2.187500000000000000e+01,7.722397080354432397e+00,3.686666666666666714e+01,4.916186417223099347e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.639999999999999503e+01,3.552713678800500929e-15,1.540000000000000036e+01,0.000000000000000000e+00,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.133333333333333570e+01,4.988876515698588143e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.766666666666666785e+01,4.714045207910316782e-01,1.666666666666666785e+01,4.714045207910316782e-01,3.200000000000000000e+01,4.320493798938573882e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.913520812988276393e-02,6.741344892641692142e-03,9.163873990376790735e-01,8.832472696406197532e-02,4.466666666666666430e+01,1.699673171197594979e+00,4.745098039215685759e+01,1.999615495526588793e+00
1.645833333333333215e+01,9.190310416713655783e+00,3.700000000000000000e+01,5.099019513592784492e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.706666666666666643e+01,2.494438257849285467e-01,1.606666666666666643e+01,2.494438257849285467e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.600000000000000000e+01,2.160246899469286941e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.414213562373095145e+00,1.800000000000000000e+01,1.414213562373095145e+00,2.800000000000000000e+01,8.041558721209879579e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.710857073465980066e-02,5.129587471442452473e-03,9.634959697723388672e-01,9.343795398604068381e-02,4.766666666666666430e+01,1.699673171197594979e+00,4.703703703703703809e+01,1.888525745775106790e+00
1.786458333333333215e+01,1.394880738380724594e+01,3.993333333333333002e+01,3.746405684860567131e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,5.887840577551892718e-01,1.619999999999999929e+01,5.887840577551899379e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,4.700000000000000000e+01,2.828427124746190291e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.414213562373095145e+00,1.800000000000000000e+01,1.414213562373095145e+00,3.200000000000000000e+01,6.531972647421808276e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927873611450189761e-02,7.860752325878876332e-03,1.012774705886840820e+00,9.985214528277917834e-02,5.033333333333333570e+01,9.428090415820633563e-01,4.701754385964912331e+01,9.924305700863838009e-01
1.404791666666666572e+01,3.482532054969328161e+00,3.913333333333333286e+01,5.879531349426490472e+00,4.933333333333333570e+00,9.428090415820643277e-02,2.693333333333333357e+01,1.885618083164120051e-01,1.593333333333333179e+01,1.885618083164120051e-01,3.125000000000000000e+01,1.350154312168304216e+01,2.666666666666666519e+00,1.247219128924647036e+00,5.100000000000000000e+01,8.640987597877147763e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666785e+01,4.714045207910316782e-01,1.766666666666666785e+01,4.714045207910316782e-01,2.800000000000000000e+01,4.242640687119284770e+00,4.666666666666666963e+00,4.714045207910316782e-01,2.566666666666666785e+01,4.714045207910316782e-01,1.466666666666666607e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.275854428609206920e-02,7.807279690095013554e-03,1.055533250172932869e+00,1.048343408173411234e-01,5.300000000000000000e+01,1.414213562373095145e+00,4.700000000000000000e+01,1.414213562373095145e+00
