3.125000000000000000e+00,6.250000000000000000e+00,3.906250000000000000e-01
3.125000000000000000e+00,6.250000000000000000e+00,7.812500000000000000e-01
3.125000000000000000e+00,9.375000000000000000e+00,1.562500000000000000e+00
3.125000000000000000e+00,1.875000000000000000e+01,1.562500000000000000e+00
1.250000000000000000e+01,3.750000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,3.750000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,3.750000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
1.250000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,1.875000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
2.500000000000000000e+01,5.000000000000000000e+01,3.125000000000000000e+01
