ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.2441400999995381	40.2	5.0	43.0	27.0	0.7812483199985218	0	0	51	5	50	34	34	5	39	23	0	0	2.430990219116211	5	2.430990219116211	5	0.0	
0.4882801999990761	34.0	5.0	39.75	23.75	0.7812483199985218	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	1.6995034217834473	10	4.130493640899658	7	30.0	
0.3515617439993348	39.2	5.0	39.4	23.4	0.7812483199985218	2	1	47	5	41	25	34	5	37	21	0	0	1.725311279296875	15	5.855804920196533	9	40.0	
0.3515617439993348	38.4	5.0	39.8	23.8	0.7812483199985218	3	1	53	5	41	25	26	5	39	23	0	0	1.8612594604492188	20	7.717064380645752	13	35.0	
0.29296811999944566	34.0	5.0	41.0	25.0	0.7812483199985218	4	2	45	5.0	42.0	26.0	23	5.0	39.0	23.0	0	0	1.236828327178955	25	8.953892707824707	15	40.0	
0.4101553679992239	36.2	5.0	40.2	24.2	0.7812483199985218	5	2	49	5	42	26	30	5	39	23	0	0	1.997793197631836	30	10.951685905456543	18	40.0	
0.5859362399988914	43.0	5.0	40.0	24.0	1.5624966399970437	6	2	50	5	41	25	33	5	38	22	0	0	2.496764898300171	35	13.448450803756714	22	37.142857142857146	
0.5468738239989652	42.8	5.0	39.8	23.8	1.5624966399970437	7	2	57	5	41	25	25	5	38	22	0	0	1.955599069595337	40	15.40404987335205	26	35.0	
0.5615222299989375	36.4	5.0	40.25	24.25	1.5624966399970437	8	3	50	5.0	42.0	26.0	12	5.0	38.0	22.0	0	0	1.4565958976745605	45	16.86064577102661	27	40.0	
0.9374979839982261	45.2	5.0	39.0	23.0	1.5624966399970437	9	3	50	5	40	24	38	5	38	22	0	0	2.910857915878296	50	19.771503686904907	28	43.99999999999999	
1.0156228159980782	50.0	5.0	39.0	23.0	1.5624966399970437	10	3	60	5	40	24	40	5	38	22	0	0	3.146207094192505	55	22.917710781097412	32	41.81818181818182	
1.0546855679983	51.8	5.0	39.0	23.0	1.5624966399970437	11	3	60	5	40	24	40	5	38	22	0	0	2.901843786239624	60	25.819554567337036	34	43.333333333333336	
0.8789045279984847	51.6	5.0	39.2	23.2	1.5624966399970437	12	3	70	5	41	25	37	5	38	22	0	0	2.656465768814087	65	28.476020336151123	37	43.07692307692308	
