ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.0578125	37.2	4.8	38.6	22.6	9.375	10	0	50	5	43	27	30	4	35	19	0	0	0.9800519943237305	55	13.297895431518555	39	29.090909090909093	
8.125	50.0	5.0	38.4	22.4	18.75	11	0	68	5	40	24	32	5	37	21	0	0	1.189957857131958	60	14.487853288650513	43	28.33333333333333	
9.53125	56.6	5.0	38.0	22.0	18.75	12	0	68	5	39	23	47	5	37	21	0	0	1.1860506534576416	65	15.673903942108154	45	30.769230769230774	
10.5859375	48.2	5.0	37.8	21.8	18.75	13	0	58	5	39	23	39	5	37	21	0	0	1.1839594841003418	70	16.857863426208496	48	31.42857142857143	
11.5625	49.0	5.0	37.6	21.6	18.75	14	0	53	5	39	23	42	5	37	21	0	0	1.3734619617462158	75	18.231325387954712	51	32.0	
8.515625	43.0	5.0	37.6	21.6	18.75	15	0	50	5	39	23	34	5	37	21	0	0	1.6278836727142334	80	19.859209060668945	54	32.5	
12.40234375	42.2	5.0	37.75	21.75	18.75	16	1	58	5.0	40.0	24.0	24	5.0	37.0	21.0	0	0	1.1434650421142578	85	21.002674102783203	55	35.294117647058826	
10.15625	49.2	5.0	37.8	21.8	18.75	17	1	64	5	39	23	37	5	37	21	0	0	1.674527645111084	90	22.677201747894287	58	35.55555555555556	
10.78125	51.0	5.0	37.6	21.6	18.75	18	1	56	5	39	23	47	5	37	21	0	0	1.6357262134552002	95	24.312927961349487	60	36.8421052631579	
15.15625	51.0	5.0	37.6	21.6	18.75	19	1	66	5	40	24	38	5	37	21	0	0	1.2762980461120605	100	25.589226007461548	63	37.0	
11.796875	57.6	5.0	37.8	21.8	21.09375	20	1	76	5	40	24	44	5	36	20	0	0	1.2468767166137695	105	26.836102724075317	66	37.142857142857146	
8.828125	54.0	5.0	37.6	21.6	21.09375	21	1	70	5	39	23	43	5	36	20	0	0	1.662001609802246	110	28.498104333877563	70	36.36363636363637	
10.48828125	51.2	5.0	37.8	21.8	21.09375	22	1	56	5	39	23	44	5	36	20	0	0	1.8974266052246094	115	30.395530939102173	74	35.652173913043484	
15.3125	44.0	5.0	37.2	21.2	28.125	23	1	52	5	40	24	36	5	36	20	0	0	1.5596282482147217	120	31.955159187316895	78	35.0	
20.15625	48.6	5.0	36.6	20.6	28.125	24	1	58	5	39	23	35	5	36	20	0	0	1.7328104972839355	125	33.68796968460083	79	36.8	
25.078125	52.6	5.0	36.2	20.2	37.5	25	1	61	5	37	21	46	5	36	20	0	0	2.160130500793457	130	35.84810018539429	81	37.69230769230769	
23.203125	49.0	5.0	36.4	20.4	37.5	26	1	58	5	37	21	46	5	36	20	0	0	2.150158643722534	135	37.99825882911682	83	38.51851851851852	
19.296875	52.0	5.0	36.6	20.6	37.5	27	1	60	5	37	21	46	5	36	20	0	0	2.1229283809661865	140	40.12118721008301	86	38.57142857142857	
26.09375	46.4	5.0	37.0	21.0	37.5	28	1	60	5	40	24	33	5	36	20	0	0	1.639045238494873	145	41.76023244857788	88	39.310344827586206	
31.0546875	46.0	5.0	36.4	20.4	37.5	29	1	46	5	38	22	46	5	36	20	0	0	1.5824835300445557	150	43.34271597862244	89	40.666666666666664	
33.75	46.0	5.0	36.2	20.2	37.5	30	1	51	5	37	21	41	5	36	20	0	0	1.6254348754882812	155	44.96815085411072	90	41.93548387096774	
19.8	49.0	4.8	36.4	20.4	37.5	31	1	64	5	38	22	38	4	35	19	0	0	1.2367770671844482	160	46.204927921295166	91	43.125	
17.0703125	51.6	5.0	37.6	21.6	37.5	32	1	71	5	40	24	35	5	36	20	0	0	1.7069242000579834	165	47.91185212135315	94	43.03030303030303	
25.078125	61.0	5.0	36.4	20.4	37.5	33	1	80	5	37	21	46	5	36	20	0	0	2.0415732860565186	170	49.95342540740967	96	43.529411764705884	
23.515625	52.4	5.0	37.6	21.6	37.5	34	1	75	5	41	25	33	5	36	20	0	0	2.1833083629608154	175	52.13673377037048	98	43.99999999999999	
19.01875	66.8	4.8	36.2	20.2	37.5	35	1	78	5	37	21	46	4	35	19	0	0	1.5042850971221924	180	53.641018867492676	99	44.99999999999999	
16.9921875	61.8	5.0	36.8	20.8	37.5	36	1	90	5	38	22	46	5	36	20	0	0	2.177300453186035	185	55.81831932067871	102	44.86486486486486	
21.484375	48.0	5.0	36.6	20.6	37.5	37	1	55	5	37	21	37	5	36	20	0	0	1.6841211318969727	190	57.502440452575684	105	44.73684210526315	
19.375	46.0	5.0	36.8	20.8	37.5	38	1	54	5	38	22	41	5	36	20	0	0	1.4176626205444336	195	58.92010307312012	109	44.1025641025641	
23.046875	45.4	5.0	36.6	20.6	37.5	39	1	47	5	37	21	41	5	36	20	0	0	1.3078978061676025	200	60.22800087928772	110	44.99999999999999	
32.96875	46.2	5.0	36.2	20.2	37.5	40	1	47	5	37	21	46	5	36	20	0	0	1.9000623226165771	205	62.1280632019043	110	46.34146341463414	
19.765625	46.0	5.0	37.2	21.2	37.5	41	1	61	5	41	25	31	5	36	20	0	0	1.3455708026885986	210	63.473634004592896	113	46.19047619047619	
15.7375	46.6	4.8	36.8	20.8	37.5	42	1	66	5	40	24	35	4	35	19	0	0	1.547929048538208	215	65.0215630531311	116	46.04651162790697	
19.64375	50.0	4.8	36.6	20.6	37.5	43	1	59	5	40	24	33	4	35	19	0	0	1.0496246814727783	220	66.07118773460388	118	46.36363636363636	
25.15625	46.0	5.0	36.8	20.8	37.5	44	1	59	5	40	24	33	5	36	20	0	0	2.0271084308624268	225	68.09829616546631	119	47.111111111111114	
17.3046875	46.0	5.0	36.6	20.6	37.5	45	1	51	5	38	22	41	5	36	20	0	0	1.8396668434143066	230	69.93796300888062	120	47.82608695652174	
13.828125	46.0	5.0	37.8	21.8	37.5	46	1	61	5	42	26	31	5	36	20	0	0	2.2102303504943848	235	72.148193359375	123	47.65957446808511	
19.921875	52.0	5.0	36.8	20.8	37.5	47	1	61	5	38	22	46	5	36	20	0	0	1.5772786140441895	240	73.72547197341919	125	47.916666666666664	
10.89375	52.0	4.8	37.0	21.0	37.5	48	1	69	5	39	23	38	4	35	19	0	0	1.1197197437286377	245	74.84519171714783	129	47.3469387755102	
25.8984375	50.6	5.0	36.6	20.6	37.5	49	1	61	5	38	22	46	5	36	20	0	0	1.3428432941436768	250	76.1880350112915	131	47.599999999999994	
25.3125	46.0	5.0	36.4	20.4	37.5	50	1	48	5	37	21	44	5	36	20	0	0	1.9159035682678223	255	78.10393857955933	134	47.45098039215686	
