ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.09765625	31.6	5.0	32.2	21.2	0.390625	0	0	36	5	35	24	28	5	30	19	0	0	0.1439075469970703	5	0.1439075469970703	5	0.0	
0.15625	30.8	5.0	30.6	19.6	0.390625	1	0	46	5	33	22	17	5	28	17	0	0	0.04189348220825195	10	0.18580102920532227	9	10.0	
0.654296875	36.4	5.0	31.0	20.0	1.5625	2	0	50	5	33	22	26	5	29	18	0	0	0.04105830192565918	15	0.22685933113098145	13	13.333333333333329	
3.22265625	28.4	5.0	30.0	19.0	7.8125	3	2	45	5.0	32.0	21.0	15	5.0	28.0	17.0	0	0	0.024489402770996094	20	0.25134873390197754	15	25.0	
6.5234375	38.0	5.0	28.2	17.2	15.625	4	2	39	5	29	18	37	5	27	16	0	0	0.0478208065032959	25	0.29916954040527344	19	24.0	
8.7890625	38.0	5.0	27.8	16.8	25.0	5	2	41	5	30	19	35	5	26	15	0	0	0.07107234001159668	30	0.3702418804168701	23	23.33333333333333	
12.109375	39.4	5.0	27.6	16.6	25.0	6	2	45	5	30	19	34	5	26	15	0	0	0.0516514778137207	35	0.4218933582305908	27	22.857142857142847	
22.8125	41.8	5.0	26.2	15.2	25.0	7	2	43	5	27	16	41	5	26	15	0	0	0.059487104415893555	40	0.4813804626464844	29	27.5	
20.9375	41.0	5.0	26.4	15.4	25.0	8	2	41	5	28	17	41	5	26	15	0	0	0.06020092964172363	45	0.541581392288208	32	28.888888888888886	
15.78125	41.0	5.0	26.8	15.8	25.0	9	2	47	5	28	17	35	5	26	15	0	0	0.05715346336364746	50	0.5987348556518555	35	30.0	
16.40625	41.0	5.0	27.0	16.0	25.0	10	2	52	5	29	18	29	5	26	15	0	0	0.054601430892944336	55	0.6533362865447998	37	32.727272727272734	
19.921875	47.0	5.0	26.6	15.6	34.375	11	2	53	5	28	17	39	5	26	15	0	0	0.05736374855041504	60	0.7107000350952148	40	33.33333333333334	
21.09375	52.2	5.0	26.8	15.8	34.375	12	2	57	5	28	17	47	5	26	15	0	0	0.06012415885925293	65	0.7708241939544678	42	35.38461538461539	
25.78125	50.6	5.0	26.6	15.6	34.375	13	2	55	5	28	17	45	5	26	15	0	0	0.06286883354187012	70	0.8336930274963379	43	38.57142857142857	
27.5	53.0	5.0	26.4	15.4	34.375	14	2	58	5	27	16	48	5	26	15	0	0	0.05990481376647949	75	0.8935978412628174	45	40.0	
30.625	53.0	5.0	26.0	15.0	34.375	15	2	53	5	26	15	53	5	26	15	0	0	0.06829166412353516	80	0.9618895053863525	46	42.50000000000001	
26.875	53.0	5.0	26.4	15.4	34.375	16	2	59	5	27	16	47	5	26	15	0	0	0.0627138614654541	85	1.0246033668518066	48	43.529411764705884	
17.5	53.0	5.0	26.6	15.6	34.375	17	2	62	5	28	17	44	5	26	15	0	0	0.05570101737976074	90	1.0803043842315674	51	43.333333333333336	
17.109375	50.4	5.0	26.8	15.8	34.375	18	2	57	5	29	18	36	5	26	15	0	0	0.05217576026916504	95	1.1324801445007324	53	44.21052631578948	
16.796875	53.0	5.0	26.6	15.6	34.375	19	2	61	5	27	16	44	5	26	15	0	0	0.052670955657958984	100	1.1851511001586914	56	43.99999999999999	
20.0	45.8	5.0	26.6	15.6	34.375	20	2	53	5	28	17	36	5	26	15	0	0	0.05730414390563965	105	1.242455244064331	57	45.714285714285715	
21.015625	50.8	5.0	26.6	15.6	34.375	21	2	59	5	28	17	42	5	26	15	0	0	0.12948083877563477	110	1.3719360828399658	59	46.36363636363636	
21.05	46.4	4.8	26.0	15.0	34.375	22	2	53	5	27	16	42	4	25	14	0	0	0.048969268798828125	115	1.420905351638794	61	46.95652173913043	
25.625	52.6	5.0	26.2	15.2	34.375	23	2	56	5	27	16	49	5	26	15	0	0	0.0618593692779541	120	1.482764720916748	61	49.16666666666667	
15.1125	52.8	4.8	26.2	15.2	34.375	24	2	56	5	27	16	50	4	25	14	0	0	0.04118704795837402	125	1.523951768875122	63	49.6	
15.78125	52.8	5.0	27.0	16.0	34.375	25	2	64	5	28	17	42	5	26	15	0	0	0.04890727996826172	130	1.5728590488433838	64	50.76923076923077	
22.03125	56.6	5.0	26.6	15.6	34.375	26	2	62	5	28	17	53	5	26	15	0	0	0.05901741981506348	135	1.6318764686584473	65	51.851851851851855	
18.2375	53.0	4.8	26.2	15.2	34.375	27	2	57	5	27	16	49	4	25	14	0	0	0.04693031311035156	140	1.6788067817687988	66	52.85714285714286	
20.625	53.8	5.0	26.6	15.6	34.375	28	2	59	5	27	16	47	5	26	15	0	0	0.05800628662109375	145	1.7368130683898926	67	53.793103448275865	
17.65625	51.8	5.0	26.6	15.6	34.375	29	2	60	5	28	17	43	5	26	15	0	0	0.05283641815185547	150	1.789649486541748	71	52.666666666666664	
15.703125	53.8	5.0	27.2	16.2	34.375	30	2	62	5	30	19	43	5	26	15	0	0	0.05039334297180176	155	1.8400428295135498	74	52.25806451612903	
25.625	54.2	5.0	26.0	15.0	34.375	31	2	56	5	26	15	52	5	26	15	0	0	0.07125329971313477	160	1.9112961292266846	74	53.75	
30.9375	53.0	5.0	26.2	15.2	34.375	32	2	53	5	27	16	53	5	26	15	0	0	0.09925055503845215	165	2.0105466842651367	74	55.15151515151515	
13.2375	53.0	4.8	26.6	15.6	34.375	33	2	60	5	28	17	46	4	25	14	0	0	0.05363774299621582	170	2.0641844272613525	76	55.29411764705882	
27.5	57.2	5.0	26.4	15.4	34.375	34	2	64	5	27	16	50	5	26	15	0	0	0.06256461143493652	175	2.126749038696289	76	56.57142857142857	
20.425	53.8	4.8	26.2	15.2	34.375	35	2	63	5	27	16	49	4	25	14	0	0	0.046523094177246094	180	2.173272132873535	77	57.22222222222222	
18.75	55.6	5.0	26.8	15.8	34.375	36	2	63	5	28	17	45	5	26	15	0	0	0.05825948715209961	185	2.2315316200256348	78	57.83783783783784	
16.25	57.0	5.0	27.2	16.2	34.375	37	2	61	5	28	17	53	5	26	15	0	0	0.05062508583068848	190	2.2821567058563232	81	57.36842105263158	
14.84375	53.8	5.0	27.2	16.2	34.375	38	2	55	5	28	17	53	5	26	15	0	0	0.05020618438720703	195	2.3323628902435303	83	57.43589743589744	
