# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
6.008299711999107728e+00,4.429856374665400054e+00,5.714999999999999858e+01,1.338908137252141728e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.834999999999999432e+01,8.986100377805695816e-01,2.234999999999999787e+01,8.986100377805710249e-01,1.224365180999959080e+01,8.747009364587576385e+00,1.750000000000000000e+00,1.920286436967151955e+00,6.275000000000000000e+01,1.527047805407545233e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.975000000000000000e+01,8.291561975888499525e-01,2.375000000000000000e+01,8.291561975888499525e-01,5.000000000000000000e+01,1.140175425099137918e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,8.660254037844385966e-01,2.150000000000000000e+01,8.660254037844385966e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.354999423027038574e+00,1.415409073031662635e+00,4.194469642639160156e+01,2.091084233008793447e+01,4.775000000000000000e+01,5.629165124598850767e+00,3.633333333333332860e+01,7.505553499465133171e+00
6.200255529749358452e+00,4.638890642834267553e+00,5.439999999999999858e+01,1.582024020045207813e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.835000000000000142e+01,7.533259586659682983e-01,2.235000000000000142e+01,7.533259586659684093e-01,1.303710723999836674e+01,9.224642083128040682e+00,1.750000000000000000e+00,1.920286436967151955e+00,6.050000000000000000e+01,1.709532099727875831e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.224744871391588941e+00,2.400000000000000000e+01,1.224744871391588941e+00,4.675000000000000000e+01,1.441136704133233870e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492734789848327637e+00,1.330737549567311051e+00,4.543743121623992920e+01,2.124335054348085450e+01,5.050000000000000000e+01,5.500000000000000000e+00,3.687500000000000000e+01,6.875000000000002665e+00
9.477738806498681612e+00,7.801528019060739005e+00,5.295000000000000284e+01,1.708354471413939280e+01,4.950000000000000178e+00,8.660254037844394848e-02,3.783749999999999858e+01,4.992181386928961628e-01,2.183749999999999858e+01,4.992181386928972175e-01,1.865233947999673347e+01,1.636055906690214101e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.150000000000000000e+01,1.640883908142193803e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.050000000000000000e+01,1.500000000000000000e+00,2.450000000000000000e+01,1.500000000000000000e+00,4.275000000000000000e+01,1.971515914214237242e+01,4.750000000000000000e+00,4.330127018922192983e-01,3.625000000000000000e+01,8.291561975888499525e-01,2.025000000000000000e+01,8.291561975888499525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.506489455699920654e+00,2.280531939126266838e+00,4.994392067193984985e+01,2.236451794438518093e+01,5.300000000000000000e+01,5.873670062235365030e+00,3.764705882352942012e+01,6.910200073218079275e+00
1.430701889949747851e+01,1.630736409831286693e+01,5.745000000000000284e+01,1.741629983664727632e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.729999999999999716e+01,7.549834435270741384e-01,2.129999999999999716e+01,7.549834435270753596e-01,1.865233947999673347e+01,1.636055906690214101e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.400000000000000000e+01,1.644688420339852541e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.121320343559642385e+00,2.300000000000000000e+01,2.121320343559642385e+00,5.100000000000000000e+01,2.001249609618950132e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,5.000000000000000000e-01,2.050000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.084722876548767090e+00,5.658704168762437980e+00,5.802864354848861694e+01,2.466739714587047061e+01,5.550000000000000000e+01,5.024937810560444973e+00,3.833333333333333570e+01,5.583264233956044542e+00
1.327880625749812893e+01,1.427315703068469510e+01,5.770000000000000284e+01,1.745479876710126987e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+01,8.062257748298531368e-01,2.150000000000000000e+01,8.062257748298550242e-01,1.865233947999673347e+01,1.636055906690214101e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.550000000000000000e+01,1.924188140489385646e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000000e+01,2.179449471770336988e+00,2.350000000000000000e+01,2.179449471770336988e+00,5.000000000000000000e+01,1.906567596493761840e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,5.000000000000000000e-01,2.050000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.134727954864501953e+00,4.030849735782060961e+00,6.416337150335311890e+01,2.762983744224423788e+01,5.800000000000000000e+01,5.522680508593630577e+00,3.894736842105263008e+01,5.813347903782769777e+00
1.163985941049795514e+01,8.850849641178903937e+00,5.825000000000000000e+01,1.768523395378189633e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.744999999999999574e+01,2.958039891549801848e-01,2.145000000000000284e+01,2.958039891549812395e-01,1.865233947999673347e+01,1.636055906690214101e+01,2.000000000000000000e+00,1.732050807568877193e+00,7.150000000000000000e+01,2.191460700081112734e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,7.071067811865475727e-01,2.400000000000000000e+01,7.071067811865475727e-01,4.500000000000000000e+01,1.394632568098135295e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,5.000000000000000000e-01,2.050000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.949320435523986816e+00,3.410322050845069342e+00,7.011269193887710571e+01,2.945003100776699156e+01,6.075000000000000000e+01,5.931905258852336438e+00,3.925000000000000000e+01,5.931905258852336438e+00
9.203587205998676524e+00,7.523210445091672582e+00,6.150000000000000000e+01,1.776091213873882069e+01,4.900000000000000355e+00,1.732050807568878970e-01,3.714999999999999858e+01,5.172040216394294676e-01,2.114999999999999858e+01,5.172040216394305778e-01,1.923827697999673347e+01,1.639549655134577932e+01,2.000000000000000000e+00,1.732050807568877193e+00,7.075000000000000000e+01,1.853881064146241187e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,8.660254037844385966e-01,2.250000000000000000e+01,8.660254037844385966e-01,5.225000000000000000e+01,1.694660733008232611e+01,4.750000000000000000e+00,4.330127018922192983e-01,3.600000000000000000e+01,7.071067811865475727e-01,2.000000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850489079952239990e+00,2.104843201497600624e+00,7.396318101882934570e+01,3.144323244790805560e+01,6.350000000000000000e+01,5.545268253204708842e+00,3.952380952380952550e+01,5.281207860194960801e+00
9.200283218997123313e+00,6.580862238447005907e+00,6.064999999999999858e+01,1.936924107960866692e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.710000000000000142e+01,4.123105625617662917e-01,2.110000000000000142e+01,4.123105625617656811e-01,2.017821513999390248e+01,1.571770988620239429e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.750000000000000000e+01,2.145343795292493283e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.825000000000000000e+01,4.330127018922192983e-01,2.225000000000000000e+01,4.330127018922192983e-01,5.575000000000000000e+01,1.914908614007467591e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.952821373939514160e+00,3.333055620388448048e+00,8.091600239276885986e+01,3.363014664600004267e+01,6.700000000000000000e+01,5.787918451395112740e+00,3.909090909090909349e+01,5.261744046722828472e+00
1.042853911224642616e+01,7.679301751889807903e+00,5.895000000000000284e+01,1.823533657490313331e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.735000000000000142e+01,4.555216789572137936e-01,2.135000000000000142e+01,4.555216789572146818e-01,2.017821513999390248e+01,1.571770988620239429e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.700000000000000000e+01,2.263846284534354325e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000000e+01,1.500000000000000000e+00,2.350000000000000000e+01,1.500000000000000000e+00,5.050000000000000000e+01,1.490805151587557376e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.377378404140472412e+00,2.666010825286080799e+00,8.729338079690933228e+01,3.577399212717249810e+01,6.975000000000000000e+01,6.219927652312364330e+00,3.934782608695652328e+01,5.408632741141183864e+00
1.181950296099681275e+01,8.674382933784269056e+00,5.734999999999999432e+01,1.883261798051455216e+01,4.950000000000000178e+00,8.660254037844394848e-02,3.720000000000000284e+01,2.828427124746205057e-01,2.120000000000000284e+01,2.828427124746192844e-01,2.196959685999380341e+01,1.608531830097208370e+01,2.000000000000000000e+00,1.732050807568877193e+00,6.850000000000000000e+01,1.978004044485248158e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.975000000000000000e+01,8.291561975888499525e-01,2.375000000000000000e+01,8.291561975888499525e-01,4.650000000000000000e+01,1.802082129094009844e+01,4.750000000000000000e+00,4.330127018922192983e-01,3.575000000000000000e+01,4.330127018922192983e-01,1.975000000000000000e+01,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.869180679321289062e+00,3.706089322010401421e+00,9.416256147623062134e+01,3.941102850565815174e+01,7.275000000000000000e+01,6.299801584177076030e+00,3.937500000000000000e+01,5.249834653480894175e+00
