5.859375000000000000e-01,5.859372899995196615e-01,2.066038299998484096e+00,7.324111999918329896e-02
1.171875000000000000e+00,1.367187500000000000e+00,2.066038299998484096e+00,1.159665299997958005e-01
2.343750000000000000e+00,1.367187500000000000e+00,6.250000000000000000e+00,1.159665299997958005e-01
2.343750000000000000e+00,4.492187500000000000e+00,6.250000000000000000e+00,2.319330599995916009e-01
2.343750000000000000e+00,4.492187500000000000e+00,6.250000000000000000e+00,2.319330599995916009e-01
3.125000000000000000e+00,4.492187500000000000e+00,6.250000000000000000e+00,4.638661199991833128e-01
3.125000000000000000e+00,4.492187500000000000e+00,6.250000000000000000e+00,4.638661199991833128e-01
4.687500000000000000e+00,4.492187500000000000e+00,6.250000000000000000e+00,4.638661199991833128e-01
7.031250000000000000e+00,1.250000000000000000e+01,6.250000000000000000e+00,4.638661199991833128e-01
9.375000000000000000e+00,1.250000000000000000e+01,6.250000000000000000e+00,4.638661199991833128e-01
9.375000000000000000e+00,1.445312500000000000e+01,6.250000000000000000e+00,4.638661199991833128e-01
1.875000000000000000e+01,2.265625000000000000e+01,6.250000000000000000e+00,1.318357239998366737e+00
1.875000000000000000e+01,2.265625000000000000e+01,6.250000000000000000e+00,1.318357239998366737e+00
1.875000000000000000e+01,2.265625000000000000e+01,6.250000000000000000e+00,1.318357239998366737e+00
1.875000000000000000e+01,2.265625000000000000e+01,6.250000000000000000e+00,1.318357239998366737e+00
1.875000000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.148428959993466947e+00
1.875000000000000000e+01,4.531250000000000000e+01,6.250000000000000000e+00,4.296857919986933894e+00
1.875000000000000000e+01,4.531250000000000000e+01,6.250000000000000000e+00,4.296857919986933894e+00
1.875000000000000000e+01,4.531250000000000000e+01,6.250000000000000000e+00,4.296857919986933894e+00
1.875000000000000000e+01,4.531250000000000000e+01,6.250000000000000000e+00,4.296857919986933894e+00
2.109375000000000000e+01,4.531250000000000000e+01,6.250000000000000000e+00,4.296857919986933894e+00
2.109375000000000000e+01,4.531250000000000000e+01,1.000975263998867959e+01,4.296857919986933894e+00
2.109375000000000000e+01,4.531250000000000000e+01,1.000975263998867959e+01,4.296857919986933894e+00
2.812500000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,4.296857919986933894e+00
2.812500000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.566393439990200420e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.014402951998827618e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
3.750000000000000000e+01,4.531250000000000000e+01,1.250000000000000000e+01,5.859357919986933894e+00
