ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.06286568199960205	41.4	5.0	43.8	27.8	0.1953125	0	0	51	5	50	34	36	5	40	24	0	0	3.1072027683258057	5	3.1072027683258057	5	0.0	
0.05073543124996811	37.6	5.0	43.0	27.0	0.1953125	1	1	55	5.0	47.0	31.0	17	5.0	40.0	24.0	0	0	1.1003472805023193	10	4.207550048828125	8	20.0	
0.15907259624978953	38.2	5.0	41.75	25.75	0.4272452799993878	2	2	54	5.0	43.0	27.0	20	5.0	39.0	23.0	0	0	1.4598474502563477	15	5.667397499084473	10	33.33333333333334	
0.19958399799927554	34.0	5.0	39.8	23.8	0.4272452799993878	3	2	45	5	41	25	25	5	39	23	0	0	3.5916030406951904	20	9.259000539779663	13	35.0	
0.33416656499931124	35.0	5.0	39.75	23.75	0.8544905599987755	4	3	55	5.0	41.0	25.0	15	5.0	38.0	22.0	0	0	2.9818902015686035	25	12.240890741348267	16	36.0	
0.2093494059991122	43.6	5.0	39.6	23.6	0.8544905599987755	5	3	57	5	42	26	28	5	38	22	0	0	4.080713748931885	30	16.32160449028015	20	33.33333333333334	
0.2655013699988265	36.8	5.0	39.25	23.25	0.8544905599987755	6	4	49	5.0	40.0	24.0	19	5.0	38.0	22.0	0	0	2.973966121673584	35	19.295570611953735	22	37.142857142857146	
0.47240855599732656	48.4	5.0	38.6	22.6	0.8544905599987755	7	4	59	5	40	24	38	5	37	21	0	0	12.593042373657227	40	31.888612985610962	26	35.0	
0.7488994819985817	48.4	5.0	38.2	22.2	1.6845675999979592	8	4	54	5	39	23	43	5	37	21	0	0	5.721794128417969	45	37.61040711402893	28	37.77777777777778	
1.1242651639981835	43.0	5.0	37.4	21.4	1.6845675999979592	9	4	44	5	39	23	42	5	37	21	0	0	8.23232126235962	50	45.84272837638855	31	38.0	
1.0229473199985715	43.0	5.0	38.0	22.0	1.6845675999979592	10	4	57	5	41	25	29	5	37	21	0	0	5.41877818107605	55	51.2615065574646	34	38.18181818181819	
1.099851643998592	48.6	5.0	37.6	21.6	1.708981119997551	11	4	60	5	39	23	40	5	37	21	0	0	6.282634735107422	60	57.54414129257202	37	38.33333333333333	
1.2036108399981633	48.8	5.0	37.6	21.6	1.708981119997551	12	4	68	5	40	24	39	5	37	21	0	0	7.362185478210449	65	64.90632677078247	39	40.0	
1.795650851997408	46.2	5.0	37.0	21.0	3.417962239995102	13	4	47	5	38	22	43	5	36	20	0	0	10.053692817687988	70	74.96001958847046	41	41.42857142857142	
2.0556600479969793	47.0	5.0	37.2	21.2	3.417962239995102	14	4	63	5	40	24	31	5	36	20	0	0	8.485193252563477	75	83.44521284103394	43	42.666666666666664	
1.821895819997296	40.6	5.0	37.5	21.5	3.417962239995102	15	5	61	5.0	39.0	23.0	17	5.0	36.0	20.0	0	0	6.865105628967285	80	90.31031847000122	44	44.99999999999999	
2.0080519479964694	47.4	5.0	36.8	20.8	3.417962239995102	16	5	61	5	39	23	34	5	36	20	0	0	11.104315996170044	85	101.41463446617126	47	44.705882352941174	
2.6000919599957144	50.8	5.0	36.2	20.2	3.417962239995102	17	5	57	5	37	21	47	5	36	20	0	0	13.073115587234497	90	114.48775005340576	48	46.666666666666664	
1.716499511996694	49.4	4.8	36.0	20.0	3.417962239995102	18	5	58	5	37	21	44	4	35	19	0	0	10.581618785858154	95	125.06936883926392	51	46.31578947368421	
1.2542697619979692	48.6	5.0	37.4	21.4	3.417962239995102	19	5	65	5	39	23	33	5	36	20	0	0	5.706370830535889	100	130.7757396697998	55	44.99999999999999	
1.9164995119966943	56.0	5.0	36.6	20.6	3.417962239995102	20	5	65	5	37	21	44	5	36	20	0	0	10.379558324813843	105	141.15529799461365	58	44.76190476190476	
2.1423297799968366	53.0	5.0	36.8	20.8	3.417962239995102	21	5	68	5	38	22	41	5	36	20	0	0	9.195242404937744	110	150.3505403995514	60	45.45454545454546	
1.4453081599967348	49.0	5.0	37.0	21.0	3.417962239995102	22	5	69	5	40	24	36	5	36	20	0	0	11.051851272583008	115	161.4023916721344	64	44.34782608695652	
1.098629231997306	48.2	5.0	36.4	20.4	3.417962239995102	23	5	62	5	37	21	38	5	36	20	0	0	8.262010097503662	120	169.66440176963806	67	44.166666666666664	
1.2963822159966123	47.6	5.0	36.8	20.8	3.417962239995102	24	5	62	5	39	23	40	5	36	20	0	0	11.047001838684082	125	180.71140360832214	69	44.8	
1.6227641504939314	43.8	5.0	37.0	21.0	3.417962239995102	25	5	59	5	41	25	27	5	36	20	0	0	19.71750497817993	130	200.42890858650208	71	45.38461538461539	
2.2534130319962857	51.8	5.0	36.4	20.4	3.417962239995102	26	5	59	5	37	21	47	5	36	20	0	0	11.476010799407959	135	211.90491938591003	73	45.925925925925924	
2.1142524959959994	51.8	5.0	36.4	20.4	3.417962239995102	27	5	66	5	38	22	40	5	36	20	0	0	13.903450012207031	140	225.80836939811707	74	47.14285714285714	
