ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.0432586669921875	30.4	5.0	31.4	20.4	0.1922607421875	0	0	36	5	35	24	24	5	27	16	0	0	0.2320559024810791	5	0.2320559024810791	5	0.0	
0.058746337890625	28.0	5.0	30.5	19.5	0.1922607421875	1	1	43	5.0	32.0	21.0	18	5.0	27.0	16.0	0	0	0.04103970527648926	10	0.27309560775756836	8	20.0	
0.15274047851562486	23.4	5.0	28.6	17.6	0.3417968749999992	2	1	24	5	32	21	22	5	27	16	0	0	0.09418344497680664	15	0.367279052734375	12	20.0	
0.1644897460937497	23.4	5.0	28.6	17.6	0.3417968749999992	3	1	30	5	31	20	17	5	27	16	0	0	0.07358765602111816	20	0.44086670875549316	15	25.0	
0.16199747721354155	21.8	5.0	27.5	16.5	0.3417968749999992	4	2	27	5.0	28.0	17.0	17	5.0	27.0	16.0	0	0	0.05362534523010254	25	0.4944920539855957	18	28.0	
0.22928873697916657	21.4	5.0	27.6	16.6	0.39876302083333337	5	2	25	5	28	17	17	5	27	16	0	0	0.08861541748046875	30	0.5831074714660645	21	30.0	
0.4396565755208335	23.4	5.0	27.2	16.2	1.4007568359375016	6	2	25	5	29	18	23	5	26	15	0	0	0.24777579307556152	35	0.830883264541626	24	31.42857142857143	
0.892631022135417	23.0	4.8	26.2	15.2	2.6687622070312504	7	2	28	5	27	16	18	4	25	14	0	0	0.08180022239685059	40	0.9126834869384766	28	30.0	
2.1440505981445317	24.0	5.0	26.5	15.5	2.6687622070312504	8	3	34	5.0	27.0	16.0	14	5.0	26.0	15.0	0	0	0.07601094245910645	45	0.988694429397583	30	33.33333333333334	
1.5789286295572917	24.0	5.0	26.8	15.8	2.6687622070312504	9	3	30	5	28	17	18	5	26	15	0	0	0.09062075614929199	50	1.079315185546875	32	36.0	
1.7665354410807292	25.2	5.0	27.0	16.0	3.464253743489583	10	3	31	5	28	17	19	5	26	15	0	0	0.08742213249206543	55	1.1667373180389404	35	36.36363636363637	
1.0548773871527775	19.8	4.666666666666667	26.0	15.0	3.464253743489583	11	5	25	5.0	27.0	16.0	15	4.0	25.0	14.0	0	0	0.026798486709594727	60	1.1935358047485352	36	40.0	
1.3321858723958333	19.0	4.8	26.6	15.6	3.464253743489583	12	5	21	5	28	17	17	4	25	14	0	0	0.09658265113830566	65	1.2901184558868408	38	41.53846153846153	
