ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
20.625	38.2	5.0	27.0	16.0	37.5	35	3	49	5	28	17	31	5	26	15	0	0	0.186262845993042	180	2.6540918350219727	101	43.888888888888886	
12.5	40.6	5.0	27.4	16.4	37.5	36	3	52	5	28	17	28	5	26	15	0	0	0.05880284309387207	185	2.7128946781158447	105	43.24324324324324	
20.625	44.8	5.0	26.6	15.6	37.5	37	3	51	5	28	17	35	5	26	15	0	0	0.07117342948913574	190	2.7840681076049805	107	43.684210526315795	
17.3	43.4	4.8	26.0	15.0	37.5	38	3	48	5	27	16	40	4	25	14	0	0	0.05794787406921387	195	2.8420159816741943	109	44.1025641025641	
20.0	42.4	5.0	26.6	15.6	37.5	39	3	47	5	28	17	36	5	26	15	0	0	0.06986141204833984	200	2.911877393722534	111	44.49999999999999	
22.5	43.0	5.0	26.6	15.6	37.5	40	3	50	5	27	16	36	5	26	15	0	0	0.06837296485900879	205	2.980250358581543	114	44.39024390243902	
20.0	43.0	5.0	26.6	15.6	37.5	41	3	47	5	27	16	39	5	26	15	0	0	0.07266688346862793	210	3.052917242050171	114	45.714285714285715	
20.0	41.4	5.0	26.4	15.4	37.5	42	3	49	5	27	16	33	5	26	15	0	0	0.060009002685546875	215	3.1129262447357178	114	46.97674418604652	
19.375	42.8	5.0	26.8	15.8	37.5	43	3	48	5	28	17	37	5	26	15	0	0	0.06292295455932617	220	3.175849199295044	116	47.27272727272728	
18.125	40.6	5.0	26.8	15.8	37.5	44	3	50	5	28	17	33	5	26	15	0	0	0.06926918029785156	225	3.2451183795928955	117	48.0	
18.75	39.8	5.0	26.8	15.8	37.5	45	3	45	5	27	16	33	5	26	15	0	0	0.07446742057800293	230	3.3195858001708984	118	48.69565217391304	
19.375	36.6	5.0	27.2	16.2	37.5	46	3	44	5	29	18	26	5	26	15	0	0	0.06283068656921387	235	3.3824164867401123	119	49.361702127659576	
27.5	43.2	5.0	26.4	15.4	37.5	47	3	44	5	27	16	43	5	26	15	0	0	0.05885624885559082	240	3.441272735595703	121	49.583333333333336	
31.25	43.0	5.0	26.2	15.2	37.5	48	3	50	5	27	16	36	5	26	15	0	0	0.05699968338012695	245	3.49827241897583	122	50.204081632653065	
30.0	46.2	5.0	26.0	15.0	37.5	49	3	50	5	26	15	43	5	26	15	0	0	0.06223154067993164	250	3.5605039596557617	122	51.2	
21.875	45.8	5.0	26.8	15.8	37.5	50	3	54	5	28	17	38	5	26	15	0	0	0.05783200263977051	255	3.6183359622955322	123	51.76470588235294	
