ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.26953125	30.4	5.0	31.4	20.4	3.125	0	0	36	5	35	24	28	5	30	19	0	0	0.2819652557373047	5	0.2819652557373047	5	0.0	
1.328125	29.6	5.0	30.6	19.6	3.125	1	0	39	5	33	22	25	5	30	19	0	0	0.045812129974365234	10	0.3277773857116699	9	10.0	
2.34375	27.4	5.0	30.0	19.0	3.125	2	1	42	5.0	30.0	19.0	11	5.0	30.0	19.0	0	0	0.04451775550842285	15	0.3722951412200928	10	33.33333333333334	
2.9296875	28.0	5.0	30.0	19.0	3.125	3	2	46	5.0	30.0	19.0	10	5.0	30.0	19.0	0	0	0.0546107292175293	20	0.42690587043762207	11	44.99999999999999	
1.171875	28.0	5.0	30.666666666666668	19.666666666666668	3.125	4	4	39	5.0	31.0	20.0	17	5.0	30.0	19.0	0	0	0.028006792068481445	25	0.4549126625061035	13	48.0	
0.78125	34.6	5.0	31.0	20.0	3.125	5	4	39	5	33	22	28	5	30	19	0	0	0.12365174293518066	30	0.5785644054412842	15	50.0	
0.8984375	30.2	5.0	30.4	19.4	3.125	6	4	38	5	32	21	28	5	30	19	0	0	0.06708979606628418	35	0.6456542015075684	18	48.57142857142858	
1.3671875	28.0	5.0	30.5	19.5	3.125	7	5	41	5.0	31.0	20.0	15	5.0	30.0	19.0	0	0	0.06400132179260254	40	0.7096555233001709	21	47.5	
0.9375	28.0	5.0	30.2	19.2	3.125	8	5	30	5	31	20	26	5	30	19	0	0	0.07519173622131348	45	0.7848472595214844	23	48.88888888888889	
1.5625	28.8	5.0	30.25	19.25	3.125	9	6	39	5.0	31.0	20.0	19	5.0	30.0	19.0	0	0	0.037648916244506836	50	0.8224961757659912	26	48.0	
1.3671875	34.6	5.0	29.5	18.5	3.125	10	7	52	5.0	31.0	20.0	15	5.0	28.0	17.0	0	0	0.03850221633911133	55	0.8609983921051025	29	47.27272727272728	
1.015625	32.8	5.0	29.8	18.8	3.125	11	7	55	5	30	19	25	5	29	18	0	0	0.06297826766967773	60	0.9239766597747803	32	46.666666666666664	
1.015625	27.4	5.0	30.0	19.0	3.125	12	7	28	5	30	19	25	5	30	19	0	0	0.05121445655822754	65	0.9751911163330078	34	47.692307692307686	
1.5625	25.6	5.0	29.75	18.75	3.125	13	8	38	5.0	30.0	19.0	12	5.0	29.0	18.0	0	0	0.04180502891540527	70	1.016996145248413	36	48.57142857142858	
1.015625	34.0	5.0	29.8	18.8	3.125	14	8	53	5	30	19	23	5	29	18	0	0	0.05043172836303711	75	1.0674278736114502	39	48.0	
1.07421875	30.4	5.0	30.25	19.25	3.125	15	9	44	5.0	31.0	20.0	18	5.0	29.0	18.0	0	0	0.0400238037109375	80	1.1074516773223877	42	47.5	
0.9375	28.0	5.0	30.4	19.4	3.125	16	9	29	5	31	20	27	5	30	19	0	0	0.07431912422180176	85	1.1817708015441895	45	47.05882352941176	
1.171875	28.0	5.0	30.5	19.5	3.125	17	10	40	5.0	31.0	20.0	16	5.0	30.0	19.0	0	0	0.08276510238647461	90	1.264535903930664	46	48.88888888888889	
0.87890625	29.2	5.0	29.75	18.75	3.125	18	11	37	5.0	30.0	19.0	19	5.0	29.0	18.0	0	0	0.05345034599304199	95	1.317986249923706	48	49.473684210526315	
0.9765625	28.0	5.0	30.4	19.4	3.125	19	11	32	5	31	20	24	5	30	19	0	0	0.06499361991882324	100	1.3829798698425293	49	51.0	
1.07421875	25.6	5.0	30.5	19.5	3.125	20	12	32	5.0	31.0	20.0	16	5.0	30.0	19.0	0	0	0.040084123611450195	105	1.4230639934539795	49	53.333333333333336	
0.830078125	28.0	5.0	30.5	19.5	3.125	21	13	41	5.0	31.0	20.0	16	5.0	30.0	19.0	0	0	0.040325164794921875	110	1.4633891582489014	52	52.72727272727273	
1.25	28.0	5.0	30.8	19.8	3.125	22	13	35	5	33	22	21	5	30	19	0	0	0.045702457427978516	115	1.5090916156768799	56	51.30434782608695	
1.40625	26.6	5.0	30.0	19.0	3.125	23	13	34	5	31	20	21	5	29	18	0	0	0.04674863815307617	120	1.555840253829956	59	50.833333333333336	
1.171875	28.0	5.0	30.0	19.0	3.125	24	14	44	5.0	30.0	19.0	12	5.0	30.0	19.0	0	0	0.03438711166381836	125	1.5902273654937744	60	52.0	
1.40625	28.0	5.0	30.8	19.8	3.125	25	14	32	5	32	21	24	5	30	19	0	0	0.05231356620788574	130	1.6425409317016602	63	51.53846153846154	
1.3671875	24.8	5.0	30.75	19.75	3.125	26	15	32	5.0	31.0	20.0	16	5.0	30.0	19.0	0	0	0.03331780433654785	135	1.675858736038208	63	53.333333333333336	
0.9375	30.4	5.0	30.8	19.8	3.125	27	15	32	5	32	21	28	5	30	19	0	0	0.04931831359863281	140	1.7251770496368408	65	53.57142857142857	
1.09375	30.4	5.0	30.8	19.8	3.125	28	15	32	5	32	21	28	5	30	19	0	0	0.05005908012390137	145	1.7752361297607422	66	54.48275862068965	
0.9765625	31.2	5.0	30.6	19.6	3.125	29	15	42	5	32	21	22	5	29	18	0	0	0.05657553672790527	150	1.8318116664886475	70	53.333333333333336	
0.859375	29.8	5.0	30.6	19.6	3.125	30	15	39	5	32	21	26	5	30	19	0	0	0.05769991874694824	155	1.8895115852355957	72	53.54838709677419	
1.07421875	27.6	5.0	30.25	19.25	3.125	31	16	35	5.0	31.0	20.0	19	5.0	30.0	19.0	0	0	0.039060354232788086	160	1.9285719394683838	73	54.375	
0.8984375	30.8	5.0	30.2	19.2	3.125	32	16	45	5	32	21	18	5	29	18	0	0	0.04560732841491699	165	1.9741792678833008	76	53.93939393939394	
1.123046875	27.8	5.0	30.0	19.0	3.125	33	17	62	5.0	32.0	21.0	1	5.0	29.0	18.0	0	0	0.03323507308959961	170	2.0074143409729004	76	55.29411764705882	
1.7578125	32.8	5.0	29.25	18.25	3.125	34	18	61	5.0	31.0	20.0	15	5.0	28.0	17.0	0	0	0.044062137603759766	175	2.05147647857666	79	54.85714285714286	
1.5625	28.8	5.0	28.4	17.4	3.125	35	18	34	5	30	19	24	5	27	16	0	0	0.07056617736816406	180	2.122042655944824	83	53.888888888888886	
10.0	31.6	5.0	27.6	16.6	23.4375	36	18	37	5	30	19	28	5	26	15	0	0	0.06687617301940918	185	2.1889188289642334	87	52.97297297297297	
10.625	34.4	5.0	26.8	15.8	23.4375	37	18	43	5	27	16	27	5	26	15	0	0	0.04496145248413086	190	2.2338802814483643	91	52.10526315789474	
16.5625	31.4	5.0	27.0	16.0	37.5	38	18	49	5	30	19	21	5	26	15	0	0	0.0548253059387207	195	2.288705587387085	94	51.794871794871796	
33.984375	28.2	5.0	26.25	15.25	37.5	39	19	41	5.0	27.0	16.0	13	5.0	26.0	15.0	0	0	0.035019874572753906	200	2.323725461959839	94	53.0	
37.5	27.0	5.0	26.0	15.0	37.5	40	19	27	5	26	15	27	5	26	15	0	0	0.05395674705505371	205	2.3776822090148926	94	54.14634146341463	
22.55859375	27.0	5.0	27.25	16.25	37.5	41	20	39	5.0	29.0	18.0	15	5.0	26.0	15.0	0	0	0.036216020584106445	210	2.413898229598999	96	54.285714285714285	
27.6125	29.4	4.8	26.0	15.0	40.625	42	20	33	5	27	16	27	4	25	14	0	0	0.04566168785095215	215	2.459559917449951	99	53.95348837209302	
26.875	28.0	5.0	26.8	15.8	40.625	43	20	32	5	29	18	27	5	26	15	0	0	0.053906917572021484	220	2.5134668350219727	101	54.090909090909086	
12.1	29.0	4.6	26.4	15.4	40.625	44	20	34	5	29	18	25	4	25	14	0	0	0.037192583084106445	225	2.550659418106079	103	54.22222222222222	
21.25	28.0	5.0	27.4	16.4	40.625	45	20	32	5	29	18	25	5	26	15	0	0	0.06827425956726074	230	2.61893367767334	103	55.21739130434782	
27.5390625	29.6	5.0	26.75	15.75	40.625	46	21	43	5.0	28.0	17.0	15	5.0	26.0	15.0	0	0	0.037158966064453125	235	2.656092643737793	105	55.319148936170215	
25.9375	29.8	5.0	26.8	15.8	40.625	47	21	32	5	28	17	27	5	26	15	0	0	0.05662965774536133	240	2.7127223014831543	107	55.416666666666664	
33.55	32.0	4.8	25.8	14.8	46.875	48	21	35	5	26	15	29	4	25	14	0	0	0.05345320701599121	245	2.7661755084991455	108	55.91836734693877	
31.875	31.4	5.0	27.0	16.0	46.875	49	21	43	5	30	19	21	5	26	15	0	0	0.05274653434753418	250	2.8189220428466797	111	55.6	
21.71875	31.4	5.0	27.6	16.6	46.875	50	21	41	5	30	19	23	5	26	15	0	0	0.055793046951293945	255	2.8747150897979736	114	55.29411764705882	
