# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
7.949218750000000000e+00,7.830521207297103103e+00,3.459999999999999432e+01,4.949747468305833564e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.855000000000000071e+01,1.351850583459576427e+00,1.755000000000000071e+01,1.351850583459577093e+00,1.699218750000000000e+01,1.747255625739887819e+01,2.000000000000000000e+00,1.414213562373095145e+00,4.250000000000000000e+01,5.315072906367324990e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.414213562373095145e+00,1.900000000000000000e+01,1.414213562373095145e+00,2.800000000000000000e+01,6.363961030678927600e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.118033988749894903e+00,1.650000000000000000e+01,1.118033988749894903e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324733257293698396e-02,9.097969441816327468e-03,7.742956876754760742e-01,1.186432893688139922e-01,3.250000000000000000e+01,1.802775637731994562e+00,4.090909090909091361e+01,3.277773886785445789e+00
1.191406250000000000e+01,1.487265893802176642e+01,3.160000000000000142e+01,6.072890580275590366e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000142e+01,1.345362404707371784e+00,1.710000000000000142e+01,1.345362404707371118e+00,1.699218750000000000e+01,1.747255625739887819e+01,2.000000000000000000e+00,1.414213562373095145e+00,3.950000000000000000e+01,7.632168761236873600e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.870828693386970665e+00,1.800000000000000000e+01,1.870828693386970665e+00,2.375000000000000000e+01,6.339361166552983207e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.118033988749894903e+00,1.650000000000000000e+01,1.118033988749894903e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679905414581291889e-02,6.110600229676895444e-03,8.310947418212890625e-01,1.246196082325195381e-01,3.625000000000000000e+01,1.920286436967151955e+00,3.958333333333332860e+01,3.200477394945253184e+00
8.774414062500000000e+00,6.400909058263190232e+00,3.409999999999999432e+01,5.915234568468100917e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.871249999999999858e+01,1.507636809712472159e+00,1.771249999999999858e+01,1.507636809712472159e+00,1.992187500000000000e+01,1.628957770468206334e+01,2.250000000000000000e+00,1.785357107135712607e+00,4.325000000000000000e+01,9.679230341302970331e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.075000000000000000e+01,1.479019945774904032e+00,1.975000000000000000e+01,1.479019945774904032e+00,2.575000000000000000e+01,3.699662146737185520e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.500000000000000000e+00,1.650000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.158847570419307360e-02,1.606912427155259698e-02,8.826832175254821777e-01,1.403045689136517560e-01,3.925000000000000000e+01,1.785357107135712607e+00,3.961538461538461320e+01,2.746703241747250335e+00
1.201171875000000000e+01,1.281791014540223195e+01,3.290000000000000568e+01,6.200806399170997629e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.812500000000000000e+01,1.456236587921070358e+00,1.712500000000000000e+01,1.456236587921069914e+00,2.070312500000000000e+01,1.758680341326629559e+01,2.750000000000000000e+00,2.165063509461096825e+00,4.600000000000000000e+01,5.385164807134503739e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,2.291287847477919914e+00,1.850000000000000000e+01,2.291287847477919914e+00,2.075000000000000000e+01,9.908960591303207721e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.725000000000000000e+01,1.089724735885168494e+00,1.625000000000000000e+01,1.089724735885168494e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051219463348383121e-02,1.659138522622060838e-02,9.331954121589660645e-01,1.565628048908953018e-01,4.150000000000000000e+01,2.958039891549808065e+00,4.071428571428570820e+01,4.225771273642583203e+00
1.305013020833333215e+01,7.154200719960799759e+00,3.579999999999999716e+01,6.528399497579786548e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.798333333333333073e+01,8.911602923529884368e-01,1.698333333333333073e+01,8.911602923529884368e-01,2.304687500000000000e+01,1.651286045925644430e+01,3.250000000000000000e+00,2.947456530637898808e+00,4.675000000000000000e+01,6.647367900154165454e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+01,8.291561975888499525e-01,1.825000000000000000e+01,8.291561975888499525e-01,2.550000000000000000e+01,7.632168761236873600e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.224744871391588941e+00,1.600000000000000000e+01,1.224744871391588941e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466085672378535182e-02,2.314712742351664534e-02,9.878562688827514648e-01,1.785982322240875775e-01,4.375000000000000000e+01,3.191786333700926015e+00,4.166666666666667140e+01,4.255715111601235279e+00
1.392578125000000000e+01,8.370388298553102402e+00,4.069999999999999574e+01,7.125307010929423868e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.009950493836206942e+00,1.660000000000000142e+01,1.009950493836207830e+00,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,5.025000000000000000e+01,9.549214627392139221e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+01,8.291561975888499525e-01,1.775000000000000000e+01,8.291561975888499525e-01,3.125000000000000000e+01,9.522998477370455461e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.508910655975337634e-02,1.459095177115190926e-02,1.052945375442504883e+00,1.929016087324003370e-01,4.700000000000000000e+01,2.345207879911714866e+00,4.125000000000000000e+01,2.931509849889645025e+00
1.210937500000000000e+01,5.914648150493875711e+00,4.569999999999999574e+01,8.021845174272561607e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.779999999999999716e+01,6.164414002968972017e-01,1.679999999999999716e+01,6.164414002968972017e-01,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,5.500000000000000000e+01,8.774964387392122589e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,8.660254037844385966e-01,1.850000000000000000e+01,8.660254037844385966e-01,3.725000000000000000e+01,8.166241485530537858e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.661295890808102693e-02,3.290769786683370168e-02,1.119558334350585938e+00,2.241061072857198633e-01,5.050000000000000000e+01,2.061552812808830293e+00,4.058823529411763786e+01,2.425356250363326804e+00
1.151367187500000000e+01,3.924700080443797034e+00,4.570000000000000284e+01,1.220532670599193814e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.795000000000000284e+01,6.062177826491071952e-01,1.695000000000000284e+01,6.062177826491071952e-01,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,5.975000000000000000e+01,1.485555451674557936e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+01,8.291561975888499525e-01,1.825000000000000000e+01,8.291561975888499525e-01,3.575000000000000000e+01,8.699856320652656905e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.517219543457029862e-02,3.157211131603965271e-02,1.184730529785156250e+00,2.547401397870487361e-01,5.350000000000000000e+01,2.692582403567251870e+00,4.055555555555555713e+01,2.991758226185836644e+00
1.378417968750000000e+01,3.595033499358696094e+00,4.445000000000000284e+01,1.106559984817813813e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.785000000000000142e+01,6.062177826491064181e-01,1.685000000000000142e+01,6.062177826491064181e-01,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,5.300000000000000000e+01,1.430034964607509096e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,8.660254037844385966e-01,1.850000000000000000e+01,8.660254037844385966e-01,3.700000000000000000e+01,1.002496882788171106e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.048989295959469881e-02,1.524935345585616032e-02,1.245220422744750977e+00,2.695017274111292105e-01,5.650000000000000000e+01,2.598076211353316012e+00,4.052631578947368496e+01,2.734817064582438562e+00
1.406250000000000000e+01,7.095410392134658295e+00,4.485000000000000142e+01,9.724582253238439833e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000284e+01,5.744562646538037276e-01,1.670000000000000284e+01,5.744562646538037276e-01,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,5.425000000000000000e+01,1.279404158192398633e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,3.900000000000000000e+01,8.514693182963201323e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.397456884384152498e-02,1.052853085847774151e-02,1.299194991588592529e+00,2.796519434871053145e-01,5.875000000000000000e+01,2.772634126602354421e+00,4.125000000000000000e+01,2.772634126602354421e+00
1.617558593749999929e+01,7.516332220797971253e+00,4.339999999999999858e+01,8.415461959987700524e+00,4.950000000000000178e+00,8.660254037844393460e-02,2.715000000000000213e+01,6.224949798994359185e-01,1.614999999999999858e+01,6.224949798994363626e-01,2.773437500000000000e+01,1.345815091949391906e+01,3.250000000000000000e+00,2.947456530637898808e+00,4.925000000000000000e+01,8.954747344286158039e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.775000000000000000e+01,8.291561975888499525e-01,1.675000000000000000e+01,8.291561975888499525e-01,4.000000000000000000e+01,1.041633332799982981e+01,4.750000000000000000e+00,4.330127018922192983e-01,2.625000000000000000e+01,8.291561975888499525e-01,1.525000000000000000e+01,8.291561975888499525e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.736243724822992496e-02,1.214458904650614866e-02,1.356557428836822510e+00,2.875609552723216722e-01,6.050000000000000000e+01,3.354101966249684708e+00,4.238095238095237249e+01,3.194382824999700610e+00
