2.072746753692626953e-01,1.649713516235351007e-01,2.115006446838378906e-01,2.654097080230712891e-01
4.550838470458980212e-02,4.095149040222160336e-02,5.104613304138180124e-02,6.855869293212890625e-02
3.447771072387689761e-02,4.341697692871090281e-02,3.461384773254389674e-02,4.681372642517089844e-02
5.373191833496090281e-02,4.642033576965329950e-02,3.917193412780760331e-02,5.562067031860350175e-02
3.696870803833000180e-02,8.376765251159659642e-02,5.759000778198240106e-02,6.551146507263179430e-02
7.169651985168450092e-02,6.473875045776360249e-02,7.249450683593750000e-02,1.029160022735595009e-01
3.769922256469720317e-02,9.155321121215820312e-02,8.245205879211420230e-02,8.111691474914549393e-02
3.271079063415519711e-02,5.550718307495110249e-02,4.712271690368650262e-02,7.850575447082519531e-02
4.047513008117670230e-02,5.958604812622070312e-02,4.331779479980459729e-02,6.926608085632320055e-02
3.259062767028800267e-02,5.484747886657709987e-02,4.996299743652340281e-02,6.230759620666499743e-02
4.522728919982910156e-02,4.844760894775389931e-02,5.066943168640129780e-02,6.864500045776360249e-02
5.066514015197749743e-02,5.702042579650869886e-02,5.289220809936519968e-02,6.661844253540029348e-02
3.120994567871089934e-02,4.625368118286130037e-02,5.307555198669430124e-02,7.581472396850580386e-02
3.271079063415519711e-02,5.181670188903800267e-02,4.078245162963860249e-02,7.673883438110350175e-02
2.316093444824210076e-02,4.727292060852050087e-02,6.106257438659660336e-02,8.714699745178219881e-02
4.590082168579100175e-02,6.774306297302240543e-02,6.032443046569820055e-02,8.638811111450189761e-02
4.227375984191889674e-02,4.538059234619139931e-02,5.585718154907220317e-02,1.229403018951416016e-01
4.029870033264160156e-02,4.683041572570800087e-02,5.438923835754389674e-02,1.191704273223876953e-01
4.515743255615230212e-02,5.043792724609370143e-02,6.152319908142089844e-02,8.484101295471190018e-02
4.431891441345209987e-02,4.628610610961909899e-02,5.426073074340820312e-02,7.103252410888670487e-02
5.476284027099599661e-02,3.919792175292959729e-02,6.340384483337399568e-02,7.208514213562010331e-02
4.446077346801750180e-02,4.836225509643549830e-02,6.126952171325680124e-02,6.965470314025870580e-02
4.165816307067869706e-02,5.244350433349599661e-02,5.595541000366210244e-02,5.955028533935539936e-02
4.639244079589840281e-02,4.839539527893060161e-02,6.419873237609860506e-02,7.047128677368159899e-02
4.294848442077629780e-02,5.677795410156250000e-02,6.493330001831050524e-02,6.154346466064449656e-02
4.795169830322260074e-02,5.798673629760740106e-02,5.918741226196280042e-02,5.905270576477050087e-02
5.245971679687500000e-02,5.614447593688959987e-02,6.491780281066890368e-02,5.517292022705069798e-02
5.669283866882320055e-02,5.139207839965820312e-02,6.066441535949700092e-02,5.698037147521969881e-02
5.569934844970699656e-02,5.624580383300779862e-02,7.645225524902339587e-02,5.089926719665519711e-02
5.131721496582029862e-02,4.709982872009269711e-02,5.873465538024900262e-02,5.444550514221190018e-02
5.847311019897460244e-02,5.884003639221190018e-02,5.803918838500970317e-02,5.332231521606439761e-02
5.532217025756829692e-02,4.285717010498039936e-02,6.553912162780760331e-02,5.211162567138669793e-02
4.827284812927239849e-02,5.200934410095209987e-02,5.989551544189449656e-02,6.621384620666499743e-02
4.395461082458489849e-02,4.865002632141109812e-02,7.182288169860839844e-02,6.145906448364250180e-02
4.091477394103999743e-02,5.590629577636709729e-02,8.004927635192869706e-02,8.028697967529289936e-02
4.044580459594720317e-02,5.799555778503410336e-02,6.124734878540030042e-02,6.705093383789059724e-02
3.951215744018549830e-02,5.641865730285639674e-02,6.033253669738759817e-02,6.495237350463860249e-02
4.016828536987299830e-02,4.907631874084469881e-02,5.524230003356930124e-02,6.218314170837400262e-02
4.035830497741690198e-02,6.150865554809570312e-02,5.349516868591300267e-02,7.800340652465820312e-02
5.110692977905269968e-02,6.314182281494140625e-02,5.677843093872070312e-02,7.167696952819820055e-02
5.124664306640620143e-02,8.841228485107420487e-02,6.875658035278320312e-02,6.583642959594719624e-02
4.521346092224119706e-02,7.561779022216789936e-02,6.194257736206049830e-02,7.114863395690909642e-02
4.404139518737790193e-02,5.865383148193349661e-02,6.628894805908200349e-02,7.181429862976070055e-02
4.001855850219720317e-02,5.108690261840820312e-02,6.396222114562979955e-02,5.542230606079100175e-02
4.149985313415519711e-02,8.074402809143059467e-02,4.765701293945309724e-02,5.903673171997070312e-02
4.076409339904780299e-02,1.058087348937988004e-01,6.601309776306149568e-02,7.730078697204589844e-02
4.086112976074209729e-02,6.836962699890129780e-02,6.362199783325189761e-02,6.287097930908200349e-02
4.161524772644040193e-02,5.407977104187010331e-02,5.636811256408690018e-02,6.837224960327140111e-02
4.456567764282220317e-02,4.986619949340820312e-02,5.819725990295410156e-02,6.226420402526849918e-02
4.057359695434570312e-02,5.332732200622550267e-02,4.978895187377929688e-02,7.040762901306149568e-02
3.373003005981439761e-02,5.830907821655269968e-02,6.091809272766109812e-02,7.756686210632320055e-02
