2.343750000000000000e+00,3.515625000000000000e+00,2.441406250000000000e-01,9.765625000000000000e-01,2.343750000000000000e+00,1.708984375000000000e-01
3.125000000000000000e+00,3.515625000000000000e+00,6.640625000000000000e+00,1.171875000000000000e+00,2.343750000000000000e+00,1.708984375000000000e-01
6.250000000000000000e+00,3.515625000000000000e+00,9.667968750000000000e+00,1.171875000000000000e+00,2.343750000000000000e+00,2.482096354166666019e-01
9.375000000000000000e+00,6.152343750000000000e+00,9.667968750000000000e+00,1.562500000000000000e+00,2.343750000000000000e+00,2.482096354166666019e-01
1.250000000000000000e+01,6.250000000000000000e+00,9.667968750000000000e+00,1.562500000000000000e+00,2.343750000000000000e+00,6.510416666666671848e-01
1.250000000000000000e+01,7.812500000000000000e+00,9.667968750000000000e+00,1.562500000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.250000000000000000e+01,7.812500000000000000e+00,9.667968750000000000e+00,1.562500000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,7.812500000000000000e+00,9.667968750000000000e+00,2.148437500000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,7.812500000000000000e+00,9.667968750000000000e+00,2.148437500000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,9.667968750000000000e+00,2.148437500000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,9.667968750000000000e+00,3.125000000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,9.667968750000000000e+00,3.125000000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,1.250000000000000000e+01,3.125000000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,1.250000000000000000e+01,3.906250000000000000e+00,2.343750000000000000e+00,1.953125000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,1.250000000000000000e+01,5.078125000000000000e+00,2.343750000000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.343750000000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.343750000000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,2.343750000000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,3.710937500000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,1.562500000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,3.710937500000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,3.710937500000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,3.710937500000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,6.250000000000000000e+00,4.101562500000000000e+00,3.906250000000000000e+00
1.875000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,8.593750000000000000e+00,4.101562500000000000e+00,3.906250000000000000e+00
2.187500000000000000e+01,2.500000000000000000e+01,2.656250000000000000e+01,8.593750000000000000e+00,4.101562500000000000e+00,3.906250000000000000e+00
2.187500000000000000e+01,2.500000000000000000e+01,2.656250000000000000e+01,8.593750000000000000e+00,4.101562500000000000e+00,3.906250000000000000e+00
2.187500000000000000e+01,2.500000000000000000e+01,2.656250000000000000e+01,8.593750000000000000e+00,4.101562500000000000e+00,3.906250000000000000e+00
2.187500000000000000e+01,2.500000000000000000e+01,2.656250000000000000e+01,8.593750000000000000e+00,4.101562500000000000e+00,3.971354166666666519e+00
